area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,MN-ND,553,55053,NORTHFIELD CARRIER ANNEX,2101 CANNON RD,NORTHFIELD,MN,55057,3608,,001310,4
CENTRAL,4J,MN-ND,553,55054,ELKO NEW MARKET,26045 MARKET PLACE BLVD,ELKO NEW MARKET,MN,55020,5000,,Y25942,P
CENTRAL,4J,MN-ND,553,55055,NEWPORT,303 21ST ST STE 141,NEWPORT,MN,55055,1185,,Y25951,P
CENTRAL,4J,MN-ND,553,55055,COTTAGE GROVE,7523 95TH ST S,COTTAGE GROVE,MN,55016,5529,,018924,P
CENTRAL,4J,MN-ND,553,55056,NORTH BRANCH,6444 ELM ST,NORTH BRANCH,MN,55056,7107,,Y25973,P
CENTRAL,4J,MN-ND,553,55057,NORTHFIELD,14 BRIDGE SQ,NORTHFIELD,MN,55057,2001,,Y25986,P
CENTRAL,4J,MN-ND,553,55057,NORTHFIELD CARRIER ANNEX,2101 CANNON RD,NORTHFIELD,MN,55057,3608,,001310,4
CENTRAL,4J,MN-ND,553,55060,OWATONNA,209 E BROADWAY ST,OWATONNA,MN,55060,2403,,Y26048,P
CENTRAL,4J,MN-ND,553,55063,PINE CITY,170 EVERGREEN SQ SW,PINE CITY,MN,55063,2000,,Y26090,P
CENTRAL,4J,MN-ND,553,55065,CANNON FALLS,419 MAIN ST W,CANNON FALLS,MN,55009,2044,,Y24958,P
CENTRAL,4J,MN-ND,553,55065,RANDOLPH,4346 292ND ST E,RANDOLPH,MN,55065,9577,,Y26143,P
CENTRAL,4J,MN-ND,553,55066,RED WING,222 WEST AVE,RED WING,MN,55066,2251,,Y26154,P
CENTRAL,4J,MN-ND,553,55067,ROCK CREEK,7160 560TH ST,RUSH CITY,MN,55069,2583,P,Y26187,C
CENTRAL,4J,MN-ND,553,55068,ROSEMOUNT,3050 145TH ST W,ROSEMOUNT,MN,55068,9906,,Y26203,P
CENTRAL,4J,MN-ND,553,55069,RUSH CITY,265 W 5TH ST,RUSH CITY,MN,55069,6500,,Y26219,P
CENTRAL,4J,MN-ND,553,55070,SAINT FRANCIS,3726 BRIDGE ST NW,SAINT FRANCIS,MN,55070,7703,,Y26243,P
CENTRAL,4J,MN-ND,553,55071,SAINT PAUL PARK,619 3RD ST,SAINT PAUL PARK,MN,55071,1818,,Y26256,P
CENTRAL,4J,MN-ND,553,55071,COTTAGE GROVE,7523 95TH ST S,COTTAGE GROVE,MN,55016,5529,,018924,P
CENTRAL,4J,MN-ND,553,55072,SANDSTONE,514 N MAIN,SANDSTONE,MN,55072,6500,,Y26265,P
CENTRAL,4J,MN-ND,553,55073,SCANDIA,21190 OZARK AVE N,SCANDIA,MN,55073,9447,,Y26281,P
CENTRAL,4J,MN-ND,553,55074,SHAFER,30180 REDFIELD BLVD,SHAFER,MN,55074,5502,,Y26290,P
CENTRAL,4J,MN-ND,553,55075,SOUTH SAINT PAUL,236 CONCORD EXCHANGE N,SOUTH SAINT PAUL,MN,55075,9902,,Y26342,P
CENTRAL,4J,MN-ND,553,55076,SOUTH SAINT PAUL,236 CONCORD EXCHANGE N,SOUTH SAINT PAUL,MN,55075,9902,,Y26342,P
CENTRAL,4J,MN-ND,553,55076,INVER GROVE HEIGHTS,6566 CAHILL AVE,INVER GROVE HEIGHTS,MN,55076,2021,,000348,B
CENTRAL,4J,MN-ND,553,55077,SOUTH SAINT PAUL,236 CONCORD EXCHANGE N,SOUTH SAINT PAUL,MN,55075,9902,,Y26342,P
CENTRAL,4J,MN-ND,553,55079,STACY,31140 FOREST BLVD,STACY,MN,55079,9247,,Y26467,P
CENTRAL,4J,MN-ND,553,55080,STANCHFIELD,38930 STANCHFIELD RD NE,STANCHFIELD,MN,55080,5049,,Y26468,P
CENTRAL,4J,MN-ND,553,55082,STILLWATER,216 MYRTLE ST W,STILLWATER,MN,55082,4805,,Y26485,P
CENTRAL,4J,MN-ND,553,55082,OAK PARK HTS CARRIER ANNEX,5520 MEMORIAL AVE N,STILLWATER,MN,55082,1086,,001948,4
CENTRAL,4J,MN-ND,553,55083,STILLWATER,216 MYRTLE ST W,STILLWATER,MN,55082,4805,P,Y26485,P
CENTRAL,4J,WISCONSIN,530,55084,TAYLORS FALLS,554 BENCH ST,TAYLORS FALLS,MN,55084,1126,,Y26520,P
CENTRAL,4J,MN-ND,553,55085,VERMILLION,108 PARK AVE,VERMILLION,MN,55085,6500,P,Y26581,P
CENTRAL,4J,MN-ND,553,55087,WARSAW,6493 234TH ST W,WARSAW,MN,55087,2500,,Y26628,P
CENTRAL,4J,MN-ND,553,55088,WEBSTER,4472 40TH ST W,WEBSTER,MN,55088,2124,,Y26646,P
CENTRAL,4J,MN-ND,553,55089,CANNON FALLS,419 MAIN ST W,CANNON FALLS,MN,55009,2044,,Y24958,P
CENTRAL,4J,MN-ND,553,55090,WILLERNIE,105 WILDWOOD RD,WILLERNIE,MN,55090,6500,P,Y26682,P
CENTRAL,4J,MN-ND,553,55092,WYOMING,26824 FELTON AVE,WYOMING,MN,55092,9031,,Y26724,P
CENTRAL,4J,MN-ND,553,55101,DAYTONS BLUFF,1425 MINNEHAHA AVE E,SAINT PAUL,MN,55106,4800,,Y25119,S
CENTRAL,4J,MN-ND,553,55101,SAINT PAUL,101 5TH ST E STE 150,SAINT PAUL,MN,55101,9909,,Y26254,P
CENTRAL,4J,MN-ND,553,55102,RIVERVIEW,292 EVA ST,SAINT PAUL,MN,55107,1605,,Y26181,S
CENTRAL,4J,MN-ND,553,55103,RICE STREET,40 ARLINGTON AVE E,SAINT PAUL,MN,55117,9998,,Y26169,S
CENTRAL,4J,MN-ND,553,55104,INDUSTRIAL,1430 CONCORDIA AVE,SAINT PAUL,MN,55104,5485,,Y25522,S
CENTRAL,4J,MN-ND,553,55105,ELWAY,1715 7TH ST W,SAINT PAUL,MN,55116,2346,,Y25219,S
CENTRAL,4J,MN-ND,553,55106,DAYTONS BLUFF,1425 MINNEHAHA AVE E,SAINT PAUL,MN,55106,4800,,Y25119,S
CENTRAL,4J,MN-ND,553,55106,SEEGER SQUARE,886 ARCADE ST,SAINT PAUL,MN,55106,3864,,Y28058,S
CENTRAL,4J,MN-ND,553,55107,RIVERVIEW,292 EVA ST,SAINT PAUL,MN,55107,1605,,Y26181,S
CENTRAL,4J,MN-ND,553,55108,ROSEVILLE,2000 COUNTY ROAD B2 W,SAINT PAUL,MN,55113,9998,,Y26204,B
CENTRAL,4J,MN-ND,553,55108,COMO,2309 COMO AVE,SAINT PAUL,MN,55108,9998,,018182,S
