area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,CO-WY,800,82323,DIXON,207 HIGHWAY 70,DIXON,WY,82323,9900,,W1B355,P
WESTPAC,4E,CO-WY,800,82324,ELK MOUNTAIN,211 BRIDGE ST,ELK MOUNTAIN,WY,82324,9900,P,W1B361,P
WESTPAC,4E,CO-WY,800,82325,ENCAMPMENT,622 MCCAFFREY AVE,ENCAMPMENT,WY,82325,9904,,W1B364,P
WESTPAC,4E,CO-WY,800,82325,RAWLINS,106 5TH ST,RAWLINS,WY,82301,9998,,W1B502,P
WESTPAC,4E,CO-WY,800,82327,HANNA,1001 JADE DR,HANNA,WY,82327,9901,,W1B402,P
WESTPAC,4E,CO-WY,800,82329,MEDICINE BOW,113 CEDAR ST,MEDICINE BOW,WY,82329,8117,,W1B458,P
WESTPAC,4E,CO-WY,800,82331,SARATOGA,105 W MAIN ST,SARATOGA,WY,82331,9990,,W1B521,P
WESTPAC,4E,CO-WY,800,82332,SAVERY,1132 STATE HIGHWAY 70,SAVERY,WY,82332,9997,,W1B522,P
WESTPAC,4E,CO-WY,800,82334,RAWLINS,106 5TH ST,RAWLINS,WY,82301,9998,,W1B502,P
WESTPAC,4E,CO-WY,800,82334,SINCLAIR,100 N 5TH ST,SINCLAIR,WY,82334,9900,,W1B529,P
WESTPAC,4E,CO-WY,800,82335,RAWLINS,106 5TH ST,RAWLINS,WY,82301,9998,P,W1B502,P
WESTPAC,4E,CO-WY,800,82336,WAMSUTTER,302 BROADWAY ST,WAMSUTTER,WY,82336,9902,P,W1B563,P
WESTPAC,4E,CO-WY,800,82401,WORLAND,119 N 7TH ST,WORLAND,WY,82401,9998,,W1B577,P
WESTPAC,4E,CO-WY,800,82410,BASIN,402 W C ST,BASIN,WY,82410,9901,,W1B312,P
WESTPAC,4E,CO-WY,800,82411,BURLINGTON,211 S MAIN ST,BURLINGTON,WY,82411,9998,,W1B325,P
WESTPAC,4E,CO-WY,800,82412,BYRON,120 E MAIN ST,BYRON,WY,82412,9900,P,W1B328,P
WESTPAC,4E,CO-WY,800,82414,CODY,1301 STAMPEDE AVE,CODY,WY,82414,9998,,W1B342,P
WESTPAC,4E,CO-WY,800,82420,COWLEY,71 E MAIN ST,COWLEY,WY,82420,9900,P,W1B346,P
WESTPAC,4E,CO-WY,800,82421,DEAVER,18 CENTRAL AVE,DEAVER,WY,82421,9998,,W1B351,P
WESTPAC,4E,CO-WY,800,82422,EMBLEM,979 US HIGHWAY 20,EMBLEM,WY,82422,9900,P,W1B363,P
WESTPAC,4E,CO-WY,800,82423,FRANNIE,392 ASH ST,FRANNIE,WY,82423,9900,P,W1B380,P
WESTPAC,4E,CO-WY,800,82426,GREYBULL,401 GREYBULL AVE,GREYBULL,WY,82426,2059,,W1B397,P
WESTPAC,4E,CO-WY,800,82428,HYATTVILLE,223 S MAIN ST,HYATTVILLE,WY,82428,9900,,W1B414,P
WESTPAC,4E,CO-WY,800,82431,LOVELL,167 E 3RD ST,LOVELL,WY,82431,9998,,W1B445,P
WESTPAC,4E,CO-WY,800,82432,MANDERSON,193 N SHERMAN AVE,MANDERSON,WY,82432,9901,,W1B451,P
WESTPAC,4E,CO-WY,800,82433,MEETEETSE,1022 PARK AVE,MEETEETSE,WY,82433,9997,,W1B459,P
WESTPAC,4E,CO-WY,800,82434,BASIN,402 W C ST,BASIN,WY,82410,9901,,W1B312,P
WESTPAC,4E,CO-WY,800,82435,POWELL,270 N BENT ST,POWELL,WY,82435,9998,,W1B496,P
WESTPAC,4E,CO-WY,800,82440,RALSTON,680 MAIN ST,RALSTON,WY,82440,9900,P,W1B499,P
WESTPAC,4E,CO-WY,800,82441,SHELL,114 MAIN ST,SHELL,WY,82441,9901,,W1B524,P
WESTPAC,4E,CO-WY,800,82442,TEN SLEEP,115 PINE ST,TEN SLEEP,WY,82442,9901,,W1B546,P
WESTPAC,4E,CO-WY,800,82443,THERMOPOLIS,440 ARAPAHOE ST,THERMOPOLIS,WY,82443,9998,,W1B549,P
WESTPAC,4E,CO-WY,800,82450,WAPITI,4 STREAMSIDE DR,WAPITI,WY,82450,9998,P,W1B564,P
WESTPAC,4E,CO-WY,800,82501,RIVERTON,501 E MAIN ST,RIVERTON,WY,82501,9998,,W1B510,P
WESTPAC,4E,CO-WY,800,82501,RIVERTON ANNEX,1307 W MAIN ST,RIVERTON,WY,82501,9997,,W1C509,4
WESTPAC,4E,CO-WY,800,82512,CROWHEART,8526 US HIGHWAY 26 287,CROWHEART,WY,82512,9901,,W1B348,P
WESTPAC,4E,CO-WY,800,82513,DUBOIS,804 RAMSHORN ST,DUBOIS,WY,82513,9746,,W1B357,P
WESTPAC,4E,CO-WY,800,82514,FORT WASHAKIE,14 N FORK RD,FORT WASHAKIE,WY,82514,9900,,W1B378,P
WESTPAC,4E,CO-WY,800,82515,HUDSON,280 S MAIN ST,HUDSON,WY,82515,9900,P,W1B411,P
WESTPAC,4E,CO-WY,800,82516,KINNEAR,11517 US HIGHWAY 26,KINNEAR,WY,82516,8719,,W1B424,P
WESTPAC,4E,CO-WY,800,82520,LANDER,230 GRANDVIEW DR,LANDER,WY,82520,9998,,W1B433,P
WESTPAC,4E,CO-WY,800,82523,PAVILLION,224 N MAIN ST,PAVILLION,WY,82523,9001,,W1B489,P
WESTPAC,4E,CO-WY,800,82524,SAINT STEPHENS,33 SAINT STEPHENS RD,SAINT STEPHENS,WY,82524,9900,P,W1B519,P
WESTPAC,4E,CO-WY,800,82601,CASPER,411 N FOREST DR,CASPER,WY,82609,9998,,W1B334,P
WESTPAC,4E,CO-WY,800,82602,DOWNTOWN CASPER,150 E B ST LBBY,CASPER,WY,82601,9998,P,W1B666,S
WESTPAC,4E,CO-WY,800,82604,CASPER,411 N FOREST DR,CASPER,WY,82609,9998,,W1B334,P
WESTPAC,4E,CO-WY,800,82605,CASPER,411 N FOREST DR,CASPER,WY,82609,9998,P,W1B334,P
WESTPAC,4E,CO-WY,800,82609,CASPER,411 N FOREST DR,CASPER,WY,82609,9998,,W1B334,P
WESTPAC,4E,CO-WY,800,82620,ALCOVA,22495 STATE HIGHWAY 220,ALCOVA,WY,82620,9800,,W1B297,P
WESTPAC,4E,CO-WY,800,82633,DOUGLAS,129 N 3RD ST,DOUGLAS,WY,82633,9998,,W1B356,P
WESTPAC,4E,CO-WY,800,82635,EDGERTON,307 S 2 ST,EDGERTON,WY,82635,9000,P,W1B359,P
WESTPAC,4E,CO-WY,800,82636,CASPER,411 N FOREST DR,CASPER,WY,82609,9998,,W1B334,P
WESTPAC,4E,CO-WY,800,82636,EVANSVILLE,236 TEXAS ST,EVANSVILLE,WY,82636,9990,,W1B368,P
WESTPAC,4E,CO-WY,800,82637,GLENROCK,703 W BIRCH ST,GLENROCK,WY,82637,9990,,W1B390,P
WESTPAC,4E,CO-WY,800,82639,KAYCEE,352 NOLAN AVE,KAYCEE,WY,82639,9990,,W1B420,P
WESTPAC,4E,CO-WY,800,82640,LINCH,200 JACKSON ST,LINCH,WY,82640,9990,P,W1B437,P
WESTPAC,4E,CO-WY,800,82642,SHOSHONI,112 WYOMING ST,SHOSHONI,WY,82649,9990,,W1B528,P
WESTPAC,4E,CO-WY,800,82643,MIDWEST,132 STOCK ST,MIDWEST,WY,82643,9990,,W1B462,P
WESTPAC,4E,CO-WY,800,82644,MILLS,526 SW WYOMING BLVD,MILLS,WY,82644,9990,P,W1B463,P
WESTPAC,4E,CO-WY,800,82648,POWDER RIVER,35304 W HIGHWAY 20 26,POWDER RIVER,WY,82648,9990,P,W1B495,P
WESTPAC,4E,CO-WY,800,82649,SHOSHONI,112 WYOMING ST,SHOSHONI,WY,82649,9990,,W1B528,P
WESTPAC,4E,CO-WY,800,82701,NEWCASTLE,24 W MAIN ST,NEWCASTLE,WY,82701,9998,,W1B473,P
WESTPAC,4E,CO-WY,800,82710,HULETT,193 BIRCH ST,HULETT,WY,82720,9998,,W1B412,P
WESTPAC,4E,CO-WY,800,82712,BEULAH,5930 OLD HIGHWAY 14,BEULAH,WY,82712,8805,,W1B314,P
WESTPAC,4E,CO-WY,800,82714,DEVILS TOWER,56 STATE HIGHWAY 110,DEVILS TOWER,WY,82714,9905,,W1B352,P
WESTPAC,4E,CO-WY,800,82716,GILLETTE,311 S KENDRICK AVE,GILLETTE,WY,82716,9998,,W1B388,P
WESTPAC,4E,CO-WY,800,82717,GILLETTE,311 S KENDRICK AVE,GILLETTE,WY,82716,9998,P,W1B388,P
WESTPAC,4E,CO-WY,800,82718,GILLETTE,311 S KENDRICK AVE,GILLETTE,WY,82716,9998,,W1B388,P
WESTPAC,4E,CO-WY,800,82720,HULETT,193 BIRCH ST,HULETT,WY,82720,9998,,W1B412,P
WESTPAC,4E,CO-WY,800,82721,MOORCROFT,120 N BIG HORN AVE,MOORCROFT,WY,82721,9998,,W1B464,P
WESTPAC,4E,CO-WY,800,82723,OSAGE,319 NEFSY AVE,OSAGE,WY,82723,8804,,W1B484,P
WESTPAC,4E,CO-WY,800,82725,RECLUSE,485 RECLUSE RD,RECLUSE,WY,82725,9901,,W1B504,P
WESTPAC,4E,CO-WY,800,82727,ROZET,14076 STATE HIGHWAY 51,ROZET,WY,82727,8825,,W1B516,P
WESTPAC,4E,CO-WY,800,82729,SUNDANCE,121 E MAIN ST,SUNDANCE,WY,82729,9998,,W1B540,P
WESTPAC,4E,CO-WY,800,82730,UPTON,622 PINE ST,UPTON,WY,82730,9901,,W1B557,P
WESTPAC,4E,CO-WY,800,82732,WRIGHT,105 WRIGHT BLVD STE A-108,WRIGHT,WY,82732,9900,P,W1B578,C
WESTPAC,4E,CO-WY,800,82801,SHERIDAN,101 E LOUCKS ST,SHERIDAN,WY,82801,9998,,W1B526,P
WESTPAC,4E,CO-WY,800,82831,ARVADA,25 ATOKA ST,ARVADA,WY,82831,9901,,W1B304,P
WESTPAC,4E,CO-WY,800,82831,CLEARMONT,1210 FRONT ST,CLEARMONT,WY,82835,9901,,W1B341,P
WESTPAC,4E,CO-WY,800,82832,STORY,23 N PINEY RD,STORY,WY,82842,9900,,W1B539,P
WESTPAC,4E,CO-WY,800,82833,BIG HORN,226 JOHNSON ST,BIG HORN,WY,82833,9900,P,W1B315,P
WESTPAC,4E,CO-WY,800,82834,BUFFALO,193 S MAIN ST,BUFFALO,WY,82834,9998,,W1B323,P
WESTPAC,4E,CO-WY,800,82835,CLEARMONT,1210 FRONT ST,CLEARMONT,WY,82835,9901,,W1B341,P
WESTPAC,4E,CO-WY,800,82836,DAYTON,112 3RD ST W,DAYTON,WY,82836,9901,,W1B350,P
WESTPAC,4E,CO-WY,800,82837,LEITER,4679 US HIGHWAY 14-16 E,LEITER,WY,82837,9900,P,W1B435,P
WESTPAC,4E,CO-WY,800,82838,PARKMAN,49 RAILWAY AVE,PARKMAN,WY,82838,9901,,W1B488,P
WESTPAC,4E,CO-WY,800,82839,RANCHESTER,551 US HIGHWAY 14,RANCHESTER,WY,82839,9903,,W1B500,P
WESTPAC,4E,CO-WY,800,82842,STORY,23 N PINEY RD,STORY,WY,82842,9900,,W1B539,P
WESTPAC,4E,CO-WY,800,82901,ROCK SPRINGS,2829 COMMERCIAL WAY,ROCK SPRINGS,WY,82901,9998,,W1B514,P
WESTPAC,4E,CO-WY,800,82902,ROCK SPRINGS,2829 COMMERCIAL WAY,ROCK SPRINGS,WY,82901,9998,P,W1B514,P
WESTPAC,4E,CO-WY,800,82922,BONDURANT,13884 HIGHWAY 191,BONDURANT,WY,82922,9800,,W1B319,P
WESTPAC,4E,CO-WY,800,82923,BOULDER,7 STATE HIGHWAY 353,BOULDER,WY,82923,9624,,W1B322,P
WESTPAC,4E,CO-WY,800,82925,CORA,5 NOBLE RD,CORA,WY,82925,9800,,W1B345,P
WESTPAC,4E,CO-WY,800,82930,EVANSTON,100 HARRISON DR,EVANSTON,WY,82930,9998,,W1B367,P
WESTPAC,4E,CO-WY,800,82931,EVANSTON,100 HARRISON DR,EVANSTON,WY,82930,9998,P,W1B367,P
WESTPAC,4E,CO-WY,800,82932,FARSON,4050 N US HIGHWAY 191,FARSON,WY,82932,9800,,W1B370,P
WESTPAC,4E,CO-WY,800,82933,FORT BRIDGER,3730 COUNTY ROAD 219,FORT BRIDGER,WY,82933,8850,,W1B375,P
WESTPAC,4E,CO-WY,800,82934,GRANGER,102 PINE ST,GRANGER,WY,82934,9800,P,W1B391,P
WESTPAC,4E,CO-WY,800,82935,GREEN RIVER,350 UINTA DR,GREEN RIVER,WY,82935,9998,,W1B396,P
WESTPAC,4E,CO-WY,800,82936,MOUNTAIN VIEW,1700 E PARKWAY ST,MOUNTAIN VIEW,WY,82939,9900,,W1B469,P
WESTPAC,4E,CO-WY,800,82937,LYMAN,102 S MAIN ST,LYMAN,WY,82937,9800,,W1B448,P
WESTPAC,4E,CO-WY,800,82939,MOUNTAIN VIEW,1700 E PARKWAY ST,MOUNTAIN VIEW,WY,82939,9900,P,W1B469,P
WESTPAC,4E,CO-WY,800,82941,PINEDALE,413 PINE ST,PINEDALE,WY,82941,9050,,W1B493,P
WESTPAC,4E,CO-WY,800,82942,POINT OF ROCKS,7 HALTER AND FLICK ST,POINT OF ROCKS,WY,82942,9900,P,W1B494,C
WESTPAC,4E,CO-WY,800,82944,ROBERTSON,12286 STATE HIGHWAY 410,ROBERTSON,WY,82944,9800,P,W1B511,P
WESTPAC,4E,CO-WY,800,82945,SUPERIOR,81 MAIN ST,SUPERIOR,WY,82945,9800,P,W1B543,P
WESTPAC,4E,CO-WY,800,83001,JACKSON,1070 MAPLE WAY,JACKSON,WY,83002,9998,,W1B415,P
WESTPAC,4E,CO-WY,800,83001,DOWNTOWN JACKSON,220 W PEARL AVE,JACKSON,WY,83001,9998,,W1B568,S
WESTPAC,4E,CO-WY,800,83002,JACKSON,1070 MAPLE WAY,JACKSON,WY,83002,9998,P,W1B415,P
WESTPAC,4E,CO-WY,800,83011,KELLY,4486 LOWER GROS VENTRE RD,KELLY,WY,83011,9902,,W1B422,P
WESTPAC,4E,CO-WY,800,83012,MOOSE,3 TETON PARK RD,MOOSE,WY,83012,9903,,W1B465,P
WESTPAC,4E,CO-WY,800,83013,MORAN,1 CENTRAL ST,MORAN,WY,83013,9901,,W1B466,P
WESTPAC,4E,CO-WY,800,83014,WILSON,5605 W HIGHWAY 22,WILSON,WY,83014,9998,,W1B572,P
WESTPAC,4E,CO-WY,800,83025,TETON VILLAGE,3230 MCCOLLISTER DR,TETON VILLAGE,WY,83025,9905,,W1B547,C
WESTPAC,4E,CO-WY,800,83101,KEMMERER,318 SAPPHIRE ST,KEMMERER,WY,83101,9998,,W1B423,P
WESTPAC,4E,CO-WY,800,83110,AFTON,31 W 4TH AVE,AFTON,WY,83110,9998,,W1B293,P
WESTPAC,4E,CO-WY,800,83111,AUBURN,449 1ST WEST ST,AUBURN,WY,83111,9901,,W1B307,P
WESTPAC,4E,CO-WY,800,83112,AFTON,31 W 4TH AVE,AFTON,WY,83110,9998,,W1B293,P
WESTPAC,4E,CO-WY,800,83112,ALPINE,102 US HIGHWAY 89,ALPINE,WY,83128,9900,,W1B299,C
WESTPAC,4E,CO-WY,800,83113,BIG PINEY,420 BUDD AVE,BIG PINEY,WY,83113,9904,,W1B316,P
WESTPAC,4E,CO-WY,800,83114,COKEVILLE,100 POST ST,COKEVILLE,WY,83114,9901,,W1B343,P
WESTPAC,4E,CO-WY,800,83115,DANIEL,12958 STATE HIGHWAY 189,DANIEL,WY,83115,9901,,W1B349,P
WESTPAC,4E,CO-WY,800,83116,DIAMONDVILLE,317 DIAMONDVILLE AVE,DIAMONDVILLE,WY,83116,9900,P,W1B354,P
WESTPAC,4E,CO-WY,800,83118,AFTON,31 W 4TH AVE,AFTON,WY,83110,9998,,W1B293,P
WESTPAC,4E,CO-WY,800,83118,ETNA,107857 N US HIGHWAY 89,ETNA,WY,83118,9700,,W1B366,C
WESTPAC,4E,CO-WY,800,83119,FAIRVIEW,210 FAIRVIEW S,FAIRVIEW,WY,83119,9900,P,W1B369,P
WESTPAC,4E,CO-WY,800,83120,FREEDOM,5740 COUNTY ROAD 125,FREEDOM,WY,83120,9901,,W1B381,P
WESTPAC,4E,CO-WY,800,83123,LA BARGE,125 N MAIN ST,LA BARGE,WY,83123,9900,,W1B428,P
WESTPAC,4E,CO-WY,800,83124,OPAL,554 SOLIDAY ST,OPAL,WY,83124,9900,P,W1B482,P
WESTPAC,4E,CO-WY,800,83126,SMOOT,77693 US HIGHWAY 89,SMOOT,WY,83126,9901,,W1B531,P
WESTPAC,4E,CO-WY,800,83127,THAYNE,390 N MAIN ST,THAYNE,WY,83127,9902,,W1B548,P
WESTPAC,4E,CO-WY,800,83128,ALPINE,102 US HIGHWAY 89,ALPINE,WY,83128,9900,,W1B299,C
