area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,SOUTH CAROLINA,290,29059,HOLLY HILL,525 GARDNER BLVD,HOLLY HILL,SC,29059,9998,,X24038,P
SOUTHERN,4G,SOUTH CAROLINA,290,29061,HOPKINS,6200 LOWER RICHLAND BLVD,HOPKINS,SC,29061,8210,,X24049,P
SOUTHERN,4G,SOUTH CAROLINA,290,29061,LEESBURG,7406 GARNERS FERRY RD,COLUMBIA,SC,29209,9998,,X24146,S
SOUTHERN,4G,SOUTH CAROLINA,290,29062,HORATIO,3240 HORATIO HAGOOD RD,HORATIO,SC,29062,9800,P,X24050,P
SOUTHERN,4G,SOUTH CAROLINA,290,29063,IRMO,7821 SAINT ANDREWS RD,IRMO,SC,29063,2867,,X24061,P
SOUTHERN,4G,SOUTH CAROLINA,290,29065,JENKINSVILLE,11298 STATE HIGHWAY 215 S,JENKINSVILLE,SC,29065,9722,,X24077,P
SOUTHERN,4G,SOUTH CAROLINA,290,29067,KERSHAW,521 N MATSON ST,KERSHAW,SC,29067,1000,,X24101,P
SOUTHERN,4G,SOUTH CAROLINA,290,29069,LAMAR,110 MAIN ST,LAMAR,SC,29069,9755,,X24130,P
SOUTHERN,4G,SOUTH CAROLINA,290,29070,BATESBURG LEESVILLE,110 E CHURCH ST,LEESVILLE,SC,29070,9998,,X24147,P
SOUTHERN,4G,SOUTH CAROLINA,290,29071,DOWNTOWN LEXINGTON,710 W MAIN,LEXINGTON,SC,29071,9997,P,X2A538,S
SOUTHERN,4G,SOUTH CAROLINA,290,29072,LEXINGTON,1830 S LAKE DR,LEXINGTON,SC,29073,9998,,X24156,P
SOUTHERN,4G,SOUTH CAROLINA,290,29073,LEXINGTON,1830 S LAKE DR,LEXINGTON,SC,29073,9998,,X24156,P
SOUTHERN,4G,SOUTH CAROLINA,290,29074,LIBERTY HILL,4049 JOHN G RICHARDS RD,LIBERTY HILL,SC,29074,9800,P,X24158,P
SOUTHERN,4G,SOUTH CAROLINA,290,29075,CHAPIN,1249 CHAPIN RD,CHAPIN,SC,29036,7332,,X23658,P
SOUTHERN,4G,SOUTH CAROLINA,290,29075,LITTLE MOUNTAIN,5953 WHEELAND RD,LITTLE MOUNTAIN,SC,29075,9998,,X24167,P
SOUTHERN,4G,SOUTH CAROLINA,290,29078,LUGOFF,40 PLAZA DR,LUGOFF,SC,29078,8637,,X24194,P
SOUTHERN,4G,SOUTH CAROLINA,290,29079,LYDIA,5179 INDIAN BRANCH RD,LYDIA,SC,29079,9800,P,X24196,P
SOUTHERN,4G,SOUTH CAROLINA,290,29080,LYNCHBURG,85 MAGNOLIA ST,LYNCHBURG,SC,29080,9998,,X24200,P
SOUTHERN,4G,SOUTH CAROLINA,290,29080,TIMMONSVILLE,203 E MAIN ST,TIMMONSVILLE,SC,29161,1851,,X24724,P
SOUTHERN,4G,SOUTH CAROLINA,290,29081,EHRHARDT,13443 BROXTON BRIDGE RD,EHRHARDT,SC,29081,9998,,X23846,P
SOUTHERN,4G,SOUTH CAROLINA,290,29082,EHRHARDT,13443 BROXTON BRIDGE RD,EHRHARDT,SC,29081,9998,,X23846,P
SOUTHERN,4G,SOUTH CAROLINA,290,29082,LODGE,21080 BELLS HWY,LODGE,SC,29082,9998,,X24181,P
SOUTHERN,4G,SOUTH CAROLINA,290,29101,BETHUNE,503 KING ST E,BETHUNE,SC,29009,9735,,X23546,P
SOUTHERN,4G,SOUTH CAROLINA,290,29101,MC BEE,56 W PINE AVE,MC BEE,SC,29101,9223,,X24230,P
SOUTHERN,4G,SOUTH CAROLINA,290,29102,MANNING,10 W KEITT ST,MANNING,SC,29102,9998,,X24206,P
SOUTHERN,4G,SOUTH CAROLINA,290,29104,MAYESVILLE,4650 FLORENCE HWY,MAYESVILLE,SC,29104,9998,,X24225,P
SOUTHERN,4G,SOUTH CAROLINA,290,29104,SUMTER,311 N MAIN ST,SUMTER,SC,29150,9998,,X24690,P
SOUTHERN,4G,SOUTH CAROLINA,290,29105,BATESBURG LEESVILLE,110 E CHURCH ST,LEESVILLE,SC,29070,9998,,X24147,P
SOUTHERN,4G,SOUTH CAROLINA,290,29105,MONETTA,230 MAIN ST,MONETTA,SC,29105,9998,,X24279,P
SOUTHERN,4G,SOUTH CAROLINA,290,29107,NEESES,323 RICE ST,NEESES,SC,29107,9998,,X24322,P
SOUTHERN,4G,SOUTH CAROLINA,290,29108,NEWBERRY,1321 COLLEGE ST,NEWBERRY,SC,29108,2761,,X24330,P
SOUTHERN,4G,SOUTH CAROLINA,290,29111,NEW ZION,6702 SALEM RD,NEW ZION,SC,29111,9998,,X24329,P
SOUTHERN,4G,SOUTH CAROLINA,290,29112,NORTH,7903 SALLEY RD,NORTH,SC,29112,9998,,X24342,P
SOUTHERN,4G,SOUTH CAROLINA,290,29113,DENMARK,5022 CAROLINA HWY,DENMARK,SC,29042,9998,,X23785,P
SOUTHERN,4G,SOUTH CAROLINA,290,29113,NORWAY,8414 SAVANNAH HWY,NORWAY,SC,29113,9998,,X24366,P
SOUTHERN,4G,SOUTH CAROLINA,290,29114,OLANTA,219 N JONES RD,OLANTA,SC,29114,9998,,X24381,P
SOUTHERN,4G,SOUTH CAROLINA,290,29115,ORANGEBURG,1550 MIDDLETON ST,ORANGEBURG,SC,29115,9998,,X24387,P
SOUTHERN,4G,SOUTH CAROLINA,290,29116,ORANGEBURG,1550 MIDDLETON ST,ORANGEBURG,SC,29115,9998,P,X24387,P
SOUTHERN,4G,SOUTH CAROLINA,290,29118,ORANGEBURG,1550 MIDDLETON ST,ORANGEBURG,SC,29115,9998,,X24387,P
SOUTHERN,4G,SOUTH CAROLINA,290,29122,PEAK,10 RIVER ST,PEAK,SC,29122,9800,P,X24420,P
SOUTHERN,4G,SOUTH CAROLINA,290,29123,PELION,739 PINE ST,PELION,SC,29123,8992,,X24423,P
SOUTHERN,4G,SOUTH CAROLINA,290,29125,PINEWOOD,20 E CLARK ST,PINEWOOD,SC,29125,9998,,X24445,P
SOUTHERN,4G,SOUTH CAROLINA,290,29126,POMARIA,5375 US HIGHWAY 176,POMARIA,SC,29126,9998,,X24457,P
SOUTHERN,4G,SOUTH CAROLINA,290,29127,PROSPERITY,155 N MAIN ST,PROSPERITY,SC,29127,9998,,X24467,P
SOUTHERN,4G,SOUTH CAROLINA,290,29128,REMBERT,8335 CAMDEN HWY,REMBERT,SC,29128,8202,,X24488,P
SOUTHERN,4G,SOUTH CAROLINA,290,29129,BATESBURG LEESVILLE,110 E CHURCH ST,LEESVILLE,SC,29070,9998,,X24147,P
SOUTHERN,4G,SOUTH CAROLINA,290,29129,RIDGE SPRING,610 E MAIN ST,RIDGE SPRING,SC,29129,9998,,X24497,P
SOUTHERN,4G,SOUTH CAROLINA,290,29130,RIDGEWAY,290 S PALMER ST,RIDGEWAY,SC,29130,9998,,X24502,P
SOUTHERN,4G,SOUTH CAROLINA,290,29133,ORANGEBURG,1550 MIDDLETON ST,ORANGEBURG,SC,29115,9998,,X24387,P
SOUTHERN,4G,SOUTH CAROLINA,290,29133,ROWESVILLE,219 ROWES PUMP DR,ROWESVILLE,SC,29133,9998,,X24527,P
SOUTHERN,4G,SOUTH CAROLINA,290,29135,SAINT MATTHEWS,616 F R HUFF DR,SAINT MATTHEWS,SC,29135,1282,,X24545,P
SOUTHERN,4G,SOUTH CAROLINA,290,29137,SALLEY,115 RAILROAD AVE N,SALLEY,SC,29137,9476,,X24549,P
SOUTHERN,4G,SOUTH CAROLINA,290,29138,SALUDA,424 TRAVIS AVE,SALUDA,SC,29138,9998,,X24551,P
SOUTHERN,4G,SOUTH CAROLINA,290,29142,SANTEE,689 BASS DR,SANTEE,SC,29142,9998,,X24561,P
SOUTHERN,4G,SOUTH CAROLINA,290,29145,NEWBERRY,1321 COLLEGE ST,NEWBERRY,SC,29108,2761,,X24330,P
SOUTHERN,4G,SOUTH CAROLINA,290,29145,SILVERSTREET,1195 MAIN ST,SILVERSTREET,SC,29145,9998,,X24601,P
SOUTHERN,4G,SOUTH CAROLINA,290,29146,SPRINGFIELD,7220 FESTIVAL TRAIL RD,SPRINGFIELD,SC,29146,9998,,X24646,P
SOUTHERN,4G,SOUTH CAROLINA,290,29147,STATE PARK,20 HINTON ST,STATE PARK,SC,29147,9800,P,X24667,P
SOUTHERN,4G,SOUTH CAROLINA,290,29148,SUMMERTON,4 LARRY KING HWY,SUMMERTON,SC,29148,9998,,X24684,P
SOUTHERN,4G,SOUTH CAROLINA,290,29150,SUMTER,311 N MAIN ST,SUMTER,SC,29150,9998,,X24690,P
SOUTHERN,4G,SOUTH CAROLINA,290,29151,SUMTER,311 N MAIN ST,SUMTER,SC,29150,9998,P,X24690,P
SOUTHERN,4G,SOUTH CAROLINA,290,29152,SHAW AFB,510 NELSON AVE,SHAW AFB,SC,29152,9998,,X24588,B
SOUTHERN,4G,SOUTH CAROLINA,290,29153,SUMTER,311 N MAIN ST,SUMTER,SC,29150,9998,,X24690,P
SOUTHERN,4G,SOUTH CAROLINA,290,29154,SUMTER,311 N MAIN ST,SUMTER,SC,29150,9998,,X24690,P
SOUTHERN,4G,SOUTH CAROLINA,290,29160,SWANSEA,295 S CHURCH ST,SWANSEA,SC,29160,8511,,X24700,P
SOUTHERN,4G,SOUTH CAROLINA,290,29161,TIMMONSVILLE,203 E MAIN ST,TIMMONSVILLE,SC,29161,1851,,X24724,P
SOUTHERN,4G,SOUTH CAROLINA,290,29162,TURBEVILLE,1290 CLARENCE COKER HWY,TURBEVILLE,SC,29162,9507,,X24736,P
SOUTHERN,4G,SOUTH CAROLINA,290,29163,VANCE,450 CAMDEN RD,VANCE,SC,29163,9998,,X24753,P
SOUTHERN,4G,SOUTH CAROLINA,290,29164,WAGENER,171 PARK ST NE,WAGENER,SC,29164,9998,,X24761,P
SOUTHERN,4G,SOUTH CAROLINA,290,29166,BATESBURG LEESVILLE,110 E CHURCH ST,LEESVILLE,SC,29070,9998,,X24147,P
SOUTHERN,4G,SOUTH CAROLINA,290,29166,WARD,109 E FRONT ST,WARD,SC,29166,9998,,X24768,P
SOUTHERN,4G,SOUTH CAROLINA,290,29168,WEDGEFIELD,2385 HIGHWAY 261 S,WEDGEFIELD,SC,29168,9004,,X24780,P
SOUTHERN,4G,SOUTH CAROLINA,290,29169,CAYCE WEST COLUMBIA,1535 PLATT SPRINGS RD,WEST COLUMBIA,SC,29169,9998,,X24785,P
SOUTHERN,4G,SOUTH CAROLINA,290,29170,CAYCE WEST COLUMBIA,1535 PLATT SPRINGS RD,WEST COLUMBIA,SC,29169,9998,,X24785,P
SOUTHERN,4G,SOUTH CAROLINA,290,29171,CAYCE WEST COLUMBIA,1535 PLATT SPRINGS RD,WEST COLUMBIA,SC,29169,9998,P,X24785,P
SOUTHERN,4G,SOUTH CAROLINA,290,29172,CAYCE WEST COLUMBIA,1535 PLATT SPRINGS RD,WEST COLUMBIA,SC,29169,9998,,X24785,P
SOUTHERN,4G,SOUTH CAROLINA,290,29175,KERSHAW,521 N MATSON ST,KERSHAW,SC,29067,1000,,X24101,P
SOUTHERN,4G,SOUTH CAROLINA,290,29175,WESTVILLE,3141 KERSHAW HWY,WESTVILLE,SC,29175,9564,,X24796,P
SOUTHERN,4G,SOUTH CAROLINA,290,29177,WHITE ROCK,1947 DUTCH FORK RD,WHITE ROCK,SC,29177,9900,P,X24806,P
SOUTHERN,4G,SOUTH CAROLINA,290,29178,WHITMIRE,205 MAIN ST,WHITMIRE,SC,29178,1367,,X24810,P
SOUTHERN,4G,SOUTH CAROLINA,290,29180,WINNSBORO,144 N CONGRESS ST,WINNSBORO,SC,29180,1161,,X24825,P
SOUTHERN,4G,SOUTH CAROLINA,290,29201,COLUMBIA SC S&DC,1601 ASSEMBLY ST,COLUMBIA,SC,29201,9958,,020560,4
SOUTHERN,4G,SOUTH CAROLINA,290,29202,COLUMBIA SC S&DC,1601 ASSEMBLY ST,COLUMBIA,SC,29201,9958,P,020560,4
SOUTHERN,4G,SOUTH CAROLINA,290,29203,COLUMBIA SC S&DC,1601 ASSEMBLY ST,COLUMBIA,SC,29201,9958,,020560,4
SOUTHERN,4G,SOUTH CAROLINA,290,29204,COLUMBIA SC S&DC,1601 ASSEMBLY ST,COLUMBIA,SC,29201,9958,,020560,4
