area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,PUERTO RICO,006,00681,MARINA,270 CALLE DE LA CANDELARIA,MAYAGUEZ,PR,00682,9996,P,V19855,S
SOUTHERN,4G,PUERTO RICO,006,00682,MARINA,270 CALLE DE LA CANDELARIA,MAYAGUEZ,PR,00682,9996,,V19855,S
SOUTHERN,4G,PUERTO RICO,006,00683,SAN GERMAN,181 AVE UNIV INTERAMERICANA,SAN GERMAN,PR,00683,9998,,V17271,P
SOUTHERN,4G,PUERTO RICO,006,00685,CPU HATO ARRIBA CONTRACT,1 CARR 111,SAN SEBASTIAN,PR,00685,9996,,V1A634,5
SOUTHERN,4G,PUERTO RICO,006,00685,SAN SEBASTIAN,211 CALLE RUIZ BELVIS,SAN SEBASTIAN,PR,00685,9998,,V17277,P
SOUTHERN,4G,PUERTO RICO,006,00685,CPU JUNCAL CONTRACT,2 CARR 111,SAN SEBASTIAN,PR,00685,9994,,001926,5
SOUTHERN,4G,PUERTO RICO,006,00687,MOROVIS,200 CARR 155,MOROVIS,PR,00687,9998,,V17234,P
SOUTHERN,4G,PUERTO RICO,006,00688,SABANA HOYOS,50 CARR 639,SABANA HOYOS,PR,00688,9591,,V17265,P
SOUTHERN,4G,PUERTO RICO,006,00690,SAN ANTONIO,1068 AVE GENERAL RAMEY,SAN ANTONIO,PR,00690,1216,,V17269,P
SOUTHERN,4G,PUERTO RICO,006,00692,VEGA ALTA,100 CARR 2,VEGA ALTA,PR,00692,9998,,V17291,P
SOUTHERN,4G,PUERTO RICO,006,00692,BO MARICAO,100 CARR 677 INT,VEGA ALTA,PR,00692,9431,,013495,6
SOUTHERN,4G,PUERTO RICO,006,00693,VEGA BAJA,A10 CALLE 2,VEGA BAJA,PR,00693,9998,,V17292,P
SOUTHERN,4G,PUERTO RICO,006,00694,VEGA BAJA,A10 CALLE 2,VEGA BAJA,PR,00693,9998,P,V17292,P
SOUTHERN,4G,PUERTO RICO,006,00698,YAUCO,329 YAUCO PLAZA I,YAUCO,PR,00698,9997,,V17300,P
SOUTHERN,4G,PUERTO RICO,006,00703,AGUAS BUENAS,13 CALLE PIO RECHANI,AGUAS BUENAS,PR,00703,9998,,V17138,P
SOUTHERN,4G,PUERTO RICO,006,00704,AGUIRRE,100 CALLE PRINCIPAL,AGUIRRE,PR,00704,9998,,V17139,P
SOUTHERN,4G,PUERTO RICO,006,00705,AIBONITO,20 CALLE IGNACIO LOPEZ,AIBONITO,PR,00705,9998,,V17140,P
SOUTHERN,4G,PUERTO RICO,006,00707,MAUNABO,184 AVE CALIMANO,MAUNABO,PR,00707,9998,,V17226,P
SOUTHERN,4G,PUERTO RICO,006,00714,ARROYO,111 CALLE MORSE,ARROYO,PR,00714,9998,,V17145,P
SOUTHERN,4G,PUERTO RICO,006,00715,MERCEDITA,100 TURPEAUX IND PARK,MERCEDITA,PR,00715,9998,,V17228,P
SOUTHERN,4G,PUERTO RICO,006,00716,PONCE,2340 AVE EDUARDO RUBERTE,PONCE,PR,00717,9998,,V17246,P
SOUTHERN,4G,PUERTO RICO,006,00717,PONCE,2340 AVE EDUARDO RUBERTE,PONCE,PR,00717,9998,,V17246,P
SOUTHERN,4G,PUERTO RICO,006,00718,NAGUABO,100 CARR 31,NAGUABO,PR,00718,9998,,V17235,P
SOUTHERN,4G,PUERTO RICO,006,00719,NARANJITO,40 CALLE GEORGETTI,NARANJITO,PR,00719,9998,,V17236,P
SOUTHERN,4G,PUERTO RICO,006,00720,OROCOVIS,35 AVE ERNESTO RAMOS ANTONINI,OROCOVIS,PR,00720,9998,,V17239,P
SOUTHERN,4G,PUERTO RICO,006,00721,PALMER,23 CALLE PRINCIPAL,PALMER,PR,00721,9997,P,V17240,B
SOUTHERN,4G,PUERTO RICO,006,00723,PATILLAS,101 CARR 3,PATILLAS,PR,00723,9998,,V17241,P
SOUTHERN,4G,PUERTO RICO,006,00725,CAGUAS,225 CALLE GAUTIER BENITEZ,CAGUAS,PR,00725,9998,,V17157,P
SOUTHERN,4G,PUERTO RICO,006,00725,NORTH,555 CALLE EXT MUNOZ RIVERA STE 1,CAGUAS,PR,00725,4361,,V19853,S
SOUTHERN,4G,PUERTO RICO,006,00726,CAGUAS,225 CALLE GAUTIER BENITEZ,CAGUAS,PR,00725,9998,P,V17157,P
SOUTHERN,4G,PUERTO RICO,006,00726,NORTH,555 CALLE EXT MUNOZ RIVERA STE 1,CAGUAS,PR,00725,4361,P,V19853,S
SOUTHERN,4G,PUERTO RICO,006,00727,CAGUAS,225 CALLE GAUTIER BENITEZ,CAGUAS,PR,00725,9998,,V17157,P
SOUTHERN,4G,PUERTO RICO,006,00727,NORTH,555 CALLE EXT MUNOZ RIVERA STE 1,CAGUAS,PR,00725,4361,,V19853,S
SOUTHERN,4G,PUERTO RICO,006,00728,PONCE,2340 AVE EDUARDO RUBERTE,PONCE,PR,00717,9998,,V17246,P
SOUTHERN,4G,PUERTO RICO,006,00729,CANOVANAS,18400 CARR 3 STE 136,CANOVANAS,PR,00729,9998,,V17159,P
SOUTHERN,4G,PUERTO RICO,006,00730,PONCE,2340 AVE EDUARDO RUBERTE,PONCE,PR,00717,9998,,V17246,P
SOUTHERN,4G,PUERTO RICO,006,00731,PONCE,2340 AVE EDUARDO RUBERTE,PONCE,PR,00717,9998,,V17246,P
SOUTHERN,4G,PUERTO RICO,006,00732,PONCE,2340 AVE EDUARDO RUBERTE,PONCE,PR,00717,9998,P,V17246,P
SOUTHERN,4G,PUERTO RICO,006,00732,CPU UNIVERSIDAD CATOLICA,2250 BLVD LUIS A FERRE,PONCE,PR,00717,0656,P,V19845,5
SOUTHERN,4G,PUERTO RICO,006,00733,ATOCHA,13 PASEO ATOCHA,PONCE,PR,00730,9996,P,019316,S
SOUTHERN,4G,PUERTO RICO,006,00735,CEIBA,305 AVE LAURO PINERO,CEIBA,PR,00735,9998,,V17169,P
SOUTHERN,4G,PUERTO RICO,006,00736,CAYEY,11 AVE BALDORIOTY E,CAYEY,PR,00736,9998,,V17168,P
SOUTHERN,4G,PUERTO RICO,006,00737,CAYEY,11 AVE BALDORIOTY E,CAYEY,PR,00736,9998,P,V17168,P
SOUTHERN,4G,PUERTO RICO,006,00738,FAJARDO,113 CALLE GARRIDO MORALES W,FAJARDO,PR,00738,9998,,V17184,P
SOUTHERN,4G,PUERTO RICO,006,00739,CIDRA,100 AVE INDUSTRIAL,CIDRA,PR,00739,9998,,V17173,P
SOUTHERN,4G,PUERTO RICO,006,00740,FAJARDO,113 CALLE GARRIDO MORALES W,FAJARDO,PR,00738,9998,,V17184,P
SOUTHERN,4G,PUERTO RICO,006,00740,PUERTO REAL,477 CALLE UN,PUERTO REAL,PR,00740,9998,,V17252,P
SOUTHERN,4G,PUERTO RICO,006,00741,HUMACAO,122 CALLE FONT MARTELO,HUMACAO,PR,00791,9998,,V17203,P
SOUTHERN,4G,PUERTO RICO,006,00741,PUNTA SANTIAGO,15 CALLE ADUANA,PUNTA SANTIAGO,PR,00741,9998,,V17253,P
SOUTHERN,4G,PUERTO RICO,006,00744,RIO BLANCO,100 CARR 31,RIO BLANCO,PR,00744,9800,P,V17259,P
SOUTHERN,4G,PUERTO RICO,006,00745,RIO GRANDE,99 CALLE PIMENTEL STE 1,RIO GRANDE,PR,00745,9998,,V17260,P
SOUTHERN,4G,PUERTO RICO,006,00751,SALINAS,100 CARR PLAYA,SALINAS,PR,00751,9998,,V17268,P
SOUTHERN,4G,PUERTO RICO,006,00754,SAN LORENZO,123 CALLE DE DIEGO,SAN LORENZO,PR,00754,9998,,V17276,P
SOUTHERN,4G,PUERTO RICO,006,00757,SANTA ISABEL,36 CALLE LUIS MUNOZ RIVERA STE 1,SANTA ISABEL,PR,00757,9998,,V17278,P
SOUTHERN,4G,PUERTO RICO,006,00765,VIEQUES,300 CALLE ANTONIO G MELLADO STE 1,VIEQUES,PR,00765,9997,,V17296,P
SOUTHERN,4G,PUERTO RICO,006,00766,VILLALBA,25 CALLE MUNOZ RIVERA,VILLALBA,PR,00766,9998,,V17298,P
SOUTHERN,4G,PUERTO RICO,006,00767,YABUCOA,100 CALLE CATALINA MORALES,YABUCOA,PR,00767,9998,,V17299,P
SOUTHERN,4G,PUERTO RICO,006,00769,COAMO,100 CALLE A STE 1,COAMO,PR,00769,3419,,V17174,P
SOUTHERN,4G,PUERTO RICO,006,00771,LAS PIEDRAS,77 CALLE JT PINERO STE 1,LAS PIEDRAS,PR,00771,9998,,V17214,P
SOUTHERN,4G,PUERTO RICO,006,00772,LOIZA,64 CALLE SAN PATRICIO,LOIZA,PR,00772,9998,,V17218,P
SOUTHERN,4G,PUERTO RICO,006,00773,LUQUILLO,160 CALLE QUINTO CENTENARIO,LUQUILLO,PR,00773,9998,,V17223,P
SOUTHERN,4G,PUERTO RICO,006,00775,CULEBRA,26 CALLE PEDRO MARQUEZ,CULEBRA,PR,00775,9800,P,V17180,P
SOUTHERN,4G,PUERTO RICO,006,00777,JUNCOS,1 CALLE MUNOZ RIVERA,JUNCOS,PR,00777,9998,,V17208,P
SOUTHERN,4G,PUERTO RICO,006,00778,GURABO,106 CALLE ANGEL C MORALES E,GURABO,PR,00778,9998,,V17197,P
SOUTHERN,4G,PUERTO RICO,006,00780,COTO LAUREL,3007 AVE SAN CRISTOBAL,COTO LAUREL,PR,00780,9998,,V17179,P
SOUTHERN,4G,PUERTO RICO,006,00782,COMERIO,37 CARR 778 STE 3,COMERIO,PR,00782,9998,,V17176,P
SOUTHERN,4G,PUERTO RICO,006,00783,COROZAL,100 COROZAL SHOP CTR STE 104,COROZAL,PR,00783,9998,,V17178,P
SOUTHERN,4G,PUERTO RICO,006,00783,CPU PALMARITO CONTRACT,80101 BO PALMARITO CARR 801 INT,COROZAL,PR,00783,9997,,001930,5
SOUTHERN,4G,PUERTO RICO,006,00784,GUAYAMA,151 CALLE ASHFORD S,GUAYAMA,PR,00784,9998,,V17193,P
SOUTHERN,4G,PUERTO RICO,006,00785,GUAYAMA,151 CALLE ASHFORD S,GUAYAMA,PR,00784,9998,P,V17193,P
SOUTHERN,4G,PUERTO RICO,006,00786,LA PLATA,5 CARR 173,LA PLATA,PR,00786,9997,P,V17210,P
SOUTHERN,4G,PUERTO RICO,006,00791,HUMACAO,122 CALLE FONT MARTELO,HUMACAO,PR,00791,9998,,V17203,P
SOUTHERN,4G,PUERTO RICO,006,00792,HUMACAO,122 CALLE FONT MARTELO,HUMACAO,PR,00791,9998,P,V17203,P
SOUTHERN,4G,PUERTO RICO,006,00794,BARRANQUITAS,41 CALLE MUNOZ RIVERA FRNT,BARRANQUITAS,PR,00794,9998,,V17149,P
SOUTHERN,4G,PUERTO RICO,006,00795,JUANA DIAZ,72 CALLE EXT MUNOZ RIVERA,JUANA DIAZ,PR,00795,9998,,V17207,P
SOUTHERN,4G,PUERTO RICO,006,00901,OLD SAN JUAN,100 PASEO DE COLON STE 1,SAN JUAN,PR,00901,9998,,V17238,S
SOUTHERN,4G,PUERTO RICO,006,00902,OLD SAN JUAN,100 PASEO DE COLON STE 1,SAN JUAN,PR,00901,9998,P,V17238,S
SOUTHERN,4G,PUERTO RICO,006,00907,LOIZA STREET,1959 CALLE LOIZA LBBY,SAN JUAN,PR,00911,9998,,V17222,S
SOUTHERN,4G,PUERTO RICO,006,00908,CPU CONDADO CONTRACT STA,1108 AVE MAGDALENA STE 2,SAN JUAN,PR,00907,9997,P,V1A439,5
SOUTHERN,4G,PUERTO RICO,006,00908,SANTURCE,800 AVE PONCE DE LEON STE A,SAN JUAN,PR,00907,9998,P,V17281,S
