area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KY-WV,400,40059,PROSPECT,9217 US HIGHWAY 42 STE A,PROSPECT,KY,40059,9800,,X16120,P
CENTRAL,4J,KY-WV,400,40059,PROSPECT CARRIERS,4440 CRITTENDEN DR,LOUISVILLE,KY,40221,9700,,021489,Z
CENTRAL,4J,KY-WV,400,40060,LEBANON,101 E MAIN ST,LEBANON,KY,40033,9998,,X15541,P
CENTRAL,4J,KY-WV,400,40060,RAYWICK,5805 RAYWICK RD,RAYWICK,KY,40060,9998,,X16151,P
CENTRAL,4J,KY-WV,400,40062,LEBANON,101 E MAIN ST,LEBANON,KY,40033,9998,,X15541,P
CENTRAL,4J,KY-WV,400,40062,LORETTO,4800 HIGHWAY 52,LORETTO,KY,40037,9998,,X15633,P
CENTRAL,4J,KY-WV,400,40063,SAINT MARY,3880 SAINT MARY RD,SAINT MARY,KY,40063,9998,P,X16275,P
CENTRAL,4J,KY-WV,400,40065,SHELBYVILLE,401 4TH ST,SHELBYVILLE,KY,40065,9998,,X16348,P
CENTRAL,4J,KY-WV,400,40066,SHELBYVILLE,401 4TH ST,SHELBYVILLE,KY,40065,9998,P,X16348,P
CENTRAL,4J,KY-WV,400,40067,SIMPSONVILLE,6990 SHELBYVILLE RD,SIMPSONVILLE,KY,40067,9998,,X16369,P
CENTRAL,4J,KY-WV,400,40068,EMINENCE,4827 N MAIN ST,EMINENCE,KY,40019,9998,,X14925,P
CENTRAL,4J,KY-WV,400,40068,SMITHFIELD,3143 GILTNER RD,SMITHFIELD,KY,40068,9998,,X16389,P
CENTRAL,4J,KY-WV,400,40069,SPRINGFIELD,202 E MAIN ST,SPRINGFIELD,KY,40069,9998,,X16442,P
CENTRAL,4J,KY-WV,400,40070,PENDLETON,1025 PENDLETON RD,PENDLETON,KY,40055,9998,,X16022,P
CENTRAL,4J,KY-WV,400,40071,TAYLORSVILLE,800 TAYLORSVILLE RD,TAYLORSVILLE,KY,40071,9998,,X16576,P
CENTRAL,4J,KY-WV,400,40075,CAMPBELLSBURG,8130 MAIN ST,CAMPBELLSBURG,KY,40011,9998,,X14502,P
CENTRAL,4J,KY-WV,400,40076,WADDY,3100 WADDY RD,WADDY,KY,40076,9998,,X16700,P
CENTRAL,4J,KY-WV,400,40077,WESTPORT,6915 MAIN ST,WESTPORT,KY,40077,9998,,X16766,P
CENTRAL,4J,KY-WV,400,40078,SPRINGFIELD,202 E MAIN ST,SPRINGFIELD,KY,40069,9998,,X16442,P
CENTRAL,4J,KY-WV,400,40078,WILLISBURG,6260 HIGHWAY 433,WILLISBURG,KY,40078,9998,,X16808,P
CENTRAL,4J,KY-WV,400,40104,BATTLETOWN,8800 BATTLETOWN RD,BATTLETOWN,KY,40104,9998,,X14262,P
CENTRAL,4J,KY-WV,400,40104,BRANDENBURG,636 HIGH ST,BRANDENBURG,KY,40108,9998,,X14410,P
CENTRAL,4J,KY-WV,400,40107,BOSTON,105 POST OFFICE CT,BOSTON,KY,40107,9998,,X14393,P
CENTRAL,4J,KY-WV,400,40107,LEBANON JUNCTION,11716 S PRESTON HWY,LEBANON JUNCTION,KY,40150,9998,,X15543,P
CENTRAL,4J,KY-WV,400,40108,BRANDENBURG,636 HIGH ST,BRANDENBURG,KY,40108,9998,,X14410,P
CENTRAL,4J,KY-WV,400,40109,BROOKS,3025 CORAL RIDGE RD,BROOKS,KY,40109,9998,,X14429,P
CENTRAL,4J,KY-WV,400,40110,SHEPHERDSVILLE,921 N BUCKMAN ST,SHEPHERDSVILLE,KY,40165,9998,P,X16349,P
CENTRAL,4J,KY-WV,400,40111,CLOVERPORT,218 POPLAR ST,CLOVERPORT,KY,40111,9998,,X14623,P
CENTRAL,4J,KY-WV,400,40111,HARDINSBURG,234 S MAIN ST,HARDINSBURG,KY,40143,9998,,X15247,P
CENTRAL,4J,KY-WV,400,40115,CUSTER,6028 E HIGHWAY 86,CUSTER,KY,40115,9998,,X14742,P
CENTRAL,4J,KY-WV,400,40115,IRVINGTON,111 N 1ST ST,IRVINGTON,KY,40146,9998,,X15399,P
CENTRAL,4J,KY-WV,400,40117,BRANDENBURG,636 HIGH ST,BRANDENBURG,KY,40108,9998,,X14410,P
CENTRAL,4J,KY-WV,400,40117,EKRON,276 REESE AVE,EKRON,KY,40117,9998,,X14897,P
CENTRAL,4J,KY-WV,400,40118,FAIRDALE,411 MOUNT HOLLY RD,FAIRDALE,KY,40118,9998,,X14957,P
CENTRAL,4J,KY-WV,400,40119,MC DANIELS,9501 S HIGHWAY 259,MC DANIELS,KY,40152,9998,,X15731,P
CENTRAL,4J,KY-WV,400,40119,FALLS OF ROUGH CARRIERS,9501 S HIGHWAY 259,MC DANIELS,KY,40152,9900,,021466,Z
CENTRAL,4J,KY-WV,400,40121,FORT KNOX,120 N KNOX ST FRNT,FORT KNOX,KY,40121,9908,,X15035,P
CENTRAL,4J,KY-WV,400,40129,HILLVIEW,175 TANYARD SPRINGS BLVD,HILLVIEW,KY,40129,9998,P,001096,P
CENTRAL,4J,KY-WV,400,40140,GARFIELD,6621 E HIGHWAY 60,GARFIELD,KY,40140,9998,,X15093,P
CENTRAL,4J,KY-WV,400,40140,IRVINGTON,111 N 1ST ST,IRVINGTON,KY,40146,9998,,X15399,P
CENTRAL,4J,KY-WV,400,40142,GUSTON,835 GUSTON RD,GUSTON,KY,40142,9998,,X15211,P
