area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,PENNSYLVANIA 1,150,15038,ELRAMA,15 DAVIDSON AVE,ELRAMA,PA,15038,1001,P,X18230,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15042,FREEDOM,601 8TH ST,FREEDOM,PA,15042,9998,,X18508,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15043,GEORGETOWN,110 MARKET ST,GEORGETOWN,PA,15043,2000,,X18577,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15043,HOOKSTOWN,114 MILL ST,HOOKSTOWN,PA,15050,9998,,X18944,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15044,GIBSONIA,4098 GIBSONIA RD,GIBSONIA,PA,15044,9998,,X18592,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15045,GLASSPORT,730 MONONGAHELA AVE,GLASSPORT,PA,15045,9998,,X18610,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15045,PITTSBURGH PA PLSNT HLS SDC,500 REGIS AVE,PITTSBURGH,PA,15236,9900,,021163,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15046,ALIQUIPPA,517 FRANKLIN AVE,ALIQUIPPA,PA,15001,3727,,X16927,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15046,CRESCENT,105 MCGOVERN BLVD,CRESCENT,PA,15046,1001,,X18640,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15047,GREENOCK,710 ZIMMER LN,GREENOCK,PA,15047,1001,P,X18715,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15049,HARWICK,1400 PILLOW AVE,HARWICK,PA,15049,1001,,X18817,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15050,HOOKSTOWN,114 MILL ST,HOOKSTOWN,PA,15050,9998,,X18944,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15051,INDIANOLA,898 ROUTE 910 STE 2,INDIANOLA,PA,15051,1011,,X19014,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15052,INDUSTRY,1620A MIDLAND BEAVER RD,INDUSTRY,PA,15052,1001,,X19015,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15052,MIDLAND,831 MIDLAND AVE,MIDLAND,PA,15059,9998,,X19801,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15053,JOFFRE,587 JOFFRE BULGER RD,JOFFRE,PA,15053,1001,,X19089,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15054,LANGELOTH,1450 LANGELOTH RD,LANGELOTH,PA,15054,1001,P,X19283,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15055,LAWRENCE,18 SCHOOL ST,LAWRENCE,PA,15055,1002,,X19324,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15056,AMBRIDGE,1020 MERCHANT ST,AMBRIDGE,PA,15003,9998,,X16961,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15056,LEETSDALE,18 QUAKER VILLAGE SHOPPING CTR,LEETSDALE,PA,15056,9998,,X19353,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15057,MC DONALD,110 W BARR ST,MC DONALD,PA,15057,9998,,X19683,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15059,MIDLAND,831 MIDLAND AVE,MIDLAND,PA,15059,9998,,X19801,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15060,MIDWAY,100 JEFFERSON ST,MIDWAY,PA,15060,1001,P,X19804,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15061,MONACA,1015 PENNSYLVANIA AVE,MONACA,PA,15061,9998,,X19887,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15062,MONESSEN,821 DONNER AVE,MONESSEN,PA,15062,9998,,X19888,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15063,MONONGAHELA,312 CHESS ST,MONONGAHELA,PA,15063,9998,,X19893,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15064,MORGAN,514 MILLERS RUN RD,MORGAN,PA,15064,9998,,X19922,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15065,NATRONA HEIGHTS,1715 UNION AVE,NATRONA HEIGHTS,PA,15065,9998,,X1A072,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15066,NEW BRIGHTON,510 11TH ST,NEW BRIGHTON,PA,15066,9998,,X1A108,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15067,NEW EAGLE,203 MAIN ST,NEW EAGLE,PA,15067,9998,,X1A123,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15067,MONONGAHELA,312 CHESS ST,MONONGAHELA,PA,15063,9998,,X19893,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15068,NEW KENSINGTON,501 11TH ST,NEW KENSINGTON,PA,15068,9998,,X1A137,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15068,PARNASSUS,360 FREEPORT ST,NEW KENSINGTON,PA,15068,6015,,X1A402,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15068,ARNOLD,1740 5TH AVE,NEW KENSINGTON,PA,15068,4418,,X17001,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15068,LOWER BURRELL,2893 LEECHBURG RD,NEW KENSINGTON,PA,15068,2542,,X19510,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15071,OAKDALE,101 UNION AVE,OAKDALE,PA,15071,9998,,X1A278,P
