area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,HAWAII,967,96744,KANEOHE,46-036 KAMEHAMEHA HWY,KANEOHE,HI,96744,9998,,Z12211,P
WESTPAC,4E,HAWAII,967,96745,KAILUA KONA,75-971 HENRY ST BLDG 6,KAILUA KONA,HI,96740,9996,P,Z12201,P
WESTPAC,4E,HAWAII,967,96746,KAPAA,4-1101 KUHIO HWY,KAPAA,HI,96746,9998,,Z12215,P
WESTPAC,4E,HAWAII,967,96747,KAUMAKANI,1-2600 KAUMUALII HWY,KAUMAKANI,HI,96747,9997,P,Z12224,P
WESTPAC,4E,HAWAII,967,96748,KAUNAKAKAI,120 ALA MALAMA ST,KAUNAKAKAI,HI,96748,8697,,Z12225,P
WESTPAC,4E,HAWAII,967,96749,KEAAU,16-578 OLD VOLCANO RD,KEAAU,HI,96749,9998,,Z12227,P
WESTPAC,4E,HAWAII,967,96750,KEALAKEKUA,81-990 HALEKII ST,KEALAKEKUA,HI,96750,9998,,Z12228,P
WESTPAC,4E,HAWAII,967,96752,KEKAHA,8230 KEKAHA RD,KEKAHA,HI,96752,9997,P,Z12233,P
WESTPAC,4E,HAWAII,967,96753,KIHEI,1254 S KIHEI RD,KIHEI,HI,96753,9998,,Z12234,P
WESTPAC,4E,HAWAII,967,96754,KILAUEA,2585 ALA NAMAHANA PKWY,KILAUEA,HI,96754,5389,,Z12236,P
WESTPAC,4E,HAWAII,967,96755,KAPAAU,54-396 UNION MILL RD,KAPAAU,HI,96755,9997,P,Z12217,P
WESTPAC,4E,HAWAII,967,96756,KOLOA,5485 KOLOA RD,KOLOA,HI,96756,9998,,Z12240,P
WESTPAC,4E,HAWAII,967,96757,KUALAPUU,308 FARRINGTON AVE,KUALAPUU,HI,96757,9997,P,Z12243,P
WESTPAC,4E,HAWAII,967,96759,KUNIA,92-1770 KUNIA RD,KUNIA,HI,96759,9997,P,Z12249,P
WESTPAC,4E,HAWAII,967,96760,KURTISTOWN,17-345 VOLCANO RD,KURTISTOWN,HI,96760,9997,,Z12250,P
WESTPAC,4E,HAWAII,967,96761,LAHAINA,1760 HONOAPIILANI HWY,LAHAINA,HI,96761,9998,,Z12251,P
WESTPAC,4E,HAWAII,967,96762,LAIE,55-510 KAMEHAMEHA HWY STE 20,LAIE,HI,96762,9998,,Z12253,P
WESTPAC,4E,HAWAII,967,96763,LANAI CITY,620 JACARANDA ST,LANAI CITY,HI,96763,9997,P,Z12255,P
WESTPAC,4E,HAWAII,967,96764,LAUPAHOEHOE,36-2281 MAMALAHOA HWY,LAUPAHOEHOE,HI,96764,9997,P,Z12256,P
WESTPAC,4E,HAWAII,967,96765,LAWAI,2-3675 KAUMUALII HWY,LAWAI,HI,96765,9997,P,Z12257,P
WESTPAC,4E,HAWAII,967,96766,LIHUE CARRIER ANNEX,3230 KAPULE HWY,LIHUE,HI,96766,1488,,Z12125,4
WESTPAC,4E,HAWAII,967,96766,LIHUE,4441 RICE ST,LIHUE,HI,96766,9998,,Z12259,P
WESTPAC,4E,HAWAII,967,96767,LAHAINA,1760 HONOAPIILANI HWY,LAHAINA,HI,96761,9998,P,Z12251,P
WESTPAC,4E,HAWAII,967,96768,MAKAWAO,1075 MAKAWAO AVE,MAKAWAO,HI,96768,9998,,Z12267,P
WESTPAC,4E,HAWAII,967,96769,MAKAWELI,1-1100 KAUMUALII HWY,MAKAWELI,HI,96769,9997,P,Z12269,P
WESTPAC,4E,HAWAII,967,96770,MAUNALOA,2 MAUNALOA RD BLDG 2,MAUNALOA,HI,96770,9997,P,Z12276,P
WESTPAC,4E,HAWAII,967,96771,MOUNTAIN VIEW,18-1350 VOLCANO RD,MOUNTAIN VIEW,HI,96771,9997,,Z12283,P
WESTPAC,4E,HAWAII,967,96772,NAALEHU,95-5663 MAMALAHOA HWY,NAALEHU,HI,96772,9997,P,Z12285,P
WESTPAC,4E,HAWAII,967,96773,NINOLE,32-942 MAMALAHOA HWY,NINOLE,HI,96773,9997,P,Z12297,C
WESTPAC,4E,HAWAII,967,96774,PAAUILO,43-1355 MAMALAHOA HWY,PAAUILO,HI,96776,9997,P,Z12304,P
WESTPAC,4E,HAWAII,967,96776,PAAUILO,43-1355 MAMALAHOA HWY,PAAUILO,HI,96776,9997,P,Z12304,P
WESTPAC,4E,HAWAII,967,96777,PAHALA,96-3163 PIKAKE ST,PAHALA,HI,96777,9997,P,Z12305,P
WESTPAC,4E,HAWAII,967,96778,PAHOA,15-2859 PAHOA VILLAGE RD,PAHOA,HI,96778,9998,,Z12306,P
WESTPAC,4E,HAWAII,967,96779,PAIA,120 BALDWIN AVE,PAIA,HI,96779,9998,,Z12307,P
WESTPAC,4E,HAWAII,967,96780,PAPAALOA,35-2032 OLD MAMALAHOA HWY,PAPAALOA,HI,96780,9997,P,Z12309,P
WESTPAC,4E,HAWAII,967,96781,PAPAIKOU,27-250 OLD MAMALAHOA HWY,PAPAIKOU,HI,96781,7735,,Z12310,P
WESTPAC,4E,HAWAII,967,96782,PEARL CITY,950 KAMEHAMEHA HWY,PEARL CITY,HI,96782,9998,,Z12311,P
WESTPAC,4E,HAWAII,967,96783,PEPEEKEO,28-2825 MAMALAHOA HWY,PEPEEKEO,HI,96783,8497,,Z12320,P
WESTPAC,4E,HAWAII,967,96784,KAHULUI,138 S PUUNENE AVE,KAHULUI,HI,96732,9998,P,Z12198,P
WESTPAC,4E,HAWAII,967,96785,VOLCANO,19-4030 OLD VOLCANO HWY,VOLCANO,HI,96785,9997,P,Z12352,P
WESTPAC,4E,HAWAII,967,96786,WAHIAWA,115 LEHUA ST,WAHIAWA,HI,96786,9998,,Z12353,P
WESTPAC,4E,HAWAII,967,96788,PUKALANI,55 PUKALANI ST STE 12,MAKAWAO,HI,96768,8544,P,Z12328,B
WESTPAC,4E,HAWAII,967,96789,MILILANI,95-1030 MEHEULA PKWY,MILILANI,HI,96789,9998,,Z12277,B
WESTPAC,4E,HAWAII,967,96790,KULA,4450 KULA HWY,KULA,HI,96790,9998,,Z12247,P
WESTPAC,4E,HAWAII,967,96791,WAIALUA,67-079 NAUAHI ST,WAIALUA,HI,96791,9998,,Z12356,P
WESTPAC,4E,HAWAII,967,96792,WAIANAE,86-014 FARRINGTON HWY,WAIANAE,HI,96792,9998,,Z12357,P
WESTPAC,4E,HAWAII,967,96792,NANAKULI,87-2070 FARRINGTON HWY STE J,WAIANAE,HI,96792,3798,,Z17810,S
WESTPAC,4E,HAWAII,967,96793,WAILUKU,250 IMI KALA ST,WAILUKU,HI,96793,9998,,Z12363,P
WESTPAC,4E,HAWAII,967,96795,WAIMANALO,41-859 KALANIANAOLE HWY,WAIMANALO,HI,96795,9998,,Z12365,P
WESTPAC,4E,HAWAII,967,96796,WAIMEA,9911 WAIMEA RD,WAIMEA,HI,96796,9997,P,Z12367,P
WESTPAC,4E,HAWAII,967,96797,WAIPAHU,94-245 LEOKU ST,WAIPAHU,HI,96797,9998,,Z12368,P
WESTPAC,4E,HAWAII,967,96801,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96802,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96803,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96804,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96805,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96806,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96807,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96808,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96809,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
WESTPAC,4E,HAWAII,967,96810,DOWNTOWN HONOLULU,335 MERCHANT ST FL GROUND,HONOLULU,HI,96813,9998,P,Z12129,S
