area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,MARYLAND,200,20657,LUSBY,11575 LUSBY LN,LUSBY,MD,20657,9998,,V23899,P
ATLANTIC,4B,MARYLAND,200,20658,MARBURY,4570 BICKNELL RD,MARBURY,MD,20658,9998,,V23920,P
ATLANTIC,4B,MARYLAND,200,20659,MECHANICSVILLE,28948 THREE NOTCH RD,MECHANICSVILLE,MD,20659,9998,,V23958,P
ATLANTIC,4B,MARYLAND,200,20660,MORGANZA,39600 DOCTOR JOHNSON RD,MORGANZA,MD,20660,9998,P,V24004,P
ATLANTIC,4B,MARYLAND,200,20661,MOUNT VICTORIA,12085 MOUNT VICTORIA RD,MOUNT VICTORIA,MD,20661,9998,P,V24017,P
ATLANTIC,4B,MARYLAND,200,20662,NANJEMOY,9365 BEAVERDAM RD,NANJEMOY,MD,20662,9998,,V24036,P
ATLANTIC,4B,MARYLAND,200,20664,NEWBURG,12179 ROCK POINT RD,NEWBURG,MD,20664,9998,,V24060,P
ATLANTIC,4B,MARYLAND,200,20667,LEXINGTON PARK,21745 S CORAL DR,LEXINGTON PARK,MD,20653,9998,,V23864,P
ATLANTIC,4B,MARYLAND,200,20667,PARK HALL,18400 POINT LOOKOUT RD,PARK HALL,MD,20667,9998,,V24134,P
ATLANTIC,4B,MARYLAND,200,20670,LEXINGTON PARK,21745 S CORAL DR,LEXINGTON PARK,MD,20653,9998,,V23864,P
ATLANTIC,4B,MARYLAND,200,20670,PATUXENT RIVER,459 CEDAR POINT RD,PATUXENT RIVER,MD,20670,9998,,V24150,P
ATLANTIC,4B,MARYLAND,200,20674,PINEY POINT,17160 PINEY POINT RD,PINEY POINT,MD,20674,9998,,V24182,P
ATLANTIC,4B,MARYLAND,200,20675,POMFRET,8205 MARSHALL CORNER RD,POMFRET,MD,20675,9998,,V24191,P
ATLANTIC,4B,MARYLAND,200,20676,PORT REPUBLIC,3000 SAINT LEONARD RD,PORT REPUBLIC,MD,20676,9998,,V24203,P
ATLANTIC,4B,MARYLAND,200,20677,PORT TOBACCO,8200 PORT TOBACCO RD,PORT TOBACCO,MD,20677,9998,,V24204,P
ATLANTIC,4B,MARYLAND,200,20678,PRINCE FREDERICK,35 DUKE ST,PRINCE FREDERICK,MD,20678,9998,,V24217,P
ATLANTIC,4B,MARYLAND,200,20680,RIDGE,13274 POINT LOOKOUT RD,RIDGE,MD,20680,9998,,V24260,P
ATLANTIC,4B,MARYLAND,200,20684,SAINT INIGOES,15066 POINT LOOKOUT RD,SAINT INIGOES,MD,20684,3145,,V24327,P
ATLANTIC,4B,MARYLAND,200,20685,SAINT LEONARD,4244 SAINT LEONARD RD STE 100,SAINT LEONARD,MD,20685,9998,,V24329,P
ATLANTIC,4B,MARYLAND,200,20686,SAINT MARYS CITY,16855 POINT LOOKOUT RD,SAINT MARYS CITY,MD,20686,9998,P,V24330,P
ATLANTIC,4B,MARYLAND,200,20687,RIDGE,13274 POINT LOOKOUT RD,RIDGE,MD,20680,9998,,V24260,P
