area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,MN-ND,553,58506,BISMARCK DOWNTOWN,220 E ROSSER AVE RM 112,BISMARCK,ND,58501,9998,P,W18864,S
CENTRAL,4J,MN-ND,553,58507,BISMARCK DOWNTOWN,220 E ROSSER AVE RM 112,BISMARCK,ND,58501,9998,P,W18864,S
CENTRAL,4J,MN-ND,553,58520,ALMONT,206 MAIN ST,ALMONT,ND,58520,9998,,W18715,P
CENTRAL,4J,MN-ND,553,58520,NEW SALEM,110 N 4TH ST,NEW SALEM,ND,58563,9998,,W19176,P
CENTRAL,4J,MN-ND,553,58521,BALDWIN,20101 26TH ST NE,BALDWIN,ND,58521,9998,,W18738,P
CENTRAL,4J,MN-ND,553,58521,BISMARCK ND SDC,403 AIRPORT RD,BISMARCK,ND,58504,9702,,021486,4
CENTRAL,4J,MN-ND,553,58523,BEULAH,111 E MAIN ST,BEULAH,ND,58523,9998,,W18758,P
CENTRAL,4J,MN-ND,553,58528,CANNON BALL,440 HORSESHOE RD,CANNON BALL,ND,58528,9998,,W18800,C
CENTRAL,4J,MN-ND,553,58528,FORT YATES,110 S RIVER RD,FORT YATES,ND,58538,9998,,W18923,P
CENTRAL,4J,MN-ND,553,58529,CARSON,217 N MAIN ST,CARSON,ND,58529,9998,,W18805,P
CENTRAL,4J,MN-ND,553,58530,CENTER,115 S CENTER AVE,CENTER,ND,58530,9998,,W18811,P
CENTRAL,4J,MN-ND,553,58531,COLEHARBOR,123 MAIN ST,COLEHARBOR,ND,58531,9998,,W18824,P
CENTRAL,4J,MN-ND,553,58531,UNDERWOOD,301 1ST ST,UNDERWOOD,ND,58576,9998,,W19370,P
CENTRAL,4J,MN-ND,553,58532,STERLING,108 MAIN AVE,STERLING,ND,58572,9998,,W19341,P
CENTRAL,4J,MN-ND,553,58533,ELGIN,213 N MAIN ST,ELGIN,ND,58533,9998,,W18884,P
CENTRAL,4J,MN-ND,553,58535,FLASHER,107 N MAIN ST,FLASHER,ND,58535,9998,,W18911,P
CENTRAL,4J,MN-ND,553,58538,FORT YATES,110 S RIVER RD,FORT YATES,ND,58538,9998,,W18923,P
CENTRAL,4J,MN-ND,553,58540,GARRISON,33 1ST AVE NW,GARRISON,ND,58540,9998,,W18944,P
CENTRAL,4J,MN-ND,553,58541,BEULAH,111 E MAIN ST,BEULAH,ND,58523,9998,,W18758,P
CENTRAL,4J,MN-ND,553,58541,GOLDEN VALLEY,13 MAIN ST W,GOLDEN VALLEY,ND,58541,9998,,W18957,P
CENTRAL,4J,MN-ND,553,58542,HAGUE,215 MAIN AVE W,HAGUE,ND,58542,9998,,W18982,P
CENTRAL,4J,MN-ND,553,58544,HAZELTON,345 MAIN ST,HAZELTON,ND,58544,9998,,W19007,P
CENTRAL,4J,MN-ND,553,58545,HAZEN,13 1ST AVE SW,HAZEN,ND,58545,9998,,W19008,P
CENTRAL,4J,MN-ND,553,58549,NAPOLEON,104 BROADWAY,NAPOLEON,ND,58561,9998,,W19166,P
CENTRAL,4J,MN-ND,553,58552,LINTON,115 NW 1ST ST,LINTON,ND,58552,9998,,W19085,P
CENTRAL,4J,MN-ND,553,58554,MANDAN,300 COLLINS AVE,MANDAN,ND,58554,9998,,W19103,P
CENTRAL,4J,MN-ND,553,58558,BISMARCK ND SDC,403 AIRPORT RD,BISMARCK,ND,58504,9702,,021486,4
CENTRAL,4J,MN-ND,553,58559,MERCER,101 MAIN ST,MERCER,ND,58559,9998,,W19139,P
CENTRAL,4J,MN-ND,553,58560,HAZELTON,345 MAIN ST,HAZELTON,ND,58544,9998,,W19007,P
CENTRAL,4J,MN-ND,553,58560,MOFFIT,206 MAIN ST N,MOFFIT,ND,58560,9998,,W19154,P
CENTRAL,4J,MN-ND,553,58561,NAPOLEON,104 BROADWAY,NAPOLEON,ND,58561,9998,,W19166,P
CENTRAL,4J,MN-ND,553,58562,NEW LEIPZIG,115 MAIN AVE,NEW LEIPZIG,ND,58562,9998,,W19173,P
CENTRAL,4J,MN-ND,553,58563,NEW SALEM,110 N 4TH ST,NEW SALEM,ND,58563,9998,,W19176,P
CENTRAL,4J,MN-ND,553,58565,RIVERDALE,302 2ND ST,RIVERDALE,ND,58565,9998,,W19245,P
CENTRAL,4J,MN-ND,553,58570,SOLEN,202 N MAIN ST,SOLEN,ND,58570,9998,,W19292,P
CENTRAL,4J,MN-ND,553,58571,STANTON,119 HARMON AVE,STANTON,ND,58571,9998,,W19338,P
CENTRAL,4J,MN-ND,553,58572,STERLING,108 MAIN AVE,STERLING,ND,58572,9998,,W19341,P
CENTRAL,4J,MN-ND,553,58573,STRASBURG,604 MAIN ST,STRASBURG,ND,58573,9998,,W19343,P
CENTRAL,4J,MN-ND,553,58575,TURTLE LAKE,113 MAIN ST,TURTLE LAKE,ND,58575,9998,,W19366,P
CENTRAL,4J,MN-ND,553,58576,UNDERWOOD,301 1ST ST,UNDERWOOD,ND,58576,9998,,W19370,P
CENTRAL,4J,MN-ND,553,58577,WASHBURN,721 MAIN AVE,WASHBURN,ND,58577,9998,,W19391,P
CENTRAL,4J,MN-ND,553,58579,WILTON,25 DAKOTA AVE,WILTON,ND,58579,9998,,W19412,P
CENTRAL,4J,MN-ND,553,58580,BEULAH,111 E MAIN ST,BEULAH,ND,58523,9998,,W18758,P
CENTRAL,4J,MN-ND,553,58580,ZAP,113 MAIN ST,ZAP,ND,58580,9998,,W19426,P
CENTRAL,4J,IA-NE-SD,500,58581,ZEELAND,108 S MAIN,ZEELAND,ND,58581,9998,,W19427,P
CENTRAL,4J,MN-ND,553,58601,DICKINSON,15 1ST ST E,DICKINSON,ND,58601,9998,,W18859,P
CENTRAL,4J,MN-ND,553,58602,DICKINSON,15 1ST ST E,DICKINSON,ND,58601,9998,P,W18859,P
CENTRAL,4J,MN-ND,553,58621,BEACH,177 S CENTRAL AVE,BEACH,ND,58621,9998,,W18748,P
CENTRAL,4J,MN-ND,553,58622,BELFIELD,105 1ST AVE NW,BELFIELD,ND,58622,9998,,W18751,P
CENTRAL,4J,MN-ND,553,58623,BOWMAN,17 1ST AVE SE,BOWMAN,ND,58623,9998,,W18776,P
CENTRAL,4J,MN-ND,553,58625,HALLIDAY,113 E MAIN ST,HALLIDAY,ND,58636,9998,,W18984,P
CENTRAL,4J,MN-ND,553,58626,KILLDEER,48 CENTRAL AVE S,KILLDEER,ND,58640,9998,,W19050,P
CENTRAL,4J,MN-ND,553,58627,BELFIELD,105 1ST AVE NW,BELFIELD,ND,58622,9998,,W18751,P
CENTRAL,4J,MN-ND,553,58630,GLADSTONE,114 5TH AVE,GLADSTONE,ND,58630,9998,,W18951,P
CENTRAL,4J,MN-ND,553,58631,GLEN ULLIN,115 S MAIN ST,GLEN ULLIN,ND,58631,9998,,W18953,P
CENTRAL,4J,MN-ND,553,58632,GOLVA,405 TERRELL AVE,GOLVA,ND,58632,9998,,W18960,P
CENTRAL,4J,MN-ND,553,58634,GRASSY BUTTE,409 MAIN ST,GRASSY BUTTE,ND,58634,9998,,W18974,P
CENTRAL,4J,MN-ND,553,58636,HALLIDAY,113 E MAIN ST,HALLIDAY,ND,58636,9998,,W18984,P
CENTRAL,4J,MN-ND,553,58638,HEBRON,111 S PARK ST,HEBRON,ND,58638,9998,,W19010,P
CENTRAL,4J,MN-ND,553,58639,HETTINGER,502 ADAMS AVE,HETTINGER,ND,58639,9998,,W19016,P
CENTRAL,4J,MN-ND,553,58640,KILLDEER,48 CENTRAL AVE S,KILLDEER,ND,58640,9998,,W19050,P
CENTRAL,4J,MN-ND,553,58642,DICKINSON,15 1ST ST E,DICKINSON,ND,58601,9998,,W18859,P
CENTRAL,4J,MN-ND,553,58644,RICHARDTON,111 B ST N,RICHARDTON,ND,58652,9998,,W19244,P
CENTRAL,4J,MN-ND,553,58645,MEDORA,355 3RD AVE,MEDORA,ND,58645,9998,,W19135,P
CENTRAL,4J,MN-ND,553,58646,MOTT,123 BROWN AVE,MOTT,ND,58646,9998,,W19160,P
CENTRAL,4J,MN-ND,553,58647,NEW ENGLAND,826 MCKENZIE ST,NEW ENGLAND,ND,58647,9998,,W19171,P
CENTRAL,4J,MN-ND,553,58649,REEDER,204 MAIN ST,REEDER,ND,58649,9998,,W19236,P
CENTRAL,4J,MN-ND,553,58650,REGENT,210 MAIN ST,REGENT,ND,58650,9998,,W19238,P
CENTRAL,4J,MN-ND,553,58651,RHAME,53 MAIN ST,RHAME,ND,58651,9998,,W19242,P
CENTRAL,4J,MN-ND,553,58652,RICHARDTON,111 B ST N,RICHARDTON,ND,58652,9998,,W19244,P
CENTRAL,4J,MN-ND,553,58653,SCRANTON,205 2ND AVE N,SCRANTON,ND,58653,9998,,W19277,P
CENTRAL,4J,MN-ND,553,58654,BEACH,177 S CENTRAL AVE,BEACH,ND,58621,9998,,W18748,P
CENTRAL,4J,MN-ND,553,58655,SOUTH HEART,401 RUDOLPH AVE NW,SOUTH HEART,ND,58655,9998,,W19294,P
CENTRAL,4J,MN-ND,553,58656,TAYLOR,111 W MAIN ST,TAYLOR,ND,58656,9998,,W19352,P
CENTRAL,4J,MN-ND,553,58701,MINOT,117 5TH AVE SW,MINOT,ND,58701,9998,,W19148,P
CENTRAL,4J,MN-ND,553,58702,MINOT,117 5TH AVE SW,MINOT,ND,58701,9998,P,W19148,P
CENTRAL,4J,MN-ND,553,58703,MINOT,117 5TH AVE SW,MINOT,ND,58701,9998,,W19148,P
CENTRAL,4J,MN-ND,553,58704,MINOT AFB,220 PEACEKEEPER PL,MINOT AFB,ND,58704,9998,,W19150,B
CENTRAL,4J,MN-ND,553,58710,ANAMOOSE,602 MAIN ST,ANAMOOSE,ND,58710,9998,,W18720,P
CENTRAL,4J,MN-ND,553,58711,ANTLER,115 MAIN ST,ANTLER,ND,58711,9998,,W18722,P
CENTRAL,4J,MN-ND,553,58712,DRAKE,115 MAIN ST,DRAKE,ND,58736,9998,,W18866,P
CENTRAL,4J,MN-ND,553,58716,BENEDICT,205 MAIN ST,BENEDICT,ND,58716,9998,,W18752,P
CENTRAL,4J,MN-ND,553,58718,BERTHOLD,204 MAIN ST N,BERTHOLD,ND,58718,9998,,W18756,P
CENTRAL,4J,MN-ND,553,58721,BOWBELLS,107 MAIN ST NE,BOWBELLS,ND,58721,9998,,W18773,P
CENTRAL,4J,MN-ND,553,58722,BURLINGTON,129 COLTON AVE,BURLINGTON,ND,58722,9998,,W18791,P
CENTRAL,4J,MN-ND,553,58723,BUTTE,301 MAIN ST E,BUTTE,ND,58723,9998,,W18794,P
CENTRAL,4J,MN-ND,553,58725,CARPIO,520 MAIN ST,CARPIO,ND,58725,9998,,W18803,P
CENTRAL,4J,MN-ND,553,58727,COLUMBUS,206 MAIN ST,COLUMBUS,ND,58727,9998,,W18828,P
CENTRAL,4J,MN-ND,553,58730,CROSBY,202 N MAIN ST,CROSBY,ND,58730,9998,,W18840,P
CENTRAL,4J,MN-ND,553,58733,DES LACS,130 MAIN ST S,DES LACS,ND,58733,9998,,W18853,P
CENTRAL,4J,MN-ND,553,58734,CARPIO,520 MAIN ST,CARPIO,ND,58725,9998,,W18803,P
CENTRAL,4J,MN-ND,553,58735,MAX,211 MAIN ST,MAX,ND,58759,9998,,W19119,P
CENTRAL,4J,MN-ND,553,58736,DRAKE,115 MAIN ST,DRAKE,ND,58736,9998,,W18866,P
CENTRAL,4J,MN-ND,553,58740,GLENBURN,205 MAIN ST,GLENBURN,ND,58740,9998,,W18954,P
CENTRAL,4J,MN-ND,553,58741,GRANVILLE,106 1ST ST SW,GRANVILLE,ND,58741,9998,,W18973,P
CENTRAL,4J,MN-ND,553,58744,KARLSRUHE,101 MAIN ST N,KARLSRUHE,ND,58744,9998,,W19040,P
CENTRAL,4J,MN-ND,553,58746,KENMARE,22 2ND ST NW,KENMARE,ND,58746,9998,,W19047,P
CENTRAL,4J,MN-ND,553,58748,KRAMER,175 MAIN ST,KRAMER,ND,58748,9998,,W19057,P
CENTRAL,4J,MN-ND,553,58750,LANSFORD,706 MAIN ST,LANSFORD,ND,58750,9998,,W19069,P
CENTRAL,4J,MN-ND,553,58752,LIGNITE,202 MAIN ST,LIGNITE,ND,58752,9998,,W19083,P
CENTRAL,4J,MN-ND,553,58755,MCGREGOR,18 N MADISON ST,MCGREGOR,ND,58755,9998,,W19129,P
CENTRAL,4J,MN-ND,553,58756,MAKOTI,220 MAIN ST N,MAKOTI,ND,58756,9998,,W19102,P
CENTRAL,4J,MN-ND,553,58757,MANDAREE,201 MAIN ST,MANDAREE,ND,58757,8018,,W19104,P
CENTRAL,4J,MN-ND,553,58758,ANAMOOSE,602 MAIN ST,ANAMOOSE,ND,58710,9998,,W18720,P
CENTRAL,4J,MN-ND,553,58759,MAX,211 MAIN ST,MAX,ND,58759,9998,,W19119,P
CENTRAL,4J,MN-ND,553,58760,MAXBASS,115 MAIN ST,MAXBASS,ND,58760,9998,,W19120,P
CENTRAL,4J,MN-ND,553,58761,MOHALL,107 MAIN ST E,MOHALL,ND,58761,9998,,W19155,P
CENTRAL,4J,MN-ND,553,58762,NEWBURG,380 MAIN ST,NEWBURG,ND,58762,9998,,W19179,P
CENTRAL,4J,MN-ND,553,58763,NEW TOWN,361 MAIN ST,NEW TOWN,ND,58763,9998,,W19177,P
CENTRAL,4J,MN-ND,553,58765,NOONAN,209 S MAIN ST,NOONAN,ND,58765,9998,,W19184,P
CENTRAL,4J,MN-ND,553,58770,PARSHALL,107 MAIN ST S,PARSHALL,ND,58770,9998,,W19208,P
CENTRAL,4J,MN-ND,553,58771,PLAZA,10 E PLAZA ST,PLAZA,ND,58771,9998,,W19220,P
CENTRAL,4J,MN-ND,553,58772,PORTAL,15 W RAILWAY AVE,PORTAL,ND,58772,9998,,W19223,P
CENTRAL,4J,MN-ND,553,58773,POWERS LAKE,207 MAIN ST,POWERS LAKE,ND,58773,9998,,W19225,P
CENTRAL,4J,MN-ND,553,58775,ROSEGLEN,209 5TH ST,ROSEGLEN,ND,58775,9998,,W19254,P
CENTRAL,4J,MN-ND,553,58776,ROSS,203 MAIN ST,ROSS,ND,58776,9998,,W19255,P
CENTRAL,4J,MN-ND,553,58778,VELVA,105 MAIN ST N,VELVA,ND,58790,9998,,W19376,P
CENTRAL,4J,MN-ND,553,58779,RYDER,280 N MAIN ST,RYDER,ND,58779,9998,,W19263,P
CENTRAL,4J,MN-ND,553,58781,SAWYER,20 MAIN ST S,SAWYER,ND,58781,9998,,W19275,P
CENTRAL,4J,MN-ND,553,58782,SHERWOOD,144 MAIN ST,SHERWOOD,ND,58782,9998,,W19286,P
CENTRAL,4J,MN-ND,553,58783,SOURIS,105 MAIN ST,SOURIS,ND,58783,9998,,W19293,P
CENTRAL,4J,MN-ND,553,58784,STANLEY,902 JARARD ST SE,STANLEY,ND,58784,9998,,W19337,P
CENTRAL,4J,MN-ND,553,58785,MINOT,117 5TH AVE SW,MINOT,ND,58701,9998,,W19148,P
CENTRAL,4J,MN-ND,553,58785,SURREY,116 PLEASANT AVE N,SURREY,ND,58785,9998,,W19346,P
CENTRAL,4J,MN-ND,553,58787,TOLLEY,209 MAIN ST,TOLLEY,ND,58787,9998,,W19360,P
CENTRAL,4J,MN-ND,553,58788,TOWNER,205 MAIN ST S,TOWNER,ND,58788,9998,,W19363,P
CENTRAL,4J,MN-ND,553,58789,NEWBURG,380 MAIN ST,NEWBURG,ND,58762,9998,,W19179,P
CENTRAL,4J,MN-ND,553,58790,VELVA,105 MAIN ST N,VELVA,ND,58790,9998,,W19376,P
CENTRAL,4J,MN-ND,553,58792,VOLTAIRE,9 MAIN ST,VOLTAIRE,ND,58792,9998,,W19379,P
CENTRAL,4J,MN-ND,553,58793,WESTHOPE,180 MAIN ST,WESTHOPE,ND,58793,9998,,W19401,P
CENTRAL,4J,MN-ND,553,58794,STANLEY,902 JARARD ST SE,STANLEY,ND,58784,9998,,W19337,P
CENTRAL,4J,MN-ND,553,58795,POWERS LAKE,207 MAIN ST,POWERS LAKE,ND,58773,9998,,W19225,P
CENTRAL,4J,MN-ND,553,58795,WILDROSE,507 MAIN ST,WILDROSE,ND,58795,9998,,W19408,P
CENTRAL,4J,MN-ND,553,58801,WILLISTON,120 E BROADWAY,WILLISTON,ND,58801,9998,,W19410,P
CENTRAL,4J,MN-ND,553,58802,WILLISTON,120 E BROADWAY,WILLISTON,ND,58801,9998,P,W19410,P
CENTRAL,4J,MN-ND,553,58803,BADLANDS POSTAL STORE,4315 9TH AVE W UNIT 411,WILLISTON,ND,58801,8003,P,016601,S
CENTRAL,4J,MN-ND,553,58830,ALAMO,24 MAIN ST,ALAMO,ND,58830,9998,,W18710,P
CENTRAL,4J,MN-ND,553,58831,ALEXANDER,602 ELK ST,ALEXANDER,ND,58831,9998,,W18711,P
CENTRAL,4J,MN-ND,553,58833,AMBROSE,203 MAIN ST,AMBROSE,ND,58833,9998,,W18717,P
CENTRAL,4J,MN-ND,553,58835,ARNEGARD,110 MAIN ST S,ARNEGARD,ND,58835,9998,,W18729,P
WESTPAC,4E,ID-MT-OR,970,58838,ALEXANDER,602 ELK ST,ALEXANDER,ND,58831,9998,,W18711,P
CENTRAL,4J,MN-ND,553,58843,EPPING,109 MAIN AVE,EPPING,ND,58843,9998,,W18893,P
CENTRAL,4J,MN-ND,553,58844,CROSBY,202 N MAIN ST,CROSBY,ND,58730,9998,,W18840,P
CENTRAL,4J,MN-ND,553,58844,FORTUNA,190 N MAIN ST,FORTUNA,ND,58844,9998,,W18924,P
CENTRAL,4J,MN-ND,553,58845,GRENORA,101 MAIN ST,GRENORA,ND,58845,9998,,W18977,P
CENTRAL,4J,MN-ND,553,58849,RAY,6 MAIN ST,RAY,ND,58849,9998,,W19235,P
CENTRAL,4J,MN-ND,553,58852,TIOGA,24 N MAIN ST,TIOGA,ND,58852,9998,,W19358,P
CENTRAL,4J,MN-ND,553,58853,TRENTON,331 4TH AVE E RM 18,TRENTON,ND,58853,9998,P,W19364,P
CENTRAL,4J,MN-ND,553,58854,WATFORD CITY,1204 4TH AVE NE,WATFORD CITY,ND,58854,9998,,W19392,P
CENTRAL,4J,MN-ND,553,58856,GRENORA,101 MAIN ST,GRENORA,ND,58845,9998,,W18977,P
