area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KS-MO,630,63050,HILLSBORO,4620 YEAGER RD,HILLSBORO,MO,63050,9998,,W16763,P
CENTRAL,4J,KS-MO,630,63051,HOUSE SPRINGS,4650 GRAVOIS RD,HOUSE SPRINGS,MO,63051,9998,,W16798,P
CENTRAL,4J,KS-MO,630,63052,CPU OTTO,5714 OLD STATE ROUTE 21,IMPERIAL,MO,63052,2946,,W1C574,5
CENTRAL,4J,KS-MO,630,63052,IMPERIAL,6035 W OUTER RD,IMPERIAL,MO,63052,9998,,W16833,P
CENTRAL,4J,KS-MO,630,63053,KIMMSWICK,6057 FRONT ST,KIMMSWICK,MO,63053,9998,P,W16909,C
CENTRAL,4J,KS-MO,630,63055,LABADIE,106 3RD ST,LABADIE,MO,63055,9998,,W16950,P
CENTRAL,4J,KS-MO,630,63055,VILLA RIDGE,461 HIGHWAY M,VILLA RIDGE,MO,63089,9998,,W18544,P
CENTRAL,4J,KS-MO,630,63056,LESLIE,321 MAIN ST,LESLIE,MO,63056,9998,,W17028,P
CENTRAL,4J,KS-MO,630,63060,LONEDELL,3735 HIGHWAY 30,LONEDELL,MO,63060,9998,,W17066,P
CENTRAL,4J,KS-MO,630,63065,PEVELY,305 MAIN ST,PEVELY,MO,63070,9998,P,W17530,P
CENTRAL,4J,KS-MO,630,63066,MORSE MILL,8415 STATE ROAD EE,MORSE MILL,MO,63066,9998,P,W17313,P
CENTRAL,4J,KS-MO,630,63068,NEW HAVEN,1103 MILLER ST,NEW HAVEN,MO,63068,9998,,W17370,P
CENTRAL,4J,KS-MO,630,63068,WASHINGTON,1777 WASHINGTON XING,WASHINGTON,MO,63090,9998,,W18582,P
CENTRAL,4J,KS-MO,630,63069,PACIFIC,211 W SAINT LOUIS ST,PACIFIC,MO,63069,9998,,W17478,P
CENTRAL,4J,KS-MO,630,63070,PEVELY,305 MAIN ST,PEVELY,MO,63070,9998,,W17530,P
CENTRAL,4J,KS-MO,630,63071,DE SOTO,950 BOYD ST,DE SOTO,MO,63020,9998,,W16319,P
CENTRAL,4J,KS-MO,630,63071,RICHWOODS,11218 STATE HIGHWAY A,RICHWOODS,MO,63071,9998,,W17673,P
CENTRAL,4J,KS-MO,630,63072,ROBERTSVILLE,7292 HIGHWAY O,ROBERTSVILLE,MO,63072,9998,,W17694,P
CENTRAL,4J,KS-MO,630,63072,VILLA RIDGE,461 HIGHWAY M,VILLA RIDGE,MO,63089,9998,,W18544,P
CENTRAL,4J,KS-MO,630,63073,SAINT ALBANS,3451 SAINT ALBANS RD STE E,SAINT ALBANS,MO,63073,9998,P,W17749,P
CENTRAL,4J,KS-MO,630,63074,SAINT ANN,10401 INTERNATIONAL PLAZA DR,SAINT ANN,MO,63074,9998,,W17750,P
CENTRAL,4J,KS-MO,630,63074,HAZELWOOD BRIDGETON CA,5750 PHANTOM DR,HAZELWOOD,MO,63042,9997,,002276,4
CENTRAL,4J,KS-MO,630,63077,SAINT CLAIR,1020 PLAZA CT S STE A,SAINT CLAIR,MO,63077,9998,,W17757,P
CENTRAL,4J,KS-MO,630,63079,STANTON,51 HIGHWAY W,STANTON,MO,63079,9998,P,W18281,P
CENTRAL,4J,KS-MO,630,63080,SULLIVAN,33 W VINE ST,SULLIVAN,MO,63080,9998,,W18366,P
CENTRAL,4J,KS-MO,630,63084,UNION,1276 N HIGHWAY 47,UNION,MO,63084,9998,,W18490,P
CENTRAL,4J,KS-MO,630,63087,DE SOTO,950 BOYD ST,DE SOTO,MO,63020,9998,,W16319,P
CENTRAL,4J,KS-MO,630,63087,VALLES MINES,3225 STATE ROAD V,VALLES MINES,MO,63087,9998,,W18516,P
CENTRAL,4J,KS-MO,630,63088,VALLEY PARK,305 SAINT LOUIS AVE,VALLEY PARK,MO,63088,9998,,W18521,P
CENTRAL,4J,KS-MO,630,63089,VILLA RIDGE,461 HIGHWAY M,VILLA RIDGE,MO,63089,9998,,W18544,P
CENTRAL,4J,KS-MO,630,63090,WASHINGTON,1777 WASHINGTON XING,WASHINGTON,MO,63090,9998,,W18582,P
CENTRAL,4J,KS-MO,630,63090,CPU DOWNTOWN WASHINGTON,123 LAFAYETTE ST,WASHINGTON,MO,63090,2542,,013315,5
CENTRAL,4J,KS-MO,630,63091,ROSEBUD,257 HIGHWAY 50,ROSEBUD,MO,63091,9998,,W17723,P
CENTRAL,4J,KS-MO,630,63101,HENRY W WHEELER,1140 OLIVE ST,SAINT LOUIS,MO,63101,9998,,W16741,S
CENTRAL,4J,KS-MO,630,63101,CARRIER SQUARE,1720 MARKET ST RM G206,SAINT LOUIS,MO,63155,9991,,015419,4
CENTRAL,4J,KS-MO,630,63102,CARRIER SQUARE,1720 MARKET ST RM G206,SAINT LOUIS,MO,63155,9991,,015419,4
CENTRAL,4J,KS-MO,630,63103,CARRIER SQUARE,1720 MARKET ST RM G206,SAINT LOUIS,MO,63155,9991,,015419,4
CENTRAL,4J,KS-MO,630,63104,MARYVILLE GARDENS,2920 MERAMEC ST,SAINT LOUIS,MO,63118,9998,,W17193,S
CENTRAL,4J,KS-MO,630,63105,CLAYTON,7750 MARYLAND AVE,SAINT LOUIS,MO,63105,9998,,W16195,B
CENTRAL,4J,KS-MO,630,63106,JORDAN W CHAMBERS,901 N GARRISON AVE,SAINT LOUIS,MO,63106,9998,,W16876,S
CENTRAL,4J,KS-MO,630,63106,MARIAN OLDHAM,4021 LACLEDE AVE,SAINT LOUIS,MO,63108,9998,,W17543,S
CENTRAL,4J,KS-MO,630,63107,FREDERICK N WEATHERS,3415 N KINGSHIGHWAY BLVD,SAINT LOUIS,MO,63115,9998,,W16530,S
CENTRAL,4J,KS-MO,630,63108,MARIAN OLDHAM,4021 LACLEDE AVE,SAINT LOUIS,MO,63108,9998,,W17543,S
CENTRAL,4J,KS-MO,630,63109,SOUTHWEST,3232 CLIFTON AVE,SAINT LOUIS,MO,63139,9998,,W17972,S
CENTRAL,4J,KS-MO,630,63110,CHOUTEAU,4120 MANCHESTER AVE,SAINT LOUIS,MO,63110,9998,,W16174,S
CENTRAL,4J,KS-MO,630,63111,MARYVILLE GARDENS,2920 MERAMEC ST,SAINT LOUIS,MO,63118,9998,,W17193,S
CENTRAL,4J,KS-MO,630,63112,FREDERICK N WEATHERS,3415 N KINGSHIGHWAY BLVD,SAINT LOUIS,MO,63115,9998,,W16530,S
CENTRAL,4J,KS-MO,630,63112,GWEN B GILES,1409 HAMILTON AVE,SAINT LOUIS,MO,63112,9998,,W16680,S
CENTRAL,4J,KS-MO,630,63113,FREDERICK N WEATHERS,3415 N KINGSHIGHWAY BLVD,SAINT LOUIS,MO,63115,9998,,W16530,S
CENTRAL,4J,KS-MO,630,63114,TIMOTHY M GAFFNEY,2318 WOODSON RD,SAINT LOUIS,MO,63114,9998,,W17466,B
CENTRAL,4J,KS-MO,630,63115,FREDERICK N WEATHERS,3415 N KINGSHIGHWAY BLVD,SAINT LOUIS,MO,63115,9998,,W16530,S
CENTRAL,4J,KS-MO,630,63116,GRAVOIS,4455 RIDGEWOOD AVE,SAINT LOUIS,MO,63116,9997,,W16635,S
CENTRAL,4J,KS-MO,630,63116,GRAVOIS CARRIER ANNEX,4039 BINGHAM AVE,SAINT LOUIS,MO,63116,9998,,012149,4
CENTRAL,4J,KS-MO,630,63117,CLAYTON,7750 MARYLAND AVE,SAINT LOUIS,MO,63105,9998,,W16195,B
CENTRAL,4J,KS-MO,630,63117,RICHMOND HEIGHTS,1209 S BIG BEND BLVD,SAINT LOUIS,MO,63117,9998,,018096,B
CENTRAL,4J,KS-MO,630,63118,MARYVILLE GARDENS,2920 MERAMEC ST,SAINT LOUIS,MO,63118,9998,,W17193,S
CENTRAL,4J,KS-MO,630,63119,MACKENZIE POINTE,7217 WATSON RD,SAINT LOUIS,MO,63119,9998,,W17131,B
CENTRAL,4J,KS-MO,630,63120,FREDERICK N WEATHERS,3415 N KINGSHIGHWAY BLVD,SAINT LOUIS,MO,63115,9998,,W16530,S
CENTRAL,4J,KS-MO,630,63121,NORMANDY,7450 NATURAL BRIDGE RD,SAINT LOUIS,MO,63121,9998,,W17393,B
CENTRAL,4J,KS-MO,630,63122,KIRKWOOD POSTAL STORE,343 S KIRKWOOD RD STE 105,SAINT LOUIS,MO,63122,6099,,W1C561,B
CENTRAL,4J,KS-MO,630,63122,KIRKWOOD,222 S TAYLOR AVE,SAINT LOUIS,MO,63122,9998,,W16926,4
CENTRAL,4J,KS-MO,630,63123,AFFTON,55 GRASSO PLZ,SAINT LOUIS,MO,63123,9998,,W15654,B
CENTRAL,4J,KS-MO,630,63123,SCHNUCKS AFFTON PLAZA,10070 GRAVOIS RD,SAINT LOUIS,MO,63123,4000,,016443,6
CENTRAL,4J,KS-MO,630,63124,CREVE COEUR,331 N NEW BALLAS RD,SAINT LOUIS,MO,63141,9998,,W16273,B
CENTRAL,4J,KS-MO,630,63125,CHARLES J COYLE,1203 LEMAY FERRY RD,SAINT LOUIS,MO,63125,9998,,W17021,B
