area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,IA-NE-SD,500,68456,UTICA,740 D ST,UTICA,NE,68456,9700,,W1A379,P
CENTRAL,4J,IA-NE-SD,500,68457,VERDON,402 MAIN ST,VERDON,NE,68457,9777,,W1A388,P
CENTRAL,4J,IA-NE-SD,500,68460,WACO,401 MIDLAND ST,WACO,NE,68460,3018,,W1A396,P
CENTRAL,4J,IA-NE-SD,500,68461,WALTON,1500 S 112TH ST,WALTON,NE,68461,9538,,W1A401,P
CENTRAL,4J,IA-NE-SD,500,68462,WAVERLY,10850 N 142ND ST,WAVERLY,NE,68462,1103,,W1A412,P
CENTRAL,4J,IA-NE-SD,500,68463,WEEPING WATER,107 N COMMERCIAL ST,WEEPING WATER,NE,68463,4032,,W1A418,P
CENTRAL,4J,IA-NE-SD,500,68464,WESTERN,100 N WEST AVE,WESTERN,NE,68464,3000,,W1A425,P
CENTRAL,4J,IA-NE-SD,500,68465,WILBER,224 W 3RD ST,WILBER,NE,68465,3193,,W1A433,P
CENTRAL,4J,IA-NE-SD,500,68466,WYMORE,119 W F ST,WYMORE,NE,68466,1735,,W1A453,P
CENTRAL,4J,IA-NE-SD,500,68467,YORK,626 N GRANT AVE,YORK,NE,68467,9998,,W1A457,P
CENTRAL,4J,IA-NE-SD,500,68501,LINCOLN,700 R ST,LINCOLN,NE,68501,9998,P,W19933,P
CENTRAL,4J,IA-NE-SD,500,68502,INDIAN VILLAGE,1201 CALVERT ST,LINCOLN,NE,68502,9998,,W19877,S
CENTRAL,4J,IA-NE-SD,500,68503,LINCOLN,700 R ST,LINCOLN,NE,68501,9998,,W19933,P
CENTRAL,4J,IA-NE-SD,500,68503,GATEWAY,6401 Q ST STE 100,LINCOLN,NE,68505,2495,,017884,S
CENTRAL,4J,IA-NE-SD,500,68504,UNIVERSITY PLACE,2427 N 48TH ST,LINCOLN,NE,68504,3603,,W1A377,S
CENTRAL,4J,IA-NE-SD,500,68504,NORTHVIEW ANNEX,3120 BAIR AVE,LINCOLN,NE,68504,1015,,000013,4
CENTRAL,4J,IA-NE-SD,500,68505,NORTHVIEW ANNEX,3120 BAIR AVE,LINCOLN,NE,68504,1015,,000013,4
CENTRAL,4J,IA-NE-SD,500,68505,GATEWAY,6401 Q ST STE 100,LINCOLN,NE,68505,2495,,017884,S
CENTRAL,4J,IA-NE-SD,500,68506,COLLEGE VIEW,5100 VAN DORN ST,LINCOLN,NE,68506,9998,,W19617,S
CENTRAL,4J,IA-NE-SD,500,68507,NORTHVIEW ANNEX,3120 BAIR AVE,LINCOLN,NE,68504,1015,,000013,4
CENTRAL,4J,IA-NE-SD,500,68508,LINCOLN,700 R ST,LINCOLN,NE,68501,9998,,W19933,P
CENTRAL,4J,IA-NE-SD,500,68509,STATE HOUSE,301 CENTENNIAL MALL S,LINCOLN,NE,68508,2529,P,W1A301,S
CENTRAL,4J,IA-NE-SD,500,68510,LINCOLN,700 R ST,LINCOLN,NE,68501,9998,,W19933,P
CENTRAL,4J,IA-NE-SD,500,68512,INDIAN VILLAGE,1201 CALVERT ST,LINCOLN,NE,68502,9998,,W19877,S
CENTRAL,4J,IA-NE-SD,500,68516,CHENEY RIDGE ANNEX,5301 RED ROCK LN,LINCOLN,NE,68516,9998,,W1C019,4
CENTRAL,4J,IA-NE-SD,500,68520,COLLEGE VIEW,5100 VAN DORN ST,LINCOLN,NE,68506,9998,,W19617,S
CENTRAL,4J,IA-NE-SD,500,68521,NORTHVIEW ANNEX,3120 BAIR AVE,LINCOLN,NE,68504,1015,,000013,4
CENTRAL,4J,IA-NE-SD,500,68522,INDIAN VILLAGE,1201 CALVERT ST,LINCOLN,NE,68502,9998,,W19877,S
CENTRAL,4J,IA-NE-SD,500,68523,INDIAN VILLAGE,1201 CALVERT ST,LINCOLN,NE,68502,9998,,W19877,S
CENTRAL,4J,IA-NE-SD,500,68524,LINCOLN,700 R ST,LINCOLN,NE,68501,9998,,W19933,P
CENTRAL,4J,IA-NE-SD,500,68526,CHENEY RIDGE ANNEX,5301 RED ROCK LN,LINCOLN,NE,68516,9998,,W1C019,4
CENTRAL,4J,IA-NE-SD,500,68527,NORTHVIEW ANNEX,3120 BAIR AVE,LINCOLN,NE,68504,1015,,000013,4
CENTRAL,4J,IA-NE-SD,500,68528,LINCOLN,700 R ST,LINCOLN,NE,68501,9998,,W19933,P
CENTRAL,4J,IA-NE-SD,500,68529,HAVELOCK,6240 PLATTE AVE,LINCOLN,NE,68507,9850,P,W19828,S
CENTRAL,4J,IA-NE-SD,500,68542,INDIAN VILLAGE,1201 CALVERT ST,LINCOLN,NE,68502,9998,P,W19877,S
CENTRAL,4J,IA-NE-SD,500,68583,LINCOLN,700 R ST,LINCOLN,NE,68501,9998,P,W19933,P
CENTRAL,4J,IA-NE-SD,500,68588,LINCOLN,700 R ST,LINCOLN,NE,68501,9998,,W19933,P
CENTRAL,4J,IA-NE-SD,500,68601,COLUMBUS,1555 24TH AVE,COLUMBUS,NE,68601,9998,,W19620,P
CENTRAL,4J,IA-NE-SD,500,68602,COLUMBUS,1555 24TH AVE,COLUMBUS,NE,68601,9998,P,W19620,P
CENTRAL,4J,IA-NE-SD,500,68620,ALBION,310 W CHURCH ST,ALBION,NE,68620,9998,,W19439,P
CENTRAL,4J,IA-NE-SD,500,68622,BARTLETT,300 3RD ST,BARTLETT,NE,68622,9751,,W19487,P
CENTRAL,4J,IA-NE-SD,500,68624,BELLWOOD,502 ESPLANADE ST,BELLWOOD,NE,68624,3035,,W19505,P
CENTRAL,4J,IA-NE-SD,500,68626,BRAINARD,100 N MADISON ST,BRAINARD,NE,68626,3511,,W19543,P
CENTRAL,4J,IA-NE-SD,500,68627,CEDAR RAPIDS,214 W MAIN ST,CEDAR RAPIDS,NE,68627,5600,,W19587,P
CENTRAL,4J,IA-NE-SD,500,68628,CLARKS,303 N GREEN ST,CLARKS,NE,68628,2758,,W19605,P
CENTRAL,4J,IA-NE-SD,500,68629,CLARKSON,321 PINE ST,CLARKSON,NE,68629,4094,,W19606,P
CENTRAL,4J,IA-NE-SD,500,68631,CRESTON,215 PINE ST,CRESTON,NE,68631,4079,,W19640,P
CENTRAL,4J,IA-NE-SD,500,68632,DAVID CITY,411 N 4TH ST,DAVID CITY,NE,68632,9998,,W19659,P
CENTRAL,4J,IA-NE-SD,500,68633,DODGE,246 2ND ST,DODGE,NE,68633,3095,,W19681,P
CENTRAL,4J,IA-NE-SD,500,68634,DUNCAN,902 8TH ST,DUNCAN,NE,68634,9700,P,W19691,P
CENTRAL,4J,IA-NE-SD,500,68635,DWIGHT,147 N 2ND ST,DWIGHT,NE,68635,9756,,W19694,P
CENTRAL,4J,IA-NE-SD,500,68636,ELGIN,103 PINE ST,ELGIN,NE,68636,4458,,W19704,P
CENTRAL,4J,IA-NE-SD,500,68637,ERICSON,605 CENTRAL AVE,ERICSON,NE,68637,8055,,W19730,P
CENTRAL,4J,IA-NE-SD,500,68638,FULLERTON,420 BROADWAY ST,FULLERTON,NE,68638,3155,,W19757,P
CENTRAL,4J,IA-NE-SD,500,68640,GENOA,509 WILLARD AVE,GENOA,NE,68640,3039,,W19769,P
CENTRAL,4J,IA-NE-SD,500,68641,HOWELLS,120 N 3RD ST,HOWELLS,NE,68641,3087,,W19867,P
CENTRAL,4J,IA-NE-SD,500,68642,HUMPHREY,312 MAIN ST,HUMPHREY,NE,68642,3155,,W19871,P
CENTRAL,4J,IA-NE-SD,500,68643,LEIGH,167 N MAIN ST,LEIGH,NE,68643,4528,,W19921,P
CENTRAL,4J,IA-NE-SD,500,68644,LINDSAY,105 PINE ST,LINDSAY,NE,68644,4623,,W19935,P
CENTRAL,4J,IA-NE-SD,500,68647,MONROE,406 GERRARD AVE,MONROE,NE,68647,4035,,W1A024,P
CENTRAL,4J,IA-NE-SD,500,68647,GENOA,509 WILLARD AVE,GENOA,NE,68640,3039,,W19769,P
CENTRAL,4J,IA-NE-SD,500,68648,MORSE BLUFF,251 2ND ST,MORSE BLUFF,NE,68648,4893,,W1A027,P
CENTRAL,4J,IA-NE-SD,500,68649,NORTH BEND,134 W 7TH ST,NORTH BEND,NE,68649,4401,,W1A068,P
CENTRAL,4J,IA-NE-SD,500,68651,OSCEOLA,241 N MAIN ST,OSCEOLA,NE,68651,5512,,W1A102,P
CENTRAL,4J,IA-NE-SD,500,68652,PETERSBURG,120 MAIN ST,PETERSBURG,NE,68652,5636,,W1A125,P
CENTRAL,4J,IA-NE-SD,500,68653,PLATTE CENTER,221 3RD ST,PLATTE CENTER,NE,68653,9794,,W1A132,P
CENTRAL,4J,IA-NE-SD,500,68654,POLK,210 N MAIN ST,POLK,NE,68654,9766,,W1A140,P
CENTRAL,4J,IA-NE-SD,500,68658,RISING CITY,750 MAIN ST,RISING CITY,NE,68658,3876,,W1A175,P
CENTRAL,4J,IA-NE-SD,500,68660,SAINT EDWARD,207 BEAVER ST,SAINT EDWARD,NE,68660,4511,,W1A205,P
CENTRAL,4J,IA-NE-SD,500,68661,SCHUYLER,119 E 11TH ST,SCHUYLER,NE,68661,9998,,W1A224,P
CENTRAL,4J,IA-NE-SD,500,68662,OSCEOLA,241 N MAIN ST,OSCEOLA,NE,68651,5512,,W1A102,P
CENTRAL,4J,IA-NE-SD,500,68662,SHELBY,210 N WALNUT ST,SHELBY,NE,68662,5578,,W1A234,P
CENTRAL,4J,IA-NE-SD,500,68663,SILVER CREEK,215 VINE ST,SILVER CREEK,NE,68663,2740,,W1A244,P
CENTRAL,4J,IA-NE-SD,500,68664,SNYDER,121 ASH ST,SNYDER,NE,68664,9700,P,W1A247,P
CENTRAL,4J,IA-NE-SD,500,68665,SPALDING,210 E ST JOSEPH ST,SPALDING,NE,68665,9791,,W1A257,P
CENTRAL,4J,IA-NE-SD,500,68666,STROMSBURG,109 E 4TH ST,STROMSBURG,NE,68666,3026,,W1A331,P
CENTRAL,4J,IA-NE-SD,500,68669,ULYSSES,210 N 4TH ST,ULYSSES,NE,68669,9700,,W1A367,P
CENTRAL,4J,IA-NE-SD,500,68669,DWIGHT,147 N 2ND ST,DWIGHT,NE,68635,9756,,W19694,P
CENTRAL,4J,IA-NE-SD,500,68701,NORFOLK,1100 S PINE INDUSTRIAL RD,NORFOLK,NE,68701,9998,,W1A065,P
CENTRAL,4J,IA-NE-SD,500,68702,NORFOLK,1100 S PINE INDUSTRIAL RD,NORFOLK,NE,68701,9998,P,W1A065,P
CENTRAL,4J,IA-NE-SD,500,68710,ALLEN,104 E 2ND ST,ALLEN,NE,68710,9800,,W19443,P
CENTRAL,4J,IA-NE-SD,500,68711,CHAMBERS,102 E MAIN ST,CHAMBERS,NE,68725,9725,,W19598,P
CENTRAL,4J,IA-NE-SD,500,68713,ATKINSON,202 N MAIN ST,ATKINSON,NE,68713,4947,,W19474,P
CENTRAL,4J,IA-NE-SD,500,68714,BASSETT,201 S CLARK ST,BASSETT,NE,68714,6042,,W19489,P
CENTRAL,4J,IA-NE-SD,500,68715,BATTLE CREEK,106 S 2ND ST,BATTLE CREEK,NE,68715,9799,,W19490,P
CENTRAL,4J,IA-NE-SD,500,68716,WISNER,1114 AVENUE E,WISNER,NE,68791,9988,,W1A445,P
CENTRAL,4J,IA-NE-SD,500,68716,BEEMER,314 MAIN ST,BEEMER,NE,68716,4215,,W19499,P
CENTRAL,4J,IA-NE-SD,500,68717,BELDEN,204 NEBRASKA ST,BELDEN,NE,68717,8751,,W19500,P
CENTRAL,4J,IA-NE-SD,500,68718,BLOOMFIELD,105 W MAIN ST,BLOOMFIELD,NE,68718,3152,,W19529,P
CENTRAL,4J,IA-NE-SD,500,68719,BRISTOW,211 PRAIRIE ST,BRISTOW,NE,68719,3517,,W19549,P
CENTRAL,4J,IA-NE-SD,500,68720,BRUNSWICK,222 2ND ST,BRUNSWICK,NE,68720,3072,,W19559,P
CENTRAL,4J,IA-NE-SD,500,68722,SPENCER,110 S THAYER ST,SPENCER,NE,68777,9784,,W1A260,P
CENTRAL,4J,IA-NE-SD,500,68722,BUTTE,518 THAYER ST,BUTTE,NE,68722,3525,,W19571,P
CENTRAL,4J,IA-NE-SD,500,68723,CARROLL,520 MAIN ST,CARROLL,NE,68723,9800,,W19583,P
CENTRAL,4J,IA-NE-SD,500,68724,CENTER,211 MAIN ST,CENTER,NE,68724,9705,,W19589,P
CENTRAL,4J,IA-NE-SD,500,68725,CHAMBERS,102 E MAIN ST,CHAMBERS,NE,68725,9725,,W19598,P
CENTRAL,4J,IA-NE-SD,500,68726,CLEARWATER,517 MAIN ST,CLEARWATER,NE,68726,5425,,W19611,P
CENTRAL,4J,IA-NE-SD,500,68727,COLERIDGE,114 E BROADWAY ST,COLERIDGE,NE,68727,2335,,W19615,P
CENTRAL,4J,IA-NE-SD,500,68728,CONCORD,207 LINCOLN ST,CONCORD,NE,68728,2845,,W19622,P
CENTRAL,4J,IA-NE-SD,500,68729,CREIGHTON,819 MAIN ST,CREIGHTON,NE,68729,4003,,W19638,P
CENTRAL,4J,IA-NE-SD,500,68730,CROFTON,1116 W 2ND ST,CROFTON,NE,68730,4115,,W19642,P
CENTRAL,4J,IA-NE-SD,500,68731,SOUTH SIOUX CITY,801 W 29TH ST,SOUTH SIOUX CITY,NE,68776,9998,,W1A255,P
CENTRAL,4J,IA-NE-SD,500,68731,DAKOTA CITY,110 N 16TH ST,DAKOTA CITY,NE,68731,9899,,W19649,P
CENTRAL,4J,IA-NE-SD,500,68732,DIXON,302 2ND ST,DIXON,NE,68732,9723,,W19679,P
CENTRAL,4J,IA-NE-SD,500,68733,EMERSON,103 N MAIN ST,EMERSON,NE,68733,3659,,W19724,P
CENTRAL,4J,IA-NE-SD,500,68735,EWING,120 E NEBRASKA ST,EWING,NE,68735,9757,,W19733,P
CENTRAL,4J,IA-NE-SD,500,68736,FORDYCE,119 MAIN ST,FORDYCE,NE,68736,9701,,W19750,P
CENTRAL,4J,IA-NE-SD,500,68738,HADAR,210 E MAIN ST,HADAR,NE,68738,9700,P,W19804,C
CENTRAL,4J,IA-NE-SD,500,68739,HARTINGTON,105 W STATE ST,HARTINGTON,NE,68739,5712,,W19822,P
CENTRAL,4J,IA-NE-SD,500,68740,HOSKINS,107 S MAIN ST,HOSKINS,NE,68740,4121,,W19865,P
CENTRAL,4J,IA-NE-SD,500,68741,HUBBARD,211 CHERRY ST,HUBBARD,NE,68741,9700,,W19868,P
CENTRAL,4J,IA-NE-SD,500,68742,INMAN,190 MAIN ST,INMAN,NE,68742,5208,,W19883,P
CENTRAL,4J,IA-NE-SD,500,68743,SOUTH SIOUX CITY,801 W 29TH ST,SOUTH SIOUX CITY,NE,68776,9998,,W1A255,P
CENTRAL,4J,IA-NE-SD,500,68743,JACKSON,112 W ELK ST,JACKSON,NE,68743,9708,,W19886,P
CENTRAL,4J,IA-NE-SD,500,68745,LAUREL,205 E 2ND ST,LAUREL,NE,68745,1989,,W19915,P
CENTRAL,4J,IA-NE-SD,500,68746,SPENCER,110 S THAYER ST,SPENCER,NE,68777,9784,,W1A260,P
CENTRAL,4J,IA-NE-SD,500,68746,LYNCH,203 N FOURTH ST,LYNCH,NE,68746,9770,,W19961,P
CENTRAL,4J,IA-NE-SD,500,68748,MADISON,103 W 6TH ST N,MADISON,NE,68748,6050,,W19966,P
CENTRAL,4J,IA-NE-SD,500,68749,MAGNET,209 MAIN ST,MAGNET,NE,68749,9700,P,W19968,P
CENTRAL,4J,IA-NE-SD,500,68752,MEADOW GROVE,214 MAIN ST,MEADOW GROVE,NE,68752,4131,,W1A005,P
CENTRAL,4J,IA-NE-SD,500,68755,NAPER,201 MAIN ST,NAPER,NE,68755,8000,,W1A038,P
CENTRAL,4J,IA-NE-SD,500,68755,SPENCER,110 S THAYER ST,SPENCER,NE,68777,9784,,W1A260,P
CENTRAL,4J,IA-NE-SD,500,68756,NELIGH,116 W 3RD ST,NELIGH,NE,68756,9998,,W1A046,P
CENTRAL,4J,IA-NE-SD,500,68757,NEWCASTLE,308 MAIN ST,NEWCASTLE,NE,68757,6006,,W1A054,P
CENTRAL,4J,IA-NE-SD,500,68758,NEWMAN GROVE,602 HALE AVE,NEWMAN GROVE,NE,68758,9734,,W1A055,P
CENTRAL,4J,IA-NE-SD,500,68759,STUART,121 N MAIN ST,STUART,NE,68780,9800,,W1A332,P
CENTRAL,4J,IA-NE-SD,500,68760,NIOBRARA,25410 PARK AVE APT F,NIOBRARA,NE,68760,7044,,W1A059,P
CENTRAL,4J,IA-NE-SD,500,68761,OAKDALE,500 HOHMAN ST,OAKDALE,NE,68761,9761,,W1A080,P
CENTRAL,4J,IA-NE-SD,500,68763,ONEILL,201 N 4TH ST,ONEILL,NE,68763,1517,,W1A097,P
CENTRAL,4J,IA-NE-SD,500,68764,ORCHARD,141 E 2ND ST,ORCHARD,NE,68764,6302,,W1A099,P
CENTRAL,4J,IA-NE-SD,500,68765,OSMOND,209 N STATE ST,OSMOND,NE,68765,5724,,W1A104,P
CENTRAL,4J,IA-NE-SD,500,68766,PAGE,107 N 5TH ST,PAGE,NE,68766,5018,,W1A108,P
CENTRAL,4J,IA-NE-SD,500,68767,PIERCE,122 N LUCAS ST,PIERCE,NE,68767,9998,,W1A128,P
CENTRAL,4J,IA-NE-SD,500,68768,STANTON,1018 IVY ST,STANTON,NE,68779,2341,,W1A297,P
CENTRAL,4J,IA-NE-SD,500,68769,PLAINVIEW,311 W LOCUST AVE,PLAINVIEW,NE,68769,4117,,W1A130,P
CENTRAL,4J,IA-NE-SD,500,68770,PONCA,112 W 3RD ST,PONCA,NE,68770,7222,,W1A141,P
CENTRAL,4J,IA-NE-SD,500,68771,RANDOLPH,120 N MAIN ST,RANDOLPH,NE,68771,5516,,W1A161,P
CENTRAL,4J,IA-NE-SD,500,68774,SAINT HELENA,110 W 9TH ST,SAINT HELENA,NE,68774,5038,,W1A206,P
CENTRAL,4J,IA-NE-SD,500,68776,SOUTH SIOUX CITY,801 W 29TH ST,SOUTH SIOUX CITY,NE,68776,9998,,W1A255,P
CENTRAL,4J,IA-NE-SD,500,68777,SPENCER,110 S THAYER ST,SPENCER,NE,68777,9784,,W1A260,P
CENTRAL,4J,IA-NE-SD,500,68778,SPRINGVIEW,130 MAIN ST,SPRINGVIEW,NE,68778,9738,,W1A269,P
CENTRAL,4J,IA-NE-SD,500,68779,STANTON,1018 IVY ST,STANTON,NE,68779,2341,,W1A297,P
CENTRAL,4J,IA-NE-SD,500,68780,STUART,121 N MAIN ST,STUART,NE,68780,9800,,W1A332,P
CENTRAL,4J,IA-NE-SD,500,68781,TILDEN,101 S MADISON ST,TILDEN,NE,68781,4829,,W1A358,P
CENTRAL,4J,IA-NE-SD,500,68783,VERDIGRE,408 S MAIN ST,VERDIGRE,NE,68783,5108,,W1A387,P
CENTRAL,4J,IA-NE-SD,500,68783,CREIGHTON,819 MAIN ST,CREIGHTON,NE,68729,4003,,W19638,P
CENTRAL,4J,IA-NE-SD,500,68784,WAKEFIELD,319 MAIN ST,WAKEFIELD,NE,68784,6026,,W1A398,P
CENTRAL,4J,IA-NE-SD,500,68785,EMERSON,103 N MAIN ST,EMERSON,NE,68733,3659,,W19724,P
CENTRAL,4J,IA-NE-SD,500,68786,WAUSA,612 E BROADWAY ST,WAUSA,NE,68786,1560,,W1A411,P
CENTRAL,4J,IA-NE-SD,500,68787,WAYNE,120 N PEARL ST,WAYNE,NE,68787,1932,,W1A414,P
CENTRAL,4J,IA-NE-SD,500,68788,WEST POINT,127 E BRIDGE ST,WEST POINT,NE,68788,1439,,W1A423,P
CENTRAL,4J,IA-NE-SD,500,68790,WINSIDE,410 MAIN ST,WINSIDE,NE,68790,5122,,W1A443,P
CENTRAL,4J,IA-NE-SD,500,68791,WISNER,1114 AVENUE E,WISNER,NE,68791,9988,,W1A445,P
CENTRAL,4J,IA-NE-SD,500,68792,WYNOT,418 SAINT JAMES AVE,WYNOT,NE,68792,2019,,W1A454,P
CENTRAL,4J,IA-NE-SD,500,68792,HARTINGTON,105 W STATE ST,HARTINGTON,NE,68739,5712,,W19822,P
CENTRAL,4J,IA-NE-SD,500,68801,GRAND ISLAND,3835 W OLD POTASH HWY,GRAND ISLAND,NE,68803,4909,,W19789,P
CENTRAL,4J,IA-NE-SD,500,68802,WEBB PLAZA,2418 N WEBB RD STE J,GRAND ISLAND,NE,68803,1748,P,W1A416,S
CENTRAL,4J,IA-NE-SD,500,68802,GRAND ISLAND,3835 W OLD POTASH HWY,GRAND ISLAND,NE,68803,4909,P,W19789,P
CENTRAL,4J,IA-NE-SD,500,68803,GRAND ISLAND,3835 W OLD POTASH HWY,GRAND ISLAND,NE,68803,4909,,W19789,P
CENTRAL,4J,IA-NE-SD,500,68810,ALDA,102 E FRONT ST,ALDA,NE,68810,9733,,W19440,P
CENTRAL,4J,IA-NE-SD,500,68812,AMHERST,119 N MAIN ST,AMHERST,NE,68812,4522,,W19452,P
CENTRAL,4J,IA-NE-SD,500,68813,ANSELMO,114 E SMITH AVE,ANSELMO,NE,68813,7107,,W19456,P
CENTRAL,4J,IA-NE-SD,500,68814,ANSLEY,806 MAIN ST,ANSLEY,NE,68814,2427,,W19457,P
CENTRAL,4J,IA-NE-SD,500,68815,ARCADIA,125 W BRIDGE ST,ARCADIA,NE,68815,9760,,W19463,P
CENTRAL,4J,IA-NE-SD,500,68817,ASHTON,301 CENTER AVE,ASHTON,NE,68817,9706,,W19472,P
CENTRAL,4J,IA-NE-SD,500,68818,AURORA,1105 L ST,AURORA,NE,68818,9998,,W19477,P
CENTRAL,4J,IA-NE-SD,500,68820,BOELUS,520 DELAWARE ST,BOELUS,NE,68820,2030,,W19536,P
CENTRAL,4J,IA-NE-SD,500,68822,BROKEN BOW,741 S D ST,BROKEN BOW,NE,68822,9998,,W19552,P
CENTRAL,4J,IA-NE-SD,500,68823,BURWELL,188 S 8TH AVE,BURWELL,NE,68823,6003,,W19568,P
CENTRAL,4J,IA-NE-SD,500,68824,CAIRO,108 E MEDINA ST,CAIRO,NE,68824,9616,,W19576,P
CENTRAL,4J,IA-NE-SD,500,68825,CALLAWAY,104 N GRAND AVE,CALLAWAY,NE,68825,9806,,W19577,P
CENTRAL,4J,IA-NE-SD,500,68826,CENTRAL CITY,1512 16TH ST,CENTRAL CITY,NE,68826,9998,,W19592,P
CENTRAL,4J,IA-NE-SD,500,68827,CHAPMAN,204 9TH ST,CHAPMAN,NE,68827,2756,,W19600,P
CENTRAL,4J,IA-NE-SD,500,68828,COMSTOCK,101 E MAIN,COMSTOCK,NE,68828,9754,,W19621,P
CENTRAL,4J,IA-NE-SD,500,68831,DANNEBROG,118 MILL ST S,DANNEBROG,NE,68831,3182,,W19654,P
CENTRAL,4J,IA-NE-SD,500,68832,DONIPHAN,108 S 1ST ST,DONIPHAN,NE,68832,1708,,W19682,P
CENTRAL,4J,IA-NE-SD,500,68833,DUNNING,403 JEWETT AVE,DUNNING,NE,68833,9802,,W19693,P
CENTRAL,4J,IA-NE-SD,500,68834,SUMNER,504 MAIN ST,SUMNER,NE,68878,7236,,W1A333,P
CENTRAL,4J,IA-NE-SD,500,68834,LEXINGTON,203 E 6TH ST,LEXINGTON,NE,68850,9998,,W19927,P
CENTRAL,4J,IA-NE-SD,500,68835,ELBA,608 PEARL ST,ELBA,NE,68835,3046,,W19701,P
CENTRAL,4J,IA-NE-SD,500,68836,ELM CREEK,100 E FRONT ST,ELM CREEK,NE,68836,7704,,W19714,P
CENTRAL,4J,IA-NE-SD,500,68838,FARWELL,302 LANDER AVE,FARWELL,NE,68838,1640,,W19744,P
CENTRAL,4J,IA-NE-SD,500,68840,GIBBON,29 LABARRE ST,GIBBON,NE,68840,9700,,W19772,P
CENTRAL,4J,IA-NE-SD,500,68840,KEARNEY,2401 E AVE,KEARNEY,NE,68847,9998,,W19895,P
CENTRAL,4J,IA-NE-SD,500,68841,GILTNER,3013 N COMMERCIAL AVE,GILTNER,NE,68841,9700,,W19774,P
CENTRAL,4J,IA-NE-SD,500,68842,GREELEY,204 W ONEILL AVE,GREELEY,NE,68842,4236,,W19796,P
CENTRAL,4J,IA-NE-SD,500,68843,HAMPTON,107 N 3RD ST,HAMPTON,NE,68843,9232,,W19812,P
CENTRAL,4J,IA-NE-SD,500,68845,KEARNEY,2401 E AVE,KEARNEY,NE,68847,9998,,W19895,P
CENTRAL,4J,IA-NE-SD,500,68846,HORDVILLE,112 1/2 MAIN ST,HORDVILLE,NE,68846,9700,,W19864,P
CENTRAL,4J,IA-NE-SD,500,68847,KEARNEY,2401 E AVE,KEARNEY,NE,68847,9998,,W19895,P
CENTRAL,4J,IA-NE-SD,500,68848,KEARNEY,2401 E AVE,KEARNEY,NE,68847,9998,P,W19895,P
CENTRAL,4J,IA-NE-SD,500,68850,LEXINGTON,203 E 6TH ST,LEXINGTON,NE,68850,9998,,W19927,P
CENTRAL,4J,IA-NE-SD,500,68852,LITCHFIELD,211 N MAIN ST,LITCHFIELD,NE,68852,7501,,W19938,P
CENTRAL,4J,IA-NE-SD,500,68853,LOUP CITY,137 S 7TH ST,LOUP CITY,NE,68853,8019,,W19956,P
CENTRAL,4J,IA-NE-SD,500,68854,MARQUETTE,404 RAILROAD ST,MARQUETTE,NE,68854,9532,,W19976,P
CENTRAL,4J,IA-NE-SD,500,68855,MASON CITY,100 MAIN ST,MASON CITY,NE,68855,9736,,W19983,P
CENTRAL,4J,IA-NE-SD,500,68856,MERNA,100 CENTER AVE,MERNA,NE,68856,9783,,W1A009,P
CENTRAL,4J,IA-NE-SD,500,68858,MILLER,301 W CUMMINGS AVE,MILLER,NE,68858,2065,,W1A016,P
CENTRAL,4J,IA-NE-SD,500,68859,NORTH LOUP,211 W 1ST ST,NORTH LOUP,NE,68859,5010,,W1A070,P
CENTRAL,4J,IA-NE-SD,500,68860,OCONTO,103 GRAND,OCONTO,NE,68860,9756,,W1A083,P
CENTRAL,4J,IA-NE-SD,500,68862,ORD,1630 L ST,ORD,NE,68862,9998,,W1A100,P
CENTRAL,4J,IA-NE-SD,500,68863,OVERTON,519 C ST,OVERTON,NE,68863,5351,,W1A106,P
CENTRAL,4J,IA-NE-SD,500,68864,PALMER,907 COMMERCIAL ST,PALMER,NE,68864,2421,,W1A110,P
CENTRAL,4J,IA-NE-SD,500,68865,PHILLIPS,515 WEST ST,PHILLIPS,NE,68865,9701,,W1A126,P
CENTRAL,4J,IA-NE-SD,500,68866,PLEASANTON,109 W ELM ST,PLEASANTON,NE,68866,9700,,W1A138,P
CENTRAL,4J,IA-NE-SD,500,68869,RAVENNA,401 MILAN AVE,RAVENNA,NE,68869,9998,,W1A162,P
CENTRAL,4J,IA-NE-SD,500,68870,RIVERDALE,216 3RD AVE,RIVERDALE,NE,68870,7095,,W1A178,P
CENTRAL,4J,IA-NE-SD,500,68871,ROCKVILLE,229 N LEY ST,ROCKVILLE,NE,68871,9766,,W1A185,P
CENTRAL,4J,IA-NE-SD,500,68872,SAINT LIBORY,303 SPRUCE ST,SAINT LIBORY,NE,68872,2858,,W1A207,P
CENTRAL,4J,IA-NE-SD,500,68873,SAINT PAUL,901 7TH ST,SAINT PAUL,NE,68873,9998,,W1A209,P
CENTRAL,4J,IA-NE-SD,500,68874,SARGENT,602 W MAIN ST,SARGENT,NE,68874,4125,,W1A216,P
CENTRAL,4J,IA-NE-SD,500,68875,SCOTIA,202 S MAIN ST,SCOTIA,NE,68875,9776,,W1A225,P
CENTRAL,4J,IA-NE-SD,500,68876,SHELTON,201 C ST,SHELTON,NE,68876,9611,,W1A235,P
CENTRAL,4J,IA-NE-SD,500,68878,SUMNER,504 MAIN ST,SUMNER,NE,68878,7236,,W1A333,P
