area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,85044,PHOENIX RIO SALADO AZ S&DC,1441 E BUCKEYE RD LBBY,PHOENIX,AZ,85034,9111,,020660,4
WESTPAC,4E,AZ-NM,852,85045,PECOS,16825 S DESERT FOOTHILLS PKWY,PHOENIX,AZ,85048,9998,,Z18219,S
WESTPAC,4E,AZ-NM,852,85046,CACTUS,2901 E GREENWAY RD,PHOENIX,AZ,85032,9998,P,Z10411,S
WESTPAC,4E,AZ-NM,852,85048,PECOS,16825 S DESERT FOOTHILLS PKWY,PHOENIX,AZ,85048,9998,,Z18219,S
WESTPAC,4E,AZ-NM,852,85050,BOULDER HILLS,2550 E ROSE GARDEN LN,PHOENIX,AZ,85050,9998,,002345,S
WESTPAC,4E,AZ-NM,852,85051,WASHINGTON,8155 N BLACK CANYON HWY,PHOENIX,AZ,85021,9998,,Z10967,S
WESTPAC,4E,AZ-NM,852,85053,PHOENIX AZ NORTH VALLEY SDC,2502 W GRANDVIEW RD,PHOENIX,AZ,85023,9400,,021671,4
WESTPAC,4E,AZ-NM,852,85054,BOULDER HILLS,2550 E ROSE GARDEN LN,PHOENIX,AZ,85050,9998,,002345,S
WESTPAC,4E,AZ-NM,852,85060,ARCADIA,3920 E THOMAS RD,PHOENIX,AZ,85018,9998,P,Z10370,S
WESTPAC,4E,AZ-NM,852,85061,NORTHWEST,4828 N 27TH AVE,PHOENIX,AZ,85017,3679,P,Z10713,S
WESTPAC,4E,AZ-NM,852,85062,PHOENIX,4949 E VAN BUREN ST RM 187,PHOENIX,AZ,85026,9998,P,Z10747,P
WESTPAC,4E,AZ-NM,852,85063,MARYVALE,4415 N MARYVALE PKWY,PHOENIX,AZ,85031,9998,P,Z10665,S
WESTPAC,4E,AZ-NM,852,85064,NORTHEAST,5021 N 20TH ST,PHOENIX,AZ,85016,9998,P,Z10712,S
WESTPAC,4E,AZ-NM,852,85066,SOUTH MOUNTAIN,6825 S 7TH ST,PHOENIX,AZ,85042,9998,P,Z10849,S
WESTPAC,4E,AZ-NM,852,85067,OSBORN,3905 N 7TH AVE,PHOENIX,AZ,85013,9998,P,Z10723,S
WESTPAC,4E,AZ-NM,852,85068,SUNNYSLOPE,9635 N 7TH ST,PHOENIX,AZ,85020,9998,P,Z10907,S
WESTPAC,4E,AZ-NM,852,85069,WASHINGTON,8155 N BLACK CANYON HWY,PHOENIX,AZ,85021,9998,P,Z10967,S
WESTPAC,4E,AZ-NM,852,85070,PECOS,16825 S DESERT FOOTHILLS PKWY,PHOENIX,AZ,85048,9998,P,Z18219,S
WESTPAC,4E,AZ-NM,852,85071,SHAW BUTTE,12208 N 19TH AVE,PHOENIX,AZ,85029,9998,P,Z10826,S
WESTPAC,4E,AZ-NM,852,85072,PHOENIX,4949 E VAN BUREN ST RM 187,PHOENIX,AZ,85026,9998,P,Z10747,P
WESTPAC,4E,AZ-NM,852,85074,PHOENIX RIO SALADO AZ S&DC,1441 E BUCKEYE RD LBBY,PHOENIX,AZ,85034,9111,P,020660,4
WESTPAC,4E,AZ-NM,852,85076,AHWATUKEE,11010 S 51ST ST,PHOENIX,AZ,85044,9998,P,Z10363,S
WESTPAC,4E,AZ-NM,852,85078,CACTUS,2901 E GREENWAY RD,PHOENIX,AZ,85032,9998,P,Z10411,S
WESTPAC,4E,AZ-NM,852,85079,NORTHWEST,4828 N 27TH AVE,PHOENIX,AZ,85017,3679,P,Z10713,S
WESTPAC,4E,AZ-NM,852,85080,SIERRA ADOBE,1902 W UNION HILLS DR,PHOENIX,AZ,85027,9998,P,Z10836,S
WESTPAC,4E,AZ-NM,852,85082,PHOENIX,4949 E VAN BUREN ST RM 187,PHOENIX,AZ,85026,9998,P,Z10747,P
WESTPAC,4E,AZ-NM,852,85083,DAISY MOUNTAIN,44047 N 43RD AVE,PHOENIX,AZ,85087,9998,,008962,S
WESTPAC,4E,AZ-NM,852,85085,DAISY MOUNTAIN,44047 N 43RD AVE,PHOENIX,AZ,85087,9998,,008962,S
WESTPAC,4E,AZ-NM,852,85086,DAISY MOUNTAIN,44047 N 43RD AVE,PHOENIX,AZ,85087,9998,,008962,S
WESTPAC,4E,AZ-NM,852,85087,DAISY MOUNTAIN,44047 N 43RD AVE,PHOENIX,AZ,85087,9998,,008962,S
WESTPAC,4E,AZ-NM,852,85117,APACHE JUNCTION,151 W SUPERSTITION BLVD,APACHE JUNCTION,AZ,85120,9998,P,Z10369,P
WESTPAC,4E,AZ-NM,852,85118,APACHE JUNCTION,151 W SUPERSTITION BLVD,APACHE JUNCTION,AZ,85120,9998,,Z10369,P
WESTPAC,4E,AZ-NM,852,85119,APACHE JUNCTION,151 W SUPERSTITION BLVD,APACHE JUNCTION,AZ,85120,9998,,Z10369,P
WESTPAC,4E,AZ-NM,852,85120,APACHE JUNCTION,151 W SUPERSTITION BLVD,APACHE JUNCTION,AZ,85120,9998,,Z10369,P
WESTPAC,4E,AZ-NM,852,85121,CPU BAPCHULE,2577 W CASA BLANCA RD,BAPCHULE,AZ,85121,9940,P,Z10390,5
WESTPAC,4E,AZ-NM,852,85122,CASA GRANDE,1670 N PINAL AVE,CASA GRANDE,AZ,85122,9998,,Z10423,P
WESTPAC,4E,AZ-NM,852,85123,CPU ARIZONA CITY,10601 W BATTAGLIA DR STE 3,CASA GRANDE,AZ,85193,6705,P,Z10375,5
WESTPAC,4E,AZ-NM,852,85127,CHANDLER HEIGHTS,18914 E SAN TAN BLVD STE 116,QUEEN CREEK,AZ,85142,6487,P,Z10434,C
WESTPAC,4E,AZ-NM,852,85128,COOLIDGE,229 W CENTRAL AVE,COOLIDGE,AZ,85128,9998,,Z10462,P
WESTPAC,4E,AZ-NM,852,85130,CASA GRANDE,1670 N PINAL AVE,CASA GRANDE,AZ,85122,9998,P,Z10423,P
WESTPAC,4E,AZ-NM,852,85131,ELOY,620 N MAIN ST,ELOY,AZ,85131,9998,,Z10513,P
WESTPAC,4E,AZ-NM,852,85132,FLORENCE,501 N MAIN ST,FLORENCE,AZ,85132,9998,,Z10521,P
WESTPAC,4E,AZ-NM,852,85135,HAYDEN,154 E PARK LN,HAYDEN,AZ,85135,0068,P,Z10586,P
WESTPAC,4E,AZ-NM,852,85137,KEARNY,388 ALDEN RD,KEARNY,AZ,85137,9998,,Z10624,P
WESTPAC,4E,AZ-NM,852,85138,MARICOPA CARRIER ANNEX,40435 W HONEYCUTT RD,MARICOPA,AZ,85138,9997,,013013,4
WESTPAC,4E,AZ-NM,852,85139,MARICOPA,44920 W HATHAWAY AVE,MARICOPA,AZ,85139,9900,,Z10662,P
WESTPAC,4E,AZ-NM,852,85139,MARICOPA CARRIER ANNEX,40435 W HONEYCUTT RD,MARICOPA,AZ,85138,9997,,013013,4
WESTPAC,4E,AZ-NM,852,85140,QUEEN CREEK,22424 S ELLSWORTH LOOP RD,QUEEN CREEK,AZ,85142,9998,,Z10772,P
WESTPAC,4E,AZ-NM,852,85142,QUEEN CREEK,22424 S ELLSWORTH LOOP RD,QUEEN CREEK,AZ,85142,9998,,Z10772,P
WESTPAC,4E,AZ-NM,852,85143,QUEEN CREEK,22424 S ELLSWORTH LOOP RD,QUEEN CREEK,AZ,85142,9998,,Z10772,P
WESTPAC,4E,AZ-NM,852,85144,QUEEN CREEK,22424 S ELLSWORTH LOOP RD,QUEEN CREEK,AZ,85142,9998,,Z10772,P
WESTPAC,4E,AZ-NM,852,85145,RED ROCK,22187 E CAMINO CORREO,RED ROCK,AZ,85145,9997,,Z10778,P
WESTPAC,4E,AZ-NM,852,85147,SACATON,190 W PIMA ST,SACATON,AZ,85147,9997,P,Z10801,P
WESTPAC,4E,AZ-NM,852,85172,STANFIELD,36840 W HIGHWAY 84,STANFIELD,AZ,85172,9998,,Z10895,P
WESTPAC,4E,AZ-NM,852,85173,SUPERIOR,25 N HIGH SCHOOL AVE,SUPERIOR,AZ,85173,9998,,Z10913,P
WESTPAC,4E,AZ-NM,852,85178,APACHE JUNCTION,151 W SUPERSTITION BLVD,APACHE JUNCTION,AZ,85120,9998,P,Z10369,P
