area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,IA-NE-SD,500,50067,DECATUR,408 W NATIONAL ST,DECATUR,IA,50067,7700,,W10381,P
CENTRAL,4J,IA-NE-SD,500,50068,DERBY,481 FRONT ST,DERBY,IA,50068,8505,,W10399,P
CENTRAL,4J,IA-NE-SD,500,50069,DE SOTO,859 GUTHRIE ST,DE SOTO,IA,50069,7712,,W10378,P
CENTRAL,4J,IA-NE-SD,500,50070,DEXTER,702 MARSHALL ST,DEXTER,IA,50070,1030,,W10405,P
CENTRAL,4J,IA-NE-SD,500,50071,DOWS,105 W ELLSWORTH ST,DOWS,IA,50071,2032,,W10427,P
CENTRAL,4J,IA-NE-SD,500,50072,EARLHAM,125 E 1ST ST,EARLHAM,IA,50072,7717,,W10452,P
CENTRAL,4J,IA-NE-SD,500,50073,ELKHART,263 NW MAIN ST,ELKHART,IA,50073,7739,,W10478,P
CENTRAL,4J,IA-NE-SD,500,50074,ELLSTON,105 E MAIN ST,ELLSTON,IA,50074,4652,,W10482,P
CENTRAL,4J,IA-NE-SD,500,50075,ELLSWORTH,1545 DEWITT ST,ELLSWORTH,IA,50075,5007,,W10483,P
CENTRAL,4J,IA-NE-SD,500,50076,EXIRA,101 N CARTHAGE ST,EXIRA,IA,50076,7707,,W10506,P
CENTRAL,4J,IA-NE-SD,500,50078,FERGUSON,275 1ST ST,FERGUSON,IA,50078,7700,P,W10526,P
CENTRAL,4J,IA-NE-SD,500,50099,BOONE,815 ARDEN ST,BOONE,IA,50036,2923,P,W10148,P
CENTRAL,4J,IA-NE-SD,500,50102,GARDEN CITY,31550 COUNTY HIGHWAY S27,GARDEN CITY,IA,50102,4400,P,W10571,P
CENTRAL,4J,IA-NE-SD,500,50103,GARDEN GROVE,100 E MAIN ST,GARDEN GROVE,IA,50103,1033,,W10572,P
CENTRAL,4J,IA-NE-SD,500,50104,GIBSON,105 S MARSHALL ST,GIBSON,IA,50104,4400,,W10589,P
CENTRAL,4J,IA-NE-SD,500,50105,GILBERT,117 MAIN ST,GILBERT,IA,50105,7705,,W10591,P
CENTRAL,4J,IA-NE-SD,500,50106,GILMAN,108 N MAIN ST,GILMAN,IA,50106,7702,,W10594,P
CENTRAL,4J,IA-NE-SD,500,50107,GRAND JUNCTION,403 MAIN ST E,GRAND JUNCTION,IA,50107,7703,,W10611,P
CENTRAL,4J,IA-NE-SD,500,50108,DECATUR,408 W NATIONAL ST,DECATUR,IA,50067,7700,,W10381,P
CENTRAL,4J,IA-NE-SD,500,50108,GRAND RIVER,246 BROADWAY ST,GRAND RIVER,IA,50108,4400,,W10613,P
CENTRAL,4J,IA-NE-SD,500,50109,GRANGER,1902 OAK ST,GRANGER,IA,50109,4400,,W10615,P
CENTRAL,4J,IA-NE-SD,500,50110,GRAY,204 MAIN ST,GRAY,IA,50110,4400,P,W10622,P
CENTRAL,4J,IA-NE-SD,500,50111,GRIMES,400 SE GATEWAY DR,GRIMES,IA,50111,9799,,W10630,P
CENTRAL,4J,IA-NE-SD,500,50112,GRINNELL,932 BROAD ST,GRINNELL,IA,50112,9998,,W10631,P
CENTRAL,4J,IA-NE-SD,500,50115,GUTHRIE CENTER,500 MAIN ST,GUTHRIE CENTER,IA,50115,1314,,W10638,P
CENTRAL,4J,IA-NE-SD,500,50116,HAMILTON,514 EAST ST,HAMILTON,IA,50116,7503,,W10644,P
CENTRAL,4J,IA-NE-SD,500,50118,HARTFORD,120 S VINE ST,HARTFORD,IA,50118,8748,,W10663,P
CENTRAL,4J,IA-NE-SD,500,50119,HARVEY,603 CENTRAL ST,HARVEY,IA,50119,7727,,W10667,P
CENTRAL,4J,IA-NE-SD,500,50120,HAVERHILL,5 MAIN ST,HAVERHILL,IA,50120,7714,,W10674,P
CENTRAL,4J,IA-NE-SD,500,50122,HUBBARD,219 E MAPLE ST,HUBBARD,IA,50122,7729,,W10720,P
CENTRAL,4J,IA-NE-SD,500,50123,HUMESTON,117 BROAD ST,HUMESTON,IA,50123,7736,,W10724,P
CENTRAL,4J,IA-NE-SD,500,50124,HUXLEY,624 N US HIGHWAY 69,HUXLEY,IA,50124,9313,,W10729,P
CENTRAL,4J,IA-NE-SD,500,50125,INDIANOLA,201 W 1ST AVE,INDIANOLA,IA,50125,2525,,W10736,P
CENTRAL,4J,IA-NE-SD,500,50126,IOWA FALLS,401 MAIN ST,IOWA FALLS,IA,50126,2203,,W10744,P
CENTRAL,4J,IA-NE-SD,500,50128,JAMAICA,405 MAIN ST,JAMAICA,IA,50128,7745,,W10758,P
CENTRAL,4J,IA-NE-SD,500,50129,JEFFERSON,106 W HARRISON ST,JEFFERSON,IA,50129,9998,,W10762,P
CENTRAL,4J,IA-NE-SD,500,50130,JEWELL,549 MAIN ST,JEWELL,IA,50130,7708,,W10766,P
CENTRAL,4J,IA-NE-SD,500,50131,JOHNSTON,5874 MERLE HAY RD,JOHNSTON,IA,50131,1291,,W10768,P
CENTRAL,4J,IA-NE-SD,500,50132,KAMRAR,610 MAPLE ST,KAMRAR,IA,50132,7705,,W10776,P
CENTRAL,4J,IA-NE-SD,500,50133,KELLERTON,101 S DECATUR ST,KELLERTON,IA,50133,3457,,W10778,P
CENTRAL,4J,IA-NE-SD,500,50133,LEON,109 NE 2ND ST,LEON,IA,50144,9998,,W10864,P
CENTRAL,4J,IA-NE-SD,500,50135,KELLOGG,411 MAIN ST,KELLOGG,IA,50135,1144,,W10780,P
CENTRAL,4J,IA-NE-SD,500,50136,KESWICK,114 S IRONS ST,KESWICK,IA,50136,1029,,W10789,P
CENTRAL,4J,IA-NE-SD,500,50137,KILLDUFF,7229 MAIN ST,KILLDUFF,IA,50137,9900,,W10793,P
CENTRAL,4J,IA-NE-SD,500,50138,KNOXVILLE,201 E MARION ST,KNOXVILLE,IA,50138,2505,,W10807,P
CENTRAL,4J,IA-NE-SD,500,50139,LACONA,104 S WASHINGTON AVE,LACONA,IA,50139,7705,,W10816,P
CENTRAL,4J,IA-NE-SD,500,50140,LAMONI,112 N MAPLE ST,LAMONI,IA,50140,1000,,W10828,P
CENTRAL,4J,IA-NE-SD,500,50140,LEON,109 NE 2ND ST,LEON,IA,50144,9998,,W10864,P
CENTRAL,4J,IA-NE-SD,500,50141,LAUREL,104 W MARKET ST,LAUREL,IA,50141,7734,,W10843,P
CENTRAL,4J,IA-NE-SD,500,50142,LE GRAND,102 W MAIN ST,LE GRAND,IA,50142,7807,P,W10850,P
CENTRAL,4J,IA-NE-SD,500,50143,LEIGHTON,219 OTLEY ST,LEIGHTON,IA,50143,7701,,W10860,P
CENTRAL,4J,IA-NE-SD,500,50144,LEON,109 NE 2ND ST,LEON,IA,50144,9998,,W10864,P
CENTRAL,4J,IA-NE-SD,500,50145,LIBERTY CENTER,21979 160TH AVE,LIBERTY CENTER,IA,50145,7709,P,W10869,P
CENTRAL,4J,IA-NE-SD,500,50146,LINDEN,133 S MAIN ST,LINDEN,IA,50146,7701,,W10878,P
CENTRAL,4J,IA-NE-SD,500,50147,LINEVILLE,220 BROWN ST,LINEVILLE,IA,50147,7703,,W10879,P
CENTRAL,4J,IA-NE-SD,500,50148,LISCOMB,109 MAIN ST,LISCOMB,IA,50148,7734,,W10883,P
CENTRAL,4J,IA-NE-SD,500,50149,LORIMOR,512 MAIN ST,LORIMOR,IA,50149,1060,,W10901,P
CENTRAL,4J,IA-NE-SD,500,50150,LOVILIA,1712 S E AVE,LOVILIA,IA,50150,1013,,W10906,P
CENTRAL,4J,IA-NE-SD,500,50151,LUCAS,106 E FRONT ST,LUCAS,IA,50151,9617,,W10913,P
CENTRAL,4J,IA-NE-SD,500,50153,LYNNVILLE,409 EAST ST,LYNNVILLE,IA,50153,8553,,W10920,P
CENTRAL,4J,IA-NE-SD,500,50154,MC CALLSBURG,460 MAIN ST,MC CALLSBURG,IA,50154,7719,,W10978,P
CENTRAL,4J,IA-NE-SD,500,50155,MACKSBURG,104 E NORTH ST,MACKSBURG,IA,50155,1020,,W10927,P
CENTRAL,4J,IA-NE-SD,500,50156,MADRID,232 S MAIN ST,MADRID,IA,50156,1225,,W10929,P
CENTRAL,4J,IA-NE-SD,500,50157,MALCOM,209 MAIN ST,MALCOM,IA,50157,7706,,W10932,P
CENTRAL,4J,IA-NE-SD,500,50158,MARSHALLTOWN,309 E LINN ST,MARSHALLTOWN,IA,50158,9998,,W10958,P
CENTRAL,4J,IA-NE-SD,500,50160,MARTENSDALE,400 IOWA AVE,MARTENSDALE,IA,50160,7719,,W10960,P
CENTRAL,4J,IA-NE-SD,500,50161,MAXWELL,85 MAIN ST,MAXWELL,IA,50161,7722,,W10974,P
CENTRAL,4J,IA-NE-SD,500,50162,MELBOURNE,113 MAIN ST,MELBOURNE,IA,50162,7713,,W10989,P
CENTRAL,4J,IA-NE-SD,500,50163,MELCHER,125 S MAIN ST,MELCHER DALLAS,IA,50163,4400,P,W10990,P
CENTRAL,4J,IA-NE-SD,500,50164,MENLO,503 SHERMAN ST,MENLO,IA,50164,1027,,W10995,P
CENTRAL,4J,IA-NE-SD,500,50166,MILO,105 MAIN ST,MILO,IA,50166,7700,,W11021,P
CENTRAL,4J,IA-NE-SD,500,50167,MINBURN,514 CHESTNUT ST,MINBURN,IA,50167,4400,,W11023,P
CENTRAL,4J,IA-NE-SD,500,50168,MINGO,100 N STATION ST,MINGO,IA,50168,7706,,W11028,P
CENTRAL,4J,IA-NE-SD,500,50169,MITCHELLVILLE,209 CENTER AVE S,MITCHELLVILLE,IA,50169,9997,,W11031,P
CENTRAL,4J,IA-NE-SD,500,50170,MONROE,117 W MARION ST,MONROE,IA,50170,7760,,W11038,P
CENTRAL,4J,IA-NE-SD,500,50171,MONTEZUMA,201 E LIBERTY ST,MONTEZUMA,IA,50171,4400,,W11041,P
CENTRAL,4J,IA-NE-SD,500,50173,MONTOUR,112 E ELM ST,MONTOUR,IA,50173,7732,,W11045,P
CENTRAL,4J,IA-NE-SD,500,50174,MURRAY,430 MAPLE ST,MURRAY,IA,50174,2040,,W11076,P
CENTRAL,4J,IA-NE-SD,500,50201,NEVADA,437 K AVE,NEVADA,IA,50201,1824,,W11090,P
CENTRAL,4J,IA-NE-SD,500,50206,NEW PROVIDENCE,409 W MAIN STREET DR,NEW PROVIDENCE,IA,50206,7716,,W11101,P
CENTRAL,4J,IA-NE-SD,500,50207,NEW SHARON,106 S PEARL ST,NEW SHARON,IA,50207,9214,,W11102,P
CENTRAL,4J,IA-NE-SD,500,50208,NEWTON,215 S 2ND AVE E,NEWTON,IA,50208,9998,,W11111,P
CENTRAL,4J,IA-NE-SD,500,50210,NEW VIRGINIA,407 WEST ST,NEW VIRGINIA,IA,50210,7705,,W11104,P
CENTRAL,4J,IA-NE-SD,500,50211,NORWALK,1105 HIGH RD,NORWALK,IA,50211,9998,,W11134,P
CENTRAL,4J,IA-NE-SD,500,50212,OGDEN,202 SW 4TH ST,OGDEN,IA,50212,2086,,W11151,P
CENTRAL,4J,IA-NE-SD,500,50213,OSCEOLA,104 S FILLMORE ST,OSCEOLA,IA,50213,1201,,W11172,P
CENTRAL,4J,IA-NE-SD,500,50214,OTLEY,100 BUSINESS HIGHWAY 163,OTLEY,IA,50214,7718,,W11178,P
CENTRAL,4J,IA-NE-SD,500,50216,PANORA,117 E CHURCH ST,PANORA,IA,50216,1111,,W11204,P
CENTRAL,4J,IA-NE-SD,500,50217,PATON,205 S MAIN ST,PATON,IA,50217,7729,,W11212,P
CENTRAL,4J,IA-NE-SD,500,50219,PELLA,801 FRANKLIN ST,PELLA,IA,50219,1603,,W11216,P
CENTRAL,4J,IA-NE-SD,500,50220,PERRY,1420 2ND ST,PERRY,IA,50220,9998,,W11222,P
CENTRAL,4J,IA-NE-SD,500,50223,PILOT MOUND,102 PILOT ST,PILOT MOUND,IA,50223,7730,,W11232,P
CENTRAL,4J,IA-NE-SD,500,50225,PLEASANTVILLE,112 E MONROE ST,PLEASANTVILLE,IA,50225,7744,,W11249,P
CENTRAL,4J,IA-NE-SD,500,50226,POLK CITY,302 N 3RD ST,POLK CITY,IA,50226,1213,,W11253,P
CENTRAL,4J,IA-NE-SD,500,50228,COLFAX,110 E HOWARD ST,COLFAX,IA,50054,9998,,W10301,P
CENTRAL,4J,IA-NE-SD,500,50228,PRAIRIE CITY,108 N MAIN ST,PRAIRIE CITY,IA,50228,8686,,W11260,P
CENTRAL,4J,IA-NE-SD,500,50229,MARTENSDALE,400 IOWA AVE,MARTENSDALE,IA,50160,7719,,W10960,P
CENTRAL,4J,IA-NE-SD,500,50229,PROLE,8056 HIGHWAY 28 STE 2,PROLE,IA,50229,9108,,W11270,P
CENTRAL,4J,IA-NE-SD,500,50230,RADCLIFFE,215 ISABELLA ST,RADCLIFFE,IA,50230,7712,,W11280,P
CENTRAL,4J,IA-NE-SD,500,50231,RANDALL,440 MAIN ST,RANDALL,IA,50231,7706,P,W11284,P
CENTRAL,4J,IA-NE-SD,500,50232,REASNOR,322 NEWTON ST,REASNOR,IA,50232,7709,,W11291,P
CENTRAL,4J,IA-NE-SD,500,50233,REDFIELD,1106 THOMAS ST,REDFIELD,IA,50233,7749,,W11295,P
CENTRAL,4J,IA-NE-SD,500,50234,RHODES,108 S MAIN ST,RHODES,IA,50234,7730,,W11300,P
CENTRAL,4J,IA-NE-SD,500,50235,RIPPEY,315 MAIN ST,RIPPEY,IA,50235,5000,,W11311,P
CENTRAL,4J,IA-NE-SD,500,50236,ROLAND,225 N MAIN ST,ROLAND,IA,50236,7741,,W11336,P
CENTRAL,4J,IA-NE-SD,500,50237,RUNNELLS,112 BROWN ST,RUNNELLS,IA,50237,7720,,W11353,P
CENTRAL,4J,IA-NE-SD,500,50238,RUSSELL,103 S MAPLE ST,RUSSELL,IA,50238,2020,,W11354,P
CENTRAL,4J,IA-NE-SD,500,50239,SAINT ANTHONY,306 MAIN ST,SAINT ANTHONY,IA,50239,9700,,W11365,P
CENTRAL,4J,IA-NE-SD,500,50240,SAINT CHARLES,129 W MAIN ST,SAINT CHARLES,IA,50240,7700,,W11367,P
CENTRAL,4J,IA-NE-SD,500,50241,SAINT MARYS,104 IOWA ST,SAINT MARYS,IA,50241,5000,P,W11371,P
CENTRAL,4J,IA-NE-SD,500,50243,SHELDAHL,106 COUNTY AVE,SHELDAHL,IA,50243,7722,P,W11417,P
CENTRAL,4J,IA-NE-SD,500,50244,HUXLEY,624 N US HIGHWAY 69,HUXLEY,IA,50124,9313,,W10729,P
