area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,HAWAII,967,96960,MAJURO,1 ULIGA TOWN,MAJURO,MH,96960,9997,P,Z12994,P
WESTPAC,4E,HAWAII,967,96970,EBEYE,1 EBEYE TOWN,EBEYE,MH,96970,9997,P,Z12992,P
