area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KS-MO,630,66048,LEAVENWORTH,330 SHAWNEE ST,LEAVENWORTH,KS,66048,9998,,W20858,P
CENTRAL,4J,KS-MO,630,66049,LAWRENCE,645 VERMONT ST,LAWRENCE,KS,66044,9998,,W20853,P
CENTRAL,4J,KS-MO,630,66050,LECOMPTON,525 E WOODSON AVE,LECOMPTON,KS,66050,9998,,W20864,P
CENTRAL,4J,KS-MO,630,66050,PERRY,209 N ELM ST,PERRY,KS,66073,9998,,W21208,P
CENTRAL,4J,KS-MO,630,66051,OLATHE,110 N CHESTNUT ST,OLATHE,KS,66061,9998,P,W21142,P
CENTRAL,4J,KS-MO,630,66052,DE SOTO,33155 W 83RD ST,DE SOTO,KS,66018,9998,,W20413,P
CENTRAL,4J,KS-MO,630,66052,LINWOOD,113 E 4TH ST,LINWOOD,KS,66052,9998,,W20893,P
CENTRAL,4J,KS-MO,630,66053,LOUISBURG,214 HARVEST DR,LOUISBURG,KS,66053,9998,,W20914,P
CENTRAL,4J,KS-MO,630,66053,PAOLA CARRIER ANNEX,1680 INDUSTRIAL PARK DR,PAOLA,KS,66071,9530,,001838,4
CENTRAL,4J,KS-MO,630,66054,MC LOUTH,301 S UNION ST,MC LOUTH,KS,66054,9998,,W20973,P
CENTRAL,4J,KS-MO,630,66054,TONGANOXIE,1610 E WOODFIELD DR,TONGANOXIE,KS,66086,9998,,W21612,P
CENTRAL,4J,KS-MO,630,66056,MOUND CITY,504 MAIN ST,MOUND CITY,KS,66056,9998,,W21048,P
CENTRAL,4J,KS-MO,630,66056,PLEASANTON,1004 MAIN ST,PLEASANTON,KS,66075,9998,,W21230,P
CENTRAL,4J,KS-MO,630,66058,MUSCOTAH,116 E 1ST ST,MUSCOTAH,KS,66058,9998,,W21072,P
CENTRAL,4J,KS-MO,630,66060,NORTONVILLE,220 RAILROAD ST,NORTONVILLE,KS,66060,9998,,W21119,P
CENTRAL,4J,KS-MO,630,66060,VALLEY FALLS,405 SYCAMORE ST,VALLEY FALLS,KS,66088,9998,,W21657,P
CENTRAL,4J,KS-MO,630,66061,OLATHE,110 N CHESTNUT ST,OLATHE,KS,66061,9998,,W21142,P
