area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,FLORIDA 2,335,33694,EHRLICH,14910 N DALE MABRY HWY,TAMPA,FL,33618,1814,P,001671,B
SOUTHERN,4G,FLORIDA 2,335,33701,OPEN AIR,76 4TH ST N,SAINT PETERSBURG,FL,33701,9998,,Y22597,S
SOUTHERN,4G,FLORIDA 2,335,33702,NORTHSIDE,1201 GANDY BLVD N,SAINT PETERSBURG,FL,33702,2404,,Y27503,S
SOUTHERN,4G,FLORIDA 2,335,33703,GATEWAY MALL,701 77TH AVE N,SAINT PETERSBURG,FL,33702,9998,,Y21923,S
SOUTHERN,4G,FLORIDA 2,335,33704,EUCLID,901 34TH AVE N,SAINT PETERSBURG,FL,33704,9998,,Y21808,S
SOUTHERN,4G,FLORIDA 2,335,33705,MIDTOWN,1750 16TH ST S,SAINT PETERSBURG,FL,33705,9998,,Y22910,S
SOUTHERN,4G,FLORIDA 2,335,33706,SAINT PETE BEACH,250 COREY AVE,ST PETE BEACH,FL,33706,9998,,Y22840,B
SOUTHERN,4G,FLORIDA 2,335,33707,GULFWINDS,4222 22ND AVE S,SAINT PETERSBURG,FL,33711,9998,,Y27343,S
SOUTHERN,4G,FLORIDA 2,335,33708,MADEIRA BEACH,15019 MADEIRA WAY,MADEIRA BEACH,FL,33708,9998,,Y22310,B
SOUTHERN,4G,FLORIDA 2,335,33709,CROSSROADS,1275 66TH ST N,SAINT PETERSBURG,FL,33710,9998,,Y21661,S
SOUTHERN,4G,FLORIDA 2,335,33709,KENNETH CITY,5480 58TH ST N,KENNETH CITY,FL,33709,2036,,Y27872,C
SOUTHERN,4G,FLORIDA 2,335,33710,CROSSROADS,1275 66TH ST N,SAINT PETERSBURG,FL,33710,9998,,Y21661,S
SOUTHERN,4G,FLORIDA 2,335,33711,GULFWINDS,4222 22ND AVE S,SAINT PETERSBURG,FL,33711,9998,,Y27343,S
SOUTHERN,4G,FLORIDA 2,335,33712,MIDTOWN,1750 16TH ST S,SAINT PETERSBURG,FL,33705,9998,,Y22910,S
SOUTHERN,4G,FLORIDA 2,335,33713,SAINT PETERSBURG FL S&DC,3135 1ST AVE N,SAINT PETERSBURG,FL,33730,9920,,020671,4
SOUTHERN,4G,FLORIDA 2,335,33714,SAINT PETERSBURG FL S&DC,3135 1ST AVE N,SAINT PETERSBURG,FL,33730,9920,,020671,4
SOUTHERN,4G,FLORIDA 2,335,33715,GULFWINDS,4222 22ND AVE S,SAINT PETERSBURG,FL,33711,9998,,Y27343,S
SOUTHERN,4G,FLORIDA 2,335,33716,NORTHSIDE,1201 GANDY BLVD N,SAINT PETERSBURG,FL,33702,2404,,Y27503,S
SOUTHERN,4G,FLORIDA 2,335,33731,OPEN AIR,76 4TH ST N,SAINT PETERSBURG,FL,33701,9998,P,Y22597,S
SOUTHERN,4G,FLORIDA 2,335,33732,GATEWAY MALL,701 77TH AVE N,SAINT PETERSBURG,FL,33702,9998,P,Y21923,S
SOUTHERN,4G,FLORIDA 2,335,33733,SAINT PETERSBURG FL S&DC,3135 1ST AVE N,SAINT PETERSBURG,FL,33730,9920,P,020671,4
SOUTHERN,4G,FLORIDA 2,335,33734,EUCLID,901 34TH AVE N,SAINT PETERSBURG,FL,33704,9998,P,Y21808,S
SOUTHERN,4G,FLORIDA 2,335,33736,SAINT PETE BEACH,250 COREY AVE,ST PETE BEACH,FL,33706,9998,P,Y22840,B
SOUTHERN,4G,FLORIDA 2,335,33738,MADEIRA BEACH,15019 MADEIRA WAY,MADEIRA BEACH,FL,33708,9998,P,Y22310,B
SOUTHERN,4G,FLORIDA 2,335,33741,SAINT PETE BEACH,250 COREY AVE,ST PETE BEACH,FL,33706,9998,P,Y22840,B
SOUTHERN,4G,FLORIDA 2,335,33742,NORTHSIDE,1201 GANDY BLVD N,SAINT PETERSBURG,FL,33702,2404,P,Y27503,S
SOUTHERN,4G,FLORIDA 2,335,33743,CROSSROADS,1275 66TH ST N,SAINT PETERSBURG,FL,33710,9998,P,Y21661,S
SOUTHERN,4G,FLORIDA 2,335,33744,BAY PINES,10000 BAY PINES BLVD BLDG 20,BAY PINES,FL,33744,8298,P,Y21423,P
SOUTHERN,4G,FLORIDA 2,335,33747,GULFWINDS,4222 22ND AVE S,SAINT PETERSBURG,FL,33711,9998,P,Y27343,S
SOUTHERN,4G,FLORIDA 2,335,33755,CLEVELAND STREET,650 CLEVELAND ST,CLEARWATER,FL,33755,9998,,Y21601,S
SOUTHERN,4G,FLORIDA 2,335,33756,CLEARWATER,100 S BELCHER RD,CLEARWATER,FL,33765,9998,,Y21592,P
SOUTHERN,4G,FLORIDA 2,335,33757,CLEVELAND STREET,650 CLEVELAND ST,CLEARWATER,FL,33755,9998,P,Y21601,S
SOUTHERN,4G,FLORIDA 2,335,33758,CLEARWATER,100 S BELCHER RD,CLEARWATER,FL,33765,9998,P,Y21592,P
SOUTHERN,4G,FLORIDA 2,335,33759,CLEARWATER,100 S BELCHER RD,CLEARWATER,FL,33765,9998,,Y21592,P
SOUTHERN,4G,FLORIDA 2,335,33760,HIGH POINT,4600 140TH AVE N STE 100,CLEARWATER,FL,33762,9998,,Y22033,S
SOUTHERN,4G,FLORIDA 2,335,33761,SUNSET POINT,1851 N HERCULES AVE,CLEARWATER,FL,33765,1149,,Y23061,B
SOUTHERN,4G,FLORIDA 2,335,33762,HIGH POINT,4600 140TH AVE N STE 100,CLEARWATER,FL,33762,9998,,Y22033,S
SOUTHERN,4G,FLORIDA 2,335,33763,SUNSET POINT,1851 N HERCULES AVE,CLEARWATER,FL,33765,1149,,Y23061,B
SOUTHERN,4G,FLORIDA 2,335,33764,HIGH POINT,4600 140TH AVE N STE 100,CLEARWATER,FL,33762,9998,,Y22033,S
SOUTHERN,4G,FLORIDA 2,335,33765,SUNSET POINT,1851 N HERCULES AVE,CLEARWATER,FL,33765,1149,,Y23061,B
SOUTHERN,4G,FLORIDA 2,335,33766,COUNTRYSIDE,25941 US HIGHWAY 19 N,CLEARWATER,FL,33763,2002,P,Y22781,S
SOUTHERN,4G,FLORIDA 2,335,33767,CLEVELAND STREET,650 CLEVELAND ST,CLEARWATER,FL,33755,9998,,Y21601,S
SOUTHERN,4G,FLORIDA 2,335,33770,LARGO,50 8TH AVE SW,LARGO,FL,33770,9998,,Y22237,P
SOUTHERN,4G,FLORIDA 2,335,33771,LARGO,50 8TH AVE SW,LARGO,FL,33770,9998,,Y22237,P
SOUTHERN,4G,FLORIDA 2,335,33772,SEMINOLE,9355 113TH ST,SEMINOLE,FL,33772,9998,,Y22875,B
SOUTHERN,4G,FLORIDA 2,335,33773,LARGO,50 8TH AVE SW,LARGO,FL,33770,9998,,Y22237,P
SOUTHERN,4G,FLORIDA 2,335,33773,CPU MISSION PLAZA,11321 STARKEY RD,LARGO,FL,33773,4735,,Y22423,5
SOUTHERN,4G,FLORIDA 2,335,33774,SEMINOLE,9355 113TH ST,SEMINOLE,FL,33772,9998,,Y22875,B
SOUTHERN,4G,FLORIDA 2,335,33775,SEMINOLE,9355 113TH ST,SEMINOLE,FL,33772,9998,P,Y22875,B
SOUTHERN,4G,FLORIDA 2,335,33776,SEMINOLE,9355 113TH ST,SEMINOLE,FL,33772,9998,,Y22875,B
SOUTHERN,4G,FLORIDA 2,335,33777,SEMINOLE,9355 113TH ST,SEMINOLE,FL,33772,9998,,Y22875,B
SOUTHERN,4G,FLORIDA 2,335,33778,LARGO,50 8TH AVE SW,LARGO,FL,33770,9998,,Y22237,P
SOUTHERN,4G,FLORIDA 2,335,33779,LARGO,50 8TH AVE SW,LARGO,FL,33770,9998,P,Y22237,P
SOUTHERN,4G,FLORIDA 2,335,33780,PINELLAS PARK,5260 78TH AVE N,PINELLAS PARK,FL,33781,9998,P,Y22703,P
SOUTHERN,4G,FLORIDA 2,335,33781,PINELLAS PARK,5260 78TH AVE N,PINELLAS PARK,FL,33781,9998,,Y22703,P
SOUTHERN,4G,FLORIDA 2,335,33782,PINELLAS PARK,5260 78TH AVE N,PINELLAS PARK,FL,33781,9998,,Y22703,P
SOUTHERN,4G,FLORIDA 2,335,33784,SAINT PETERSBURG FL S&DC,3135 1ST AVE N,SAINT PETERSBURG,FL,33730,9920,P,020671,4
SOUTHERN,4G,FLORIDA 2,335,33785,INDIAN ROCKS BEACH,204 4TH AVE,INDIAN ROCKS BEACH,FL,33785,9998,,Y22096,P
SOUTHERN,4G,FLORIDA 2,335,33786,INDIAN ROCKS BEACH,204 4TH AVE,INDIAN ROCKS BEACH,FL,33785,9998,,Y22096,P
SOUTHERN,4G,FLORIDA 2,335,33801,DOWNTOWN LAKELAND,210 N MISSOURI AVE,LAKELAND,FL,33815,9996,,Y21731,S
SOUTHERN,4G,FLORIDA 2,335,33802,DOWNTOWN LAKELAND,210 N MISSOURI AVE,LAKELAND,FL,33815,9996,P,Y21731,S
SOUTHERN,4G,FLORIDA 2,335,33803,DOWNTOWN LAKELAND,210 N MISSOURI AVE,LAKELAND,FL,33815,9996,,Y21731,S
SOUTHERN,4G,FLORIDA 2,335,33804,LAKELAND FL S&DC,2800 LAKELAND HILLS BLVD,LAKELAND,FL,33805,9900,P,020672,4
SOUTHERN,4G,FLORIDA 2,335,33805,LAKELAND FL S&DC,2800 LAKELAND HILLS BLVD,LAKELAND,FL,33805,9900,,020672,4
SOUTHERN,4G,FLORIDA 2,335,33806,DIXIELAND,1057 S FLORIDA AVE,LAKELAND,FL,33803,9998,P,Y21715,S
SOUTHERN,4G,FLORIDA 2,335,33807,SOUTHSIDE POSTAL STORE,6000 S FLORIDA AVE,LAKELAND,FL,33813,9996,P,Y22944,B
SOUTHERN,4G,FLORIDA 2,335,33809,LAKELAND FL S&DC,2800 LAKELAND HILLS BLVD,LAKELAND,FL,33805,9900,,020672,4
SOUTHERN,4G,FLORIDA 2,335,33810,LAKELAND FL S&DC,2800 LAKELAND HILLS BLVD,LAKELAND,FL,33805,9900,,020672,4
SOUTHERN,4G,FLORIDA 2,335,33811,SOUTHSIDE POSTAL STORE,6000 S FLORIDA AVE,LAKELAND,FL,33813,9996,,Y22944,B
SOUTHERN,4G,FLORIDA 2,335,33812,SOUTHSIDE POSTAL STORE,6000 S FLORIDA AVE,LAKELAND,FL,33813,9996,,Y22944,B
SOUTHERN,4G,FLORIDA 2,335,33813,SOUTHSIDE POSTAL STORE,6000 S FLORIDA AVE,LAKELAND,FL,33813,9996,,Y22944,B
SOUTHERN,4G,FLORIDA 2,335,33815,DOWNTOWN LAKELAND,210 N MISSOURI AVE,LAKELAND,FL,33815,9996,,Y21731,S
SOUTHERN,4G,FLORIDA 2,335,33820,ALTURAS,2486 3RD ST,BARTOW,FL,33830,9226,P,Y21358,P
SOUTHERN,4G,FLORIDA 2,335,33823,AUBURNDALE,201 E LAKE AVE,AUBURNDALE,FL,33823,9998,,Y21388,P
SOUTHERN,4G,FLORIDA 2,335,33825,AVON PARK,100 S VERONA AVE,AVON PARK,FL,33825,9998,,Y21393,P
SOUTHERN,4G,FLORIDA 2,335,33826,AVON PARK,100 S VERONA AVE,AVON PARK,FL,33825,9998,P,Y21393,P
SOUTHERN,4G,FLORIDA 2,335,33827,BABSON PARK,1200 N SCENIC HWY,BABSON PARK,FL,33827,9998,,Y21397,P
SOUTHERN,4G,FLORIDA 2,335,33830,BARTOW,220 S CENTRAL AVE,BARTOW,FL,33830,9998,,Y21414,P
SOUTHERN,4G,FLORIDA 2,335,33831,BARTOW,220 S CENTRAL AVE,BARTOW,FL,33830,9998,P,Y21414,P
SOUTHERN,4G,FLORIDA 2,335,33834,BOWLING GREEN,4702 CENTRAL AVE,BOWLING GREEN,FL,33834,6050,,Y21489,P
SOUTHERN,4G,FLORIDA 2,335,33835,BRADLEY,6947 OLD STATE ROAD 37,BRADLEY,FL,33835,9023,P,Y21501,P
SOUTHERN,4G,FLORIDA 2,335,33836,DAVENPORT,1 SOUTH BLVD E,DAVENPORT,FL,33837,9998,P,Y21681,P
SOUTHERN,4G,FLORIDA 2,335,33837,DAVENPORT,1 SOUTH BLVD E,DAVENPORT,FL,33837,9998,,Y21681,P
SOUTHERN,4G,FLORIDA 2,335,33838,DUNDEE,103 ATLANTIC AVE,DUNDEE,FL,33838,7000,,Y21746,P
SOUTHERN,4G,FLORIDA 2,335,33839,EAGLE LAKE,665 N US HIGHWAY 17,EAGLE LAKE,FL,33839,3071,,Y21756,P
SOUTHERN,4G,FLORIDA 2,335,33840,EATON PARK,2615 ELLIS AVE,EATON PARK,FL,33840,9700,P,Y21778,P
SOUTHERN,4G,FLORIDA 2,335,33841,FORT MEADE,21 N SEMINOLE AVE,FORT MEADE,FL,33841,9998,,Y21884,P
SOUTHERN,4G,FLORIDA 2,335,33843,FROSTPROOF,1 W 1ST ST,FROSTPROOF,FL,33843,9998,,Y21897,P
SOUTHERN,4G,FLORIDA 2,335,33844,HAINES CITY,1051 STATE ROAD 544 E,HAINES CITY,FL,33844,9998,,Y21999,P
SOUTHERN,4G,FLORIDA 2,335,33845,HAINES CITY,1051 STATE ROAD 544 E,HAINES CITY,FL,33844,9998,P,Y21999,P
SOUTHERN,4G,FLORIDA 2,335,33846,HIGHLAND CITY,4114 CLUBHOUSE RD,HIGHLAND CITY,FL,33846,1755,P,Y22037,P
SOUTHERN,4G,FLORIDA 2,335,33847,HOMELAND,339 4TH ST,HOMELAND,FL,33847,1703,P,Y22063,P
SOUTHERN,4G,FLORIDA 2,335,33848,INTERCESSION CITY,1538 TALLAHASSEE BLVD,INTERCESSION CITY,FL,33848,9800,P,Y22104,P
SOUTHERN,4G,FLORIDA 2,335,33849,KATHLEEN,6136 KATHLEEN RD,KATHLEEN,FL,33849,9800,,Y22156,P
SOUTHERN,4G,FLORIDA 2,335,33849,LAKELAND FL S&DC,2800 LAKELAND HILLS BLVD,LAKELAND,FL,33805,9900,,020672,4
SOUTHERN,4G,FLORIDA 2,335,33850,LAKE ALFRED,195 W HAINES BLVD,LAKE ALFRED,FL,33850,9998,,Y22187,P
SOUTHERN,4G,FLORIDA 2,335,33851,LAKE HAMILTON,201 W MAIN ST,LAKE HAMILTON,FL,33851,9058,P,Y22198,P
SOUTHERN,4G,FLORIDA 2,335,33852,LAKE PLACID,901 HILLCREST AVE,LAKE PLACID,FL,33852,9998,,Y22215,P
SOUTHERN,4G,FLORIDA 2,335,33853,LAKE WALES,6 W PARK AVE,LAKE WALES,FL,33853,9998,,Y22223,P
SOUTHERN,4G,FLORIDA 2,335,33854,LAKESHORE,500 CLUB CIR,LAKESHORE,FL,33854,9801,P,Y21821,C
SOUTHERN,4G,FLORIDA 2,335,33855,INDIAN LAKE ESTATES,1720 PARK AVE,INDIAN LAKE ESTATES,FL,33855,9801,P,Y22090,C
SOUTHERN,4G,FLORIDA 2,335,33856,NALCREST,67105 NALCREST RD,NALCREST,FL,33856,1066,P,Y22465,C
SOUTHERN,4G,FLORIDA 2,335,33857,LORIDA,1665 US HIGHWAY 98,LORIDA,FL,33857,9800,,Y22290,P
SOUTHERN,4G,FLORIDA 2,335,33858,LOUGHMAN,511 RONALD REAGAN PKWY,LOUGHMAN,FL,33858,9800,P,Y22291,P
SOUTHERN,4G,FLORIDA 2,335,33859,LAKE WALES,6 W PARK AVE,LAKE WALES,FL,33853,9998,,Y22223,P
SOUTHERN,4G,FLORIDA 2,335,33859,1ST STREET CARRIER ANNEX,140 N 1ST ST,LAKE WALES,FL,33853,4103,,Y22224,4
SOUTHERN,4G,FLORIDA 2,335,33860,MULBERRY,2000 MULFORD RD,MULBERRY,FL,33860,9998,,Y22436,P
SOUTHERN,4G,FLORIDA 2,335,33862,LAKE PLACID,901 HILLCREST AVE,LAKE PLACID,FL,33852,9998,P,Y22215,P
SOUTHERN,4G,FLORIDA 2,335,33863,NICHOLS,4805 NICHOLS RD,NICHOLS,FL,33863,9800,P,Y22497,P
SOUTHERN,4G,FLORIDA 2,335,33865,ONA,5155 STATE ROAD 64 W,ONA,FL,33865,8709,,Y22591,P
SOUTHERN,4G,FLORIDA 2,335,33868,POLK CITY,112 CARTER BLVD,POLK CITY,FL,33868,9998,,Y22722,P
SOUTHERN,4G,FLORIDA 2,335,33870,SEBRING,518 N RIDGEWOOD DR,SEBRING,FL,33870,9998,,Y22871,P
SOUTHERN,4G,FLORIDA 2,335,33871,SEBRING,518 N RIDGEWOOD DR,SEBRING,FL,33870,9998,P,Y22871,P
SOUTHERN,4G,FLORIDA 2,335,33872,LAKE JACKSON BRANCH,829 MALL RING RD,SEBRING,FL,33870,8514,,000396,B
SOUTHERN,4G,FLORIDA 2,335,33873,WAUCHULA,300 E MAIN ST,WAUCHULA,FL,33873,9998,,Y23201,P
SOUTHERN,4G,FLORIDA 2,335,33875,LAKE JACKSON BRANCH,829 MALL RING RD,SEBRING,FL,33870,8514,,000396,B
SOUTHERN,4G,FLORIDA 2,335,33876,SEBRING,518 N RIDGEWOOD DR,SEBRING,FL,33870,9998,,Y22871,P
SOUTHERN,4G,FLORIDA 2,335,33877,WAVERLY,7301 STATE RD 540,WAVERLY,FL,33877,9700,P,Y23203,P
SOUTHERN,4G,FLORIDA 2,335,33880,WINTER HAVEN,111 W CENTRAL AVE,WINTER HAVEN,FL,33880,9998,,Y23270,P
SOUTHERN,4G,FLORIDA 2,335,33881,FLORENCE VILLA,1401 1ST ST N,WINTER HAVEN,FL,33881,2404,,Y21860,S
SOUTHERN,4G,FLORIDA 2,335,33882,WINTER HAVEN,111 W CENTRAL AVE,WINTER HAVEN,FL,33880,9998,P,Y23270,P
SOUTHERN,4G,FLORIDA 2,335,33883,WINTER HAVEN,111 W CENTRAL AVE,WINTER HAVEN,FL,33880,9998,P,Y23270,P
SOUTHERN,4G,FLORIDA 2,335,33884,FLORENCE VILLA,1401 1ST ST N,WINTER HAVEN,FL,33881,2404,,Y21860,S
SOUTHERN,4G,FLORIDA 2,335,33885,FLORENCE VILLA,1401 1ST ST N,WINTER HAVEN,FL,33881,2404,P,Y21860,S
SOUTHERN,4G,FLORIDA 2,335,33890,ZOLFO SPRINGS,3141 MAIN ST,ZOLFO SPRINGS,FL,33890,4762,,Y23297,P
SOUTHERN,4G,FLORIDA 2,335,33896,DAVENPORT,1 SOUTH BLVD E,DAVENPORT,FL,33837,9998,,Y21681,P
SOUTHERN,4G,FLORIDA 2,335,33897,DAVENPORT,1 SOUTH BLVD E,DAVENPORT,FL,33837,9998,,Y21681,P
SOUTHERN,4G,FLORIDA 2,335,33898,1ST STREET CARRIER ANNEX,140 N 1ST ST,LAKE WALES,FL,33853,4103,,Y22224,4
SOUTHERN,4G,FLORIDA 2,335,33901,FORT MYERS FL PAGE FIELD SDC,2655 N AIRPORT RD,FORT MYERS,FL,33907,9990,,021140,4
SOUTHERN,4G,FLORIDA 2,335,33902,DOWNTOWN FORT MYERS,1350 MONROE ST,FORT MYERS,FL,33901,9998,P,Y21727,S
SOUTHERN,4G,FLORIDA 2,335,33903,NORTH FORT MYERS,1882 N TAMIAMI TRL,NORTH FORT MYERS,FL,33903,9998,,Y22526,B
SOUTHERN,4G,FLORIDA 2,335,33904,CAPE CORAL CENTRAL,1030 SE 9TH AVE,CAPE CORAL,FL,33990,9998,,Y21537,B
SOUTHERN,4G,FLORIDA 2,335,33905,TICE,4585 PALM BEACH BLVD,FORT MYERS,FL,33905,3510,,Y23099,B
SOUTHERN,4G,FLORIDA 2,335,33906,FORT MYERS FL PAGE FIELD SDC,2655 N AIRPORT RD,FORT MYERS,FL,33907,9990,P,021140,4
SOUTHERN,4G,FLORIDA 2,335,33907,FORT MYERS FL PAGE FIELD SDC,2655 N AIRPORT RD,FORT MYERS,FL,33907,9990,,021140,4
SOUTHERN,4G,FLORIDA 2,335,33908,SIX MILE CYPRESS ANNEX,14651 BEN C PRATT/6 MILE CYPRESS PKWY,FORT MYERS,FL,33912,4456,,004504,4
SOUTHERN,4G,FLORIDA 2,335,33909,CAPE CORAL CENTRAL,1030 SE 9TH AVE,CAPE CORAL,FL,33990,9998,,Y21537,B
SOUTHERN,4G,FLORIDA 2,335,33910,CAPE CORAL SOUTH,4722 SE 17TH AVE,CAPE CORAL,FL,33904,9998,P,Y21539,B
SOUTHERN,4G,FLORIDA 2,335,33912,SIX MILE CYPRESS ANNEX,14651 BEN C PRATT/6 MILE CYPRESS PKWY,FORT MYERS,FL,33912,4456,,004504,4
SOUTHERN,4G,FLORIDA 2,335,33913,FORT MYERS FL PAGE FIELD SDC,2655 N AIRPORT RD,FORT MYERS,FL,33907,9990,,021140,4
SOUTHERN,4G,FLORIDA 2,335,33914,CAPE CORAL CENTRAL,1030 SE 9TH AVE,CAPE CORAL,FL,33990,9998,,Y21537,B
SOUTHERN,4G,FLORIDA 2,335,33915,CAPE CORAL CENTRAL,1030 SE 9TH AVE,CAPE CORAL,FL,33990,9998,P,Y21537,B
SOUTHERN,4G,FLORIDA 2,335,33916,FORT MYERS FL PAGE FIELD SDC,2655 N AIRPORT RD,FORT MYERS,FL,33907,9990,,021140,4
SOUTHERN,4G,FLORIDA 2,335,33917,NORTH FORT MYERS,1882 N TAMIAMI TRL,NORTH FORT MYERS,FL,33903,9998,,Y22526,B
SOUTHERN,4G,FLORIDA 2,335,33918,NORTH FORT MYERS,1882 N TAMIAMI TRL,NORTH FORT MYERS,FL,33903,9998,P,Y22526,B
SOUTHERN,4G,FLORIDA 2,335,33919,CPU ATRIUM,8841 COLLEGE PKWY STE 105,FORT MYERS,FL,33919,4858,,Y21615,5
SOUTHERN,4G,FLORIDA 2,335,33919,FORT MYERS FL PAGE FIELD SDC,2655 N AIRPORT RD,FORT MYERS,FL,33907,9990,,021140,4
SOUTHERN,4G,FLORIDA 2,335,33920,ALVA,17301 BROADWAY ST,ALVA,FL,33920,9998,,Y21359,P
SOUTHERN,4G,FLORIDA 2,335,33921,BOCA GRANDE,434 4TH ST,BOCA GRANDE,FL,33921,9800,P,Y21476,P
SOUTHERN,4G,FLORIDA 2,335,33922,BOKEELIA,15980 STRINGFELLOW RD,BOKEELIA,FL,33922,9998,,Y21479,P
SOUTHERN,4G,FLORIDA 2,335,33924,CAPTIVA,14812 CAPTIVA DR SW,CAPTIVA,FL,33924,9800,P,Y21540,P
SOUTHERN,4G,FLORIDA 2,335,33927,EL JOBEAN,14410 PAMBAR AVE,PORT CHARLOTTE,FL,33953,6046,P,Y21791,C
SOUTHERN,4G,FLORIDA 2,335,33928,ESTERO,20791 THREE OAKS PKWY,ESTERO,FL,33928,3194,,Y21805,P
SOUTHERN,4G,FLORIDA 2,335,33929,ESTERO,20791 THREE OAKS PKWY,ESTERO,FL,33928,3194,P,Y21805,P
SOUTHERN,4G,FLORIDA 2,335,33930,FELDA,14815 S STATE ROAD 29,FELDA,FL,33930,9800,P,Y21822,P
SOUTHERN,4G,FLORIDA 2,335,33931,FORT MYERS FL PAGE FIELD SDC,2655 N AIRPORT RD,FORT MYERS,FL,33907,9990,,021140,4
SOUTHERN,4G,FLORIDA 2,335,33932,FORT MYERS BEACH,200 CAROLINA AVE,FORT MYERS BEACH,FL,33931,9998,P,Y21888,P
SOUTHERN,4G,FLORIDA 2,335,33935,LABELLE,35 W WASHINGTON AVE,LABELLE,FL,33935,9998,,Y22181,P
SOUTHERN,4G,FLORIDA 2,335,33936,LEHIGH ACRES,1201 BUSINESS WAY,LEHIGH ACRES,FL,33936,9998,,Y22256,P
SOUTHERN,4G,FLORIDA 2,335,33938,PORT CHARLOTTE,3740 TAMIAMI TRL,PORT CHARLOTTE,FL,33952,9998,P,Y22737,B
SOUTHERN,4G,FLORIDA 2,335,33944,LABELLE,35 W WASHINGTON AVE,LABELLE,FL,33935,9998,P,Y22181,P
SOUTHERN,4G,FLORIDA 2,335,33945,BOKEELIA,15980 STRINGFELLOW RD,BOKEELIA,FL,33922,9998,P,Y21479,P
SOUTHERN,4G,FLORIDA 2,335,33946,PLACIDA,8601 PLACIDA RD,PLACIDA,FL,33946,9998,,Y22707,P
SOUTHERN,4G,FLORIDA 2,335,33947,PLACIDA,8601 PLACIDA RD,PLACIDA,FL,33946,9998,,Y22707,P
SOUTHERN,4G,FLORIDA 2,335,33948,PORT CHARLOTTE ANNEX,18100 PAULSON DR,PORT CHARLOTTE,FL,33954,9998,,Y22738,4
SOUTHERN,4G,FLORIDA 2,335,33949,PORT CHARLOTTE,3740 TAMIAMI TRL,PORT CHARLOTTE,FL,33952,9998,P,Y22737,B
SOUTHERN,4G,FLORIDA 2,335,33950,PUNTA GORDA,130 E MARION AVE,PUNTA GORDA,FL,33950,9998,,Y22768,P
SOUTHERN,4G,FLORIDA 2,335,33951,PUNTA GORDA,130 E MARION AVE,PUNTA GORDA,FL,33950,9998,P,Y22768,P
SOUTHERN,4G,FLORIDA 2,335,33952,PORT CHARLOTTE ANNEX,18100 PAULSON DR,PORT CHARLOTTE,FL,33954,9998,,Y22738,4
SOUTHERN,4G,FLORIDA 2,335,33953,PORT CHARLOTTE ANNEX,18100 PAULSON DR,PORT CHARLOTTE,FL,33954,9998,,Y22738,4
SOUTHERN,4G,FLORIDA 2,335,33954,PORT CHARLOTTE ANNEX,18100 PAULSON DR,PORT CHARLOTTE,FL,33954,9998,,Y22738,4
SOUTHERN,4G,FLORIDA 2,335,33955,PUNTA GORDA,130 E MARION AVE,PUNTA GORDA,FL,33950,9998,,Y22768,P
SOUTHERN,4G,FLORIDA 2,335,33956,SAINT JAMES CITY,4480 STRINGFELLOW RD,SAINT JAMES CITY,FL,33956,9998,,Y22833,P
SOUTHERN,4G,FLORIDA 2,335,33957,SANIBEL,650 TARPON BAY RD,SANIBEL,FL,33957,9998,,Y22853,P
SOUTHERN,4G,FLORIDA 2,335,33960,VENUS,820 US HIGHWAY 27 N,VENUS,FL,33960,9998,,Y23166,P
SOUTHERN,4G,FLORIDA 2,335,33966,FORT MYERS FL PAGE FIELD SDC,2655 N AIRPORT RD,FORT MYERS,FL,33907,9990,,021140,4
SOUTHERN,4G,FLORIDA 2,335,33967,SIX MILE CYPRESS ANNEX,14651 BEN C PRATT/6 MILE CYPRESS PKWY,FORT MYERS,FL,33912,4456,,004504,4
SOUTHERN,4G,FLORIDA 2,335,33970,LEHIGH ACRES,1201 BUSINESS WAY,LEHIGH ACRES,FL,33936,9998,P,Y22256,P
SOUTHERN,4G,FLORIDA 2,335,33971,LEHIGH ACRES,1201 BUSINESS WAY,LEHIGH ACRES,FL,33936,9998,,Y22256,P
SOUTHERN,4G,FLORIDA 2,335,33972,LEHIGH ACRES,1201 BUSINESS WAY,LEHIGH ACRES,FL,33936,9998,,Y22256,P
SOUTHERN,4G,FLORIDA 2,335,33973,LEHIGH ACRES,1201 BUSINESS WAY,LEHIGH ACRES,FL,33936,9998,,Y22256,P
SOUTHERN,4G,FLORIDA 2,335,33974,LEHIGH ACRES,1201 BUSINESS WAY,LEHIGH ACRES,FL,33936,9998,,Y22256,P
SOUTHERN,4G,FLORIDA 2,335,33975,LABELLE,35 W WASHINGTON AVE,LABELLE,FL,33935,9998,P,Y22181,P
SOUTHERN,4G,FLORIDA 2,335,33976,LEHIGH ACRES,1201 BUSINESS WAY,LEHIGH ACRES,FL,33936,9998,,Y22256,P
SOUTHERN,4G,FLORIDA 2,335,33980,PUNTA GORDA,130 E MARION AVE,PUNTA GORDA,FL,33950,9998,,Y22768,P
SOUTHERN,4G,FLORIDA 2,335,33981,PORT CHARLOTTE ANNEX,18100 PAULSON DR,PORT CHARLOTTE,FL,33954,9998,,Y22738,4
SOUTHERN,4G,FLORIDA 2,335,33982,PUNTA GORDA,130 E MARION AVE,PUNTA GORDA,FL,33950,9998,,Y22768,P
