area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,97038,MOLALLA,215 ROBBINS ST,MOLALLA,OR,97038,7038,,Z15281,P
WESTPAC,4E,ID-MT-OR,970,97039,MORO,109 1ST ST,MORO,OR,97039,7039,,Z15286,P
WESTPAC,4E,ID-MT-OR,970,97040,MOSIER,1001 3RD AVE,MOSIER,OR,97040,7040,,Z15287,P
WESTPAC,4E,ID-MT-OR,970,97041,MOUNT HOOD PARKDALE,5000 BASELINE DR,MOUNT HOOD PARKDALE,OR,97041,7041,,Z15290,P
WESTPAC,4E,ID-MT-OR,970,97041,HOOD RIVER ANNEX,3020 LOWER MILL DR,HOOD RIVER,OR,97031,8585,,011602,4
WESTPAC,4E,ID-MT-OR,970,97042,MULINO,13789 S MULINO RD,MULINO,OR,97042,7042,,Z15298,P
WESTPAC,4E,ID-MT-OR,970,97044,ODELL,3666 ATKINSON DR,ODELL,OR,97044,7044,P,Z15359,P
WESTPAC,4E,ID-MT-OR,970,97045,OREGON CITY,19300 MOLALLA AVE,OREGON CITY,OR,97045,0821,,Z15365,P
WESTPAC,4E,ID-MT-OR,970,97048,RAINIER,207 W A ST,RAINIER,OR,97048,2630,,Z15429,P
WESTPAC,4E,ID-MT-OR,970,97049,RHODODENDRON,73287 E HIGHWAY 26,RHODODENDRON,OR,97049,7049,,Z15437,P
WESTPAC,4E,ID-MT-OR,970,97050,RUFUS,308 FOWLER ST,RUFUS,OR,97050,7050,P,Z15470,P
WESTPAC,4E,ID-MT-OR,970,97051,SAINT HELENS,1571 COLUMBIA BLVD,SAINT HELENS,OR,97051,6223,,Z15474,P
WESTPAC,4E,ID-MT-OR,970,97053,SAINT HELENS,1571 COLUMBIA BLVD,SAINT HELENS,OR,97051,6223,,Z15474,P
WESTPAC,4E,ID-MT-OR,970,97054,SAINT HELENS,1571 COLUMBIA BLVD,SAINT HELENS,OR,97051,6223,,Z15474,P
WESTPAC,4E,ID-MT-OR,970,97055,SANDY,17570 WOLF DR,SANDY,OR,97055,7055,,Z15484,P
WESTPAC,4E,ID-MT-OR,970,97056,SCAPPOOSE,52643 COLUMBIA RIVER HWY,SCAPPOOSE,OR,97056,3106,,Z15487,P
WESTPAC,4E,ID-MT-OR,970,97057,SHANIKO,93482 4TH ST,SHANIKO,OR,97057,7057,P,Z15502,P
WESTPAC,4E,ID-MT-OR,970,97058,THE DALLES,101 W 2ND ST,THE DALLES,OR,97058,1705,,Z15638,P
WESTPAC,4E,ID-MT-OR,970,97060,TROUTDALE,647 SW CHERRY PARK RD,TROUTDALE,OR,97060,7060,,Z15657,P
WESTPAC,4E,ID-MT-OR,970,97062,TUALATIN,19190 SW 90TH AVE,TUALATIN,OR,97062,9997,,Z15658,P
WESTPAC,4E,ID-MT-OR,970,97062,TUALATIN DCU,18850 SW TETON AVE,TUALATIN,OR,97062,8806,,Z18782,4
WESTPAC,4E,ID-MT-OR,970,97063,TYGH VALLEY,57686 TYGH VALLEY RD,TYGH VALLEY,OR,97063,7063,,Z15664,P
WESTPAC,4E,ID-MT-OR,970,97064,VERNONIA,716 JEFFERSON AVE,VERNONIA,OR,97064,7064,,Z15686,P
