area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,87194,OLD ALBUQUERQUE,2016 CENTRAL AVE SW,ALBUQUERQUE,NM,87104,9998,P,Z13982,S
WESTPAC,4E,AZ-NM,852,87195,FIVE POINTS,1050 SUNSET RD SW,ALBUQUERQUE,NM,87105,9998,P,Z13730,S
WESTPAC,4E,AZ-NM,852,87196,UNIVERSITY,115 CORNELL DR SE,ALBUQUERQUE,NM,87106,9998,P,Z14255,S
WESTPAC,4E,AZ-NM,852,87197,NORTH VALLEY,424 VERANDA RD NW,ALBUQUERQUE,NM,87107,9997,P,Z13970,S
WESTPAC,4E,AZ-NM,852,87198,HIGHLAND,111 ALVARADO DR SE,ALBUQUERQUE,NM,87108,9998,P,Z13797,S
WESTPAC,4E,AZ-NM,852,87199,ACADEMY,6255 SAN ANTONIO DR NE,ALBUQUERQUE,NM,87109,9998,P,Z13491,S
WESTPAC,4E,AZ-NM,852,87301,GALLUP,500 S SECOND ST,GALLUP,NM,87301,9998,,Z13755,P
WESTPAC,4E,AZ-NM,852,87305,GALLUP,950 W AZTEC AVE,GALLUP,NM,87301,9703,P,003191,S
WESTPAC,4E,AZ-NM,852,87310,BRIMHALL,101 ROUTE 9,BRIMHALL,NM,87310,1001,P,Z13563,C
WESTPAC,4E,AZ-NM,852,87311,CHURCH ROCK,825 OUTLAW RD,CHURCH ROCK,NM,87311,9701,P,Z13618,P
WESTPAC,4E,AZ-NM,852,87312,CONTINENTAL DIVIDE,40 WRANGLER RD,CONTINENTAL DIVIDE,NM,87312,9998,,Z13638,P
WESTPAC,4E,AZ-NM,852,87313,CROWNPOINT,1 MAIN RD,CROWNPOINT,NM,87313,9901,P,Z13655,P
WESTPAC,4E,AZ-NM,852,87315,FENCE LAKE,2119 STATE HWY 36,FENCE LAKE,NM,87315,9998,,Z13727,P
WESTPAC,4E,AZ-NM,852,87316,FORT WINGATE,286B STATE HIGHWAY 400,FORT WINGATE,NM,87316,9998,P,Z13741,P
WESTPAC,4E,AZ-NM,852,87317,GAMERCO,909 CHINO LOOP,GAMERCO,NM,87317,9998,,Z13756,C
WESTPAC,4E,AZ-NM,852,87321,RAMAH,3347 BOND ST,RAMAH,NM,87321,9998,,Z14049,P
WESTPAC,4E,AZ-NM,852,87322,REHOBOTH,21 REHOBOTH DR,REHOBOTH,NM,87322,9998,P,Z14067,P
WESTPAC,4E,AZ-NM,852,87323,THOREAU,3 PREWITT ST,THOREAU,NM,87323,9998,,Z14220,P
WESTPAC,4E,AZ-NM,852,87325,GALLUP,500 S SECOND ST,GALLUP,NM,87301,9998,,Z13755,P
WESTPAC,4E,AZ-NM,852,87327,ZUNI,1207 HIGHWAY 53,ZUNI,NM,87327,9998,P,Z14303,P
WESTPAC,4E,AZ-NM,852,87328,CPU NAVAJO,12 SHEPHERD SPGS,NAVAJO,NM,87328,9998,P,Z17919,5
WESTPAC,4E,AZ-NM,852,87347,CONTINENTAL DIVIDE,40 WRANGLER RD,CONTINENTAL DIVIDE,NM,87312,9998,P,Z13638,P
WESTPAC,4E,AZ-NM,852,87357,CPU PINEHILL,128 BIA ROUTE 125 STE 3B,PINEHILL,NM,87357,6507,P,Z14012,5
WESTPAC,4E,AZ-NM,852,87364,SHEEP SPRINGS,491 RED MESA RD,SHEEP SPRINGS,NM,87364,9998,P,Z14154,C
WESTPAC,4E,AZ-NM,852,87365,CPU SMITH LAKE,1190A STATE HIGHWAY 371,SMITH LAKE,NM,87365,9998,P,Z14162,5
WESTPAC,4E,AZ-NM,852,87375,CPU T AND R MARKET,671 N STATE HIGHWAY 491,GALLUP,NM,87301,4989,P,017228,5
WESTPAC,4E,AZ-NM,852,87401,FARMINGTON,2301 E 20TH ST,FARMINGTON,NM,87401,9998,,Z13724,P
WESTPAC,4E,AZ-NM,852,87402,FARMINGTON,2301 E 20TH ST,FARMINGTON,NM,87401,9998,,Z13724,P
WESTPAC,4E,AZ-NM,852,87410,AZTEC,601 S RIO GRANDE AVE,AZTEC,NM,87410,9998,,Z13536,P
WESTPAC,4E,AZ-NM,852,87412,BLANCO,7367 US 64,BLANCO,NM,87412,9998,,Z13555,P
WESTPAC,4E,AZ-NM,852,87413,BLOOMFIELD,1108 W BROADWAY AVE,BLOOMFIELD,NM,87413,9998,,Z13556,P
WESTPAC,4E,AZ-NM,852,87415,FLORA VISTA,810 NM 516,FLORA VISTA,NM,87415,9701,,Z13732,P
WESTPAC,4E,AZ-NM,852,87416,FRUITLAND,97 ROAD 6675,FRUITLAND,NM,87416,9998,,Z13744,P
WESTPAC,4E,AZ-NM,852,87417,KIRTLAND,4211 US 64,KIRTLAND,NM,87417,9998,,Z13824,P
WESTPAC,4E,AZ-NM,852,87418,LA PLATA,1239 NM 170,LA PLATA,NM,87418,9998,,Z13842,P
WESTPAC,4E,AZ-NM,852,87419,NAVAJO DAM,1787 HIGHWAY 173,NAVAJO DAM,NM,87419,9997,,Z13957,P
WESTPAC,4E,AZ-NM,852,87420,SHIPROCK,91 HIGHWAY 491 S,SHIPROCK,NM,87420,9998,,Z14157,P
WESTPAC,4E,AZ-NM,852,87421,WATERFLOW,3428 US 64,WATERFLOW,NM,87421,9997,,Z14281,P
WESTPAC,4E,AZ-NM,852,87455,NEWCOMB,7266 US HIGHWAY 491 S,NEWCOMB,NM,87455,9998,P,Z13962,C
WESTPAC,4E,AZ-NM,852,87461,SANOSTEE,9 STATE HIGHWAY 491 S,SANOSTEE,NM,87461,9998,P,Z14128,C
WESTPAC,4E,AZ-NM,852,87499,FARMINGTON,2301 E 20TH ST,FARMINGTON,NM,87401,9998,P,Z13724,P
WESTPAC,4E,AZ-NM,852,87501,SANTA FE,120 S FEDERAL PL STE 101,SANTA FE,NM,87501,9902,,Z14134,P
WESTPAC,4E,AZ-NM,852,87502,CORONADO,2071 S PACHECO ST,SANTA FE,NM,87505,9998,P,Z13644,S
WESTPAC,4E,AZ-NM,852,87504,SANTA FE,120 S FEDERAL PL STE 101,SANTA FE,NM,87501,9902,P,Z14134,P
WESTPAC,4E,AZ-NM,852,87505,CORONADO,2071 S PACHECO ST,SANTA FE,NM,87505,9998,,Z13644,S
