area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,AL-MS,350,36256,DAVISTON,22960 HIGHWAY 22 E,DAVISTON,AL,36256,6240,,Y10308,P
SOUTHERN,4G,AL-MS,350,36257,DE ARMANVILLE,661 DE ARMANVILLE RD,DE ARMANVILLE,AL,36257,2001,P,Y10311,P
SOUTHERN,4G,AL-MS,350,36258,DELTA,99145 HIGHWAY 9,DELTA,AL,36258,5407,,Y10322,P
SOUTHERN,4G,AL-MS,350,36260,EASTABOGA,10329 US HIGHWAY 78 W,EASTABOGA,AL,36260,5749,,Y10362,P
SOUTHERN,4G,AL-MS,350,36261,HEFLIN,1519 ALMON ST,HEFLIN,AL,36264,1823,P,Y10590,P
SOUTHERN,4G,AL-MS,350,36262,FRUITHURST,16205 HIGHWAY 78,FRUITHURST,AL,36262,3783,,Y10467,P
SOUTHERN,4G,AL-MS,350,36262,HEFLIN,1519 ALMON ST,HEFLIN,AL,36264,1823,,Y10590,P
SOUTHERN,4G,AL-MS,350,36263,GRAHAM,32877 HIGHWAY 48,GRAHAM,AL,36263,4063,,Y10526,P
SOUTHERN,4G,AL-MS,350,36264,HEFLIN,1519 ALMON ST,HEFLIN,AL,36264,1823,,Y10590,P
SOUTHERN,4G,AL-MS,350,36265,JACKSONVILLE,421 PELHAM RD N,JACKSONVILLE,AL,36265,2142,,Y10655,P
SOUTHERN,4G,AL-MS,350,36266,LINEVILLE,60035 HIGHWAY 49,LINEVILLE,AL,36266,4736,,Y10714,P
SOUTHERN,4G,AL-MS,350,36267,ASHLAND,83280 HIGHWAY 9,ASHLAND,AL,36251,7959,P,Y10054,P
SOUTHERN,4G,AL-MS,350,36268,OXFORD,90 PLAZA LN,OXFORD,AL,36203,2440,,Y10905,B
SOUTHERN,4G,AL-MS,350,36268,MUNFORD CARRIERS,90 PLAZA LN,OXFORD,AL,36203,9997,,021406,Z
SOUTHERN,4G,AL-MS,350,36269,MUSCADINE,37 COUNTY ROAD 267,MUSCADINE,AL,36269,3446,,Y10852,P
SOUTHERN,4G,AL-MS,350,36271,OHATCHEE,7847 AL HIGHWAY 77,OHATCHEE,AL,36271,7858,,Y10891,P
SOUTHERN,4G,AL-MS,350,36272,PIEDMONT,111 E LADIGA ST,PIEDMONT,AL,36272,1735,,Y10942,P
SOUTHERN,4G,AL-MS,350,36273,RANBURNE,21371 MAIN ST,RANBURNE,AL,36273,4226,,Y10995,P
SOUTHERN,4G,AL-MS,350,36274,ROANOKE,3078 HIGHWAY 431,ROANOKE,AL,36274,1737,,Y11021,P
SOUTHERN,4G,AL-MS,350,36275,SPRING GARDEN,1325 COUNTY ROAD 29,SPRING GARDEN,AL,36275,2000,P,Y11123,P
SOUTHERN,4G,AL-MS,350,36276,WADLEY,150 MAIN ST,WADLEY,AL,36276,3000,,Y11249,P
SOUTHERN,4G,AL-MS,350,36277,WEAVER,300 ALEXANDRIA RD,WEAVER,AL,36277,4313,,Y11267,P
SOUTHERN,4G,AL-MS,350,36278,WEDOWEE,17697 HIGHWAY 431,WEDOWEE,AL,36278,4571,,Y11269,P
SOUTHERN,4G,AL-MS,350,36279,OHATCHEE,7847 AL HIGHWAY 77,OHATCHEE,AL,36271,7858,,Y10891,P
SOUTHERN,4G,AL-MS,350,36279,WELLINGTON,50 WELLINGTON DR,WELLINGTON,AL,36279,6714,,Y11271,P
SOUTHERN,4G,AL-MS,350,36280,WOODLAND,148 WOODLAND DR,WOODLAND,AL,36280,5322,,Y11300,P
SOUTHERN,4G,AL-MS,350,36301,DOTHAN,379 N OATES ST,DOTHAN,AL,36302,9998,,Y10339,P
SOUTHERN,4G,AL-MS,350,36302,DOTHAN,379 N OATES ST,DOTHAN,AL,36302,9998,P,Y10339,P
SOUTHERN,4G,AL-MS,350,36303,NORTHSIDE,3741 ROSS CLARK CIR,DOTHAN,AL,36303,0002,,Y10880,S
SOUTHERN,4G,AL-MS,350,36304,NORTHSIDE,3741 ROSS CLARK CIR,DOTHAN,AL,36303,0002,P,Y10880,S
SOUTHERN,4G,AL-MS,350,36305,DOTHAN,379 N OATES ST,DOTHAN,AL,36302,9998,,Y10339,P
SOUTHERN,4G,AL-MS,350,36310,ABBEVILLE,110 E WASHINGTON ST,ABBEVILLE,AL,36310,2134,,Y10002,P
SOUTHERN,4G,AL-MS,350,36311,ARITON,52 PEA RIVER RD,ARITON,AL,36311,6351,,Y10048,P
SOUTHERN,4G,AL-MS,350,36312,ASHFORD,603 N BROADWAY ST,ASHFORD,AL,36312,3525,,Y10053,P
SOUTHERN,4G,AL-MS,350,36313,BELLWOOD,4940 COUNTY ROAD 45,BELLWOOD,AL,36313,2000,P,Y10098,P
SOUTHERN,4G,AL-MS,350,36314,BLACK,128 N MAIN ST,BLACK,AL,36314,4936,,Y10117,P
SOUTHERN,4G,AL-MS,350,36316,CHANCELLOR,10701 N STATE HIGHWAY 27,CHANCELLOR,AL,36316,5002,,Y10214,P
SOUTHERN,4G,AL-MS,350,36316,ENTERPRISE,616 GLOVER AVE,ENTERPRISE,AL,36330,2008,,Y10392,P
SOUTHERN,4G,AL-MS,350,36317,ABBEVILLE,110 E WASHINGTON ST,ABBEVILLE,AL,36310,2134,,Y10002,P
SOUTHERN,4G,AL-MS,350,36318,COFFEE SPRINGS,147 N MAIN ST,COFFEE SPRINGS,AL,36318,5001,,Y10250,P
SOUTHERN,4G,AL-MS,350,36319,COLUMBIA,106 N MAIN ST,COLUMBIA,AL,36319,3628,,Y10257,P
SOUTHERN,4G,AL-MS,350,36320,COTTONWOOD,53 JOE COOK ST,COTTONWOOD,AL,36320,4283,,Y10273,P
