area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,VIRGINIA,230,20147,ASHBURN,44715 PRENTICE DR,DULLES,VA,20101,9996,,X26052,P
ATLANTIC,4B,VIRGINIA,230,20148,ASHBURN,44715 PRENTICE DR,DULLES,VA,20101,9996,,X26052,P
ATLANTIC,4B,VIRGINIA,230,20148,ASHBURN II RETAIL,43150 BROADLANDS CENTER PLZ STE 124,BROADLANDS,VA,20148,3808,,014609,B
ATLANTIC,4B,VIRGINIA,230,20151,CHANTILLY,4410 BROOKFIELD CORPORATE DR,CHANTILLY,VA,20151,9998,,X26305,B
ATLANTIC,4B,VIRGINIA,230,20152,CHANTILLY,4410 BROOKFIELD CORPORATE DR,CHANTILLY,VA,20151,9998,,X26305,B
ATLANTIC,4B,VIRGINIA,230,20153,CHANTILLY,4410 BROOKFIELD CORPORATE DR,CHANTILLY,VA,20151,9998,P,X26305,B
ATLANTIC,4B,VIRGINIA,230,20155,TRI CITY GAINESVILLE,7645 LIMESTONE DR,GAINESVILLE,VA,20155,9997,,012976,4
ATLANTIC,4B,VIRGINIA,230,20156,GAINESVILLE,14689 LEE HWY,GAINESVILLE,VA,20155,9998,P,X26690,P
ATLANTIC,4B,VIRGINIA,230,20158,PURCELLVILLE,220 N HATCHER AVE,PURCELLVILLE,VA,20132,9998,,X27467,P
ATLANTIC,4B,VIRGINIA,230,20159,HAMILTON,53 W COLONIAL HWY,HAMILTON,VA,20158,9998,P,X26785,P
ATLANTIC,4B,VIRGINIA,230,20160,CPU LINCOLN,18196 LINCOLN RD,LINCOLN,VA,20160,9998,P,X27000,5
ATLANTIC,4B,VIRGINIA,230,20164,STERLING,150 S STERLING BLVD,STERLING,VA,20164,9998,,X27763,P
ATLANTIC,4B,VIRGINIA,230,20165,POTOMAC FALLS,46164 WESTLAKE DR,STERLING,VA,20165,9998,,X2A710,B
ATLANTIC,4B,VIRGINIA,230,20166,POTOMAC FALLS,46164 WESTLAKE DR,STERLING,VA,20165,9998,,X2A710,B
ATLANTIC,4B,VIRGINIA,230,20167,STERLING,150 S STERLING BLVD,STERLING,VA,20164,9998,P,X27763,P
ATLANTIC,4B,VIRGINIA,230,20168,HAYMARKET,14658 GAP WAY,HAYMARKET,VA,20169,9998,P,X26810,P
ATLANTIC,4B,VIRGINIA,230,20169,TRI CITY GAINESVILLE,7645 LIMESTONE DR,GAINESVILLE,VA,20155,9997,,012976,4
ATLANTIC,4B,VIRGINIA,230,20170,HERNDON,590 GROVE ST,HERNDON,VA,20170,9998,,X26828,P
ATLANTIC,4B,VIRGINIA,230,20171,OAK HILL,13520 MCLEAREN RD,HERNDON,VA,20171,9998,,X2A674,B
ATLANTIC,4B,VIRGINIA,230,20172,HERNDON,590 GROVE ST,HERNDON,VA,20170,9998,P,X26828,P
ATLANTIC,4B,VIRGINIA,230,20175,LEESBURG ANNEX,75 LAWSON RD SE STE 106,LEESBURG,VA,20175,4425,,011764,4
ATLANTIC,4B,VIRGINIA,230,20176,LEESBURG,25 CATOCTIN CIR SE,LEESBURG,VA,20175,9998,,X26991,P
ATLANTIC,4B,VIRGINIA,230,20177,LEESBURG,25 CATOCTIN CIR SE,LEESBURG,VA,20175,9998,P,X26991,P
ATLANTIC,4B,VIRGINIA,230,20178,DOWNTOWN LEESBURG,15 E MARKET ST,LEESBURG,VA,20178,9998,P,X26503,S
ATLANTIC,4B,VIRGINIA,230,20180,LOVETTSVILLE,15 N CHURCH ST,LOVETTSVILLE,VA,20180,9998,,X27031,P
ATLANTIC,4B,VIRGINIA,230,20181,BRISTOW,11151 VALLEY VIEW DR,BRISTOW,VA,20136,9998,,X26197,P
ATLANTIC,4B,VIRGINIA,230,20182,NOKESVILLE,12913 MARSTELLER DR,NOKESVILLE,VA,20181,9998,P,X27298,P
ATLANTIC,4B,VIRGINIA,230,20184,UPPERVILLE,9090 JOHN S MOSBY HWY,UPPERVILLE,VA,20184,9998,,X27865,P
ATLANTIC,4B,VIRGINIA,230,20185,UPPERVILLE,9090 JOHN S MOSBY HWY,UPPERVILLE,VA,20184,9998,P,X27865,P
ATLANTIC,4B,VIRGINIA,230,20186,WARRENTON CARRIER ANNEX,7349 COMFORT INN DR,WARRENTON,VA,20187,9997,,012157,4
ATLANTIC,4B,VIRGINIA,230,20187,VINT HILL FARMS,4257 AIKEN DR,WARRENTON,VA,20187,3934,,X27892,B
ATLANTIC,4B,VIRGINIA,230,20187,WARRENTON CARRIER ANNEX,7349 COMFORT INN DR,WARRENTON,VA,20187,9997,,012157,4
ATLANTIC,4B,VIRGINIA,230,20188,WARRENTON,53 MAIN ST,WARRENTON,VA,20186,9998,P,X27926,P
ATLANTIC,4B,VIRGINIA,230,20190,RESTON,11110 SUNSET HILLS RD,RESTON,VA,20190,9998,,X27512,B
ATLANTIC,4B,VIRGINIA,230,20191,RESTON,11110 SUNSET HILLS RD,RESTON,VA,20190,9998,,X27512,B
ATLANTIC,4B,VIRGINIA,230,20194,RESTON,11110 SUNSET HILLS RD,RESTON,VA,20190,9998,,X27512,B
ATLANTIC,4B,VIRGINIA,230,20195,RESTON,11110 SUNSET HILLS RD,RESTON,VA,20190,9998,P,X27512,B
ATLANTIC,4B,VIRGINIA,230,20197,LOVETTSVILLE,15 N CHURCH ST,LOVETTSVILLE,VA,20180,9998,,X27031,P
ATLANTIC,4B,VIRGINIA,230,20197,WATERFORD,40175 MAIN ST,WATERFORD,VA,20197,9997,,X27940,P
ATLANTIC,4B,VIRGINIA,230,20198,THE PLAINS,4314 FAUQUIER AVE,THE PLAINS,VA,20198,9997,,X27813,P
ATLANTIC,4B,VIRGINIA,230,22003,ANNANDALE,4270 JOHN MARR DR,ANNANDALE,VA,22003,9998,,X26034,P
ATLANTIC,4B,VIRGINIA,230,22009,BURKE,9501 BURKE RD,BURKE,VA,22015,9998,P,X26224,B
ATLANTIC,4B,VIRGINIA,230,22015,BURKE,9501 BURKE RD,BURKE,VA,22015,9998,,X26224,B
ATLANTIC,4B,VIRGINIA,230,22025,WOODBRIDGE VA SDC,3360 POST OFFICE RD,WOODBRIDGE,VA,22193,9905,,021138,4
ATLANTIC,4B,VIRGINIA,230,22026,DUMFRIES,17949 MAIN ST,DUMFRIES,VA,22026,9998,,X26526,P
ATLANTIC,4B,VIRGINIA,230,22026,WOODBRIDGE VA SDC,3360 POST OFFICE RD,WOODBRIDGE,VA,22193,9905,,021138,4
ATLANTIC,4B,VIRGINIA,230,22027,DUNN LORING,2302 GALLOWS RD,DUNN LORING,VA,22027,9998,,X26529,B
ATLANTIC,4B,VIRGINIA,230,22027,OAKTON,10449 WHITE GRANITE DR,OAKTON,VA,22124,9998,,X29803,B
ATLANTIC,4B,VIRGINIA,230,22030,FAIRFAX,10660 PAGE AVE,FAIRFAX,VA,22030,9998,,X26583,P
ATLANTIC,4B,VIRGINIA,230,22031,TURNPIKE,3601 PICKETT RD,FAIRFAX,VA,22031,9998,,X27846,S
ATLANTIC,4B,VIRGINIA,230,22032,TURNPIKE,3601 PICKETT RD,FAIRFAX,VA,22031,9998,,X27846,S
ATLANTIC,4B,VIRGINIA,230,22033,CHANTILLY,4410 BROOKFIELD CORPORATE DR,CHANTILLY,VA,20151,9998,,X26305,B
