area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,MA-RI,020,01520,HOLDEN,1037 MAIN ST,HOLDEN,MA,01520,9998,,V21898,P
ATLANTIC,4B,MA-RI,020,01521,FISKDALE,458 MAIN ST,FISKDALE,MA,01518,9998,,V21782,P
ATLANTIC,4B,MA-RI,020,01522,JEFFERSON,140 PRINCETON ST,JEFFERSON,MA,01522,9998,,V21938,P
ATLANTIC,4B,MA-RI,020,01523,LANCASTER,771 MAIN ST,LANCASTER,MA,01523,9998,,V21961,P
ATLANTIC,4B,MA-RI,020,01524,LEICESTER,1199 MAIN ST STE 1,LEICESTER,MA,01524,9998,,V21970,P
ATLANTIC,4B,MA-RI,020,01525,LINWOOD,166 LINWOOD ST,LINWOOD,MA,01525,9800,P,V21986,P
ATLANTIC,4B,MA-RI,020,01526,MANCHAUG,359 MANCHAUG RD,MANCHAUG,MA,01526,9800,P,V22009,P
ATLANTIC,4B,MA-RI,020,01527,MILLBURY,119 ELM ST,MILLBURY,MA,01527,9998,,V22067,P
ATLANTIC,4B,MA-RI,020,01529,MILLVILLE,31 CENTRAL ST,MILLVILLE,MA,01529,9998,,V22073,P
ATLANTIC,4B,MA-RI,020,01531,NEW BRAINTREE,10 UTLEY RD,NEW BRAINTREE,MA,01531,9800,,V22150,P
ATLANTIC,4B,MA-RI,020,01531,WEST BROOKFIELD,10 CENTRAL ST,WEST BROOKFIELD,MA,01585,9998,,V22756,P
ATLANTIC,4B,MA-RI,020,01532,NORTHBOROUGH,235 W MAIN ST,NORTHBOROUGH,MA,01532,9998,,V22257,P
ATLANTIC,4B,MA-RI,020,01534,NORTHBRIDGE,76 SUTTON ST STE 2,NORTHBRIDGE,MA,01534,9998,,V22258,P
ATLANTIC,4B,MA-RI,020,01535,NORTH BROOKFIELD,357 N MAIN ST,NORTH BROOKFIELD,MA,01535,9998,,V22214,P
ATLANTIC,4B,MA-RI,020,01536,NORTH GRAFTON,191 WORCESTER ST,NORTH GRAFTON,MA,01536,9998,,V22227,P
ATLANTIC,4B,MA-RI,020,01537,NORTH OXFORD,681 MAIN ST,NORTH OXFORD,MA,01537,9998,,V22240,P
ATLANTIC,4B,MA-RI,020,01537,OXFORD,269 MAIN ST,OXFORD,MA,01540,9998,,V22293,P
ATLANTIC,4B,MA-RI,020,01538,NORTH UXBRIDGE,298 N MAIN ST,NORTH UXBRIDGE,MA,01538,9800,P,V22252,P
ATLANTIC,4B,MA-RI,020,01540,OXFORD,269 MAIN ST,OXFORD,MA,01540,9998,,V22293,P
ATLANTIC,4B,MA-RI,020,01541,PRINCETON,206 WORCESTER RD,PRINCETON,MA,01541,9998,,V22329,P
ATLANTIC,4B,MA-RI,020,01542,ROCHDALE,1138 STAFFORD ST,ROCHDALE,MA,01542,9998,,V22358,P
ATLANTIC,4B,MA-RI,020,01543,RUTLAND,26 MAPLE AVE,RUTLAND,MA,01543,9998,,V22374,P
ATLANTIC,4B,MA-RI,020,01545,SHREWSBURY,43 MAPLE AVE,SHREWSBURY,MA,01545,9998,,V22446,P
ATLANTIC,4B,MA-RI,020,01545,TURNPIKE,166 BOSTON TPKE,SHREWSBURY,MA,01545,9991,,V22661,S
ATLANTIC,4B,MA-RI,020,01545,SHREWSBURY ANNEX,194 MAIN ST,SHREWSBURY,MA,01545,8194,,V28227,4
ATLANTIC,4B,MA-RI,020,01550,SOUTHBRIDGE,235 MAIN ST,SOUTHBRIDGE,MA,01550,9998,,V22541,P
ATLANTIC,4B,MA-RI,020,01560,SOUTH GRAFTON,17 FERRY ST,SOUTH GRAFTON,MA,01560,9998,,V22508,P
ATLANTIC,4B,MA-RI,020,01561,SOUTH LANCASTER,93 SAWYER ST,SOUTH LANCASTER,MA,01561,9800,P,V22513,P
ATLANTIC,4B,MA-RI,020,01562,SPENCER,10 MECHANIC ST,SPENCER,MA,01562,9998,,V22548,P
ATLANTIC,4B,MA-RI,020,01564,STERLING,6 CLINTON RD,STERLING,MA,01564,9998,,V22613,P
ATLANTIC,4B,MA-RI,020,01566,STURBRIDGE,316 MAIN ST,STURBRIDGE,MA,01566,9998,,V22626,P
ATLANTIC,4B,MA-RI,020,01568,UPTON,116 MAIN ST,UPTON,MA,01568,9998,,V22803,P
ATLANTIC,4B,MA-RI,020,01569,UXBRIDGE,287 MILLVILLE RD,UXBRIDGE,MA,01569,9998,,V22672,P
ATLANTIC,4B,MA-RI,020,01570,WEBSTER,339 MAIN ST,WEBSTER,MA,01570,9998,,V22732,P
ATLANTIC,4B,MA-RI,020,01571,DUDLEY,124 W MAIN ST,DUDLEY,MA,01571,9100,,V21677,B
ATLANTIC,4B,MA-RI,020,01571,WEBSTER,339 MAIN ST,WEBSTER,MA,01570,9998,,V22732,P
ATLANTIC,4B,MA-RI,020,01581,WESTBOROUGH,150 E MAIN ST,WESTBOROUGH,MA,01581,9998,,V22809,P
ATLANTIC,4B,MA-RI,020,01583,WEST BOYLSTON,67 W BOYLSTON ST UNIT 5,WEST BOYLSTON,MA,01583,9998,,V22754,P
ATLANTIC,4B,MA-RI,020,01585,WEST BROOKFIELD,10 CENTRAL ST,WEST BROOKFIELD,MA,01585,9998,,V22756,P
ATLANTIC,4B,MA-RI,020,01586,MILLBURY,119 ELM ST,MILLBURY,MA,01527,9998,P,V22067,P
ATLANTIC,4B,MA-RI,020,01588,WHITINSVILLE,44 CHURCH ST,WHITINSVILLE,MA,01588,9998,,V22831,P
ATLANTIC,4B,MA-RI,020,01590,SUTTON,156 WORCESTER PROVIDENCE TPKE STE 12,SUTTON,MA,01590,9998,,V22632,P
ATLANTIC,4B,MA-RI,020,01602,WEST SIDE,381 CHANDLER ST,WORCESTER,MA,01602,3399,,V22793,S
ATLANTIC,4B,MA-RI,020,01602,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01603,WEBSTER SQUARE,1049 MAIN ST STE 5,WORCESTER,MA,01603,2487,,V22735,S
ATLANTIC,4B,MA-RI,020,01603,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01604,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01605,LINCOLN MALL,560 LINCOLN ST STE 8,WORCESTER,MA,01605,1925,,V21984,S
ATLANTIC,4B,MA-RI,020,01605,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01606,GREENDALE,290 W BOYLSTON ST,WORCESTER,MA,01606,2378,,V21844,S
ATLANTIC,4B,MA-RI,020,01606,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01607,QUINSIGAMOND VILLAGE,347 GREENWOOD ST STE 1,WORCESTER,MA,01607,1775,,V21573,S
ATLANTIC,4B,MA-RI,020,01607,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01608,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01609,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01610,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01611,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01612,CPU PAXTON,707 PLEASANT ST,PAXTON,MA,01612,1071,,V22297,5
ATLANTIC,4B,MA-RI,020,01612,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,,021475,4
ATLANTIC,4B,MA-RI,020,01613,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,P,021475,4
ATLANTIC,4B,MA-RI,020,01615,WORCESTER MA SDC,4 E CENTRAL ST,WORCESTER,MA,01613,9908,P,021475,4
ATLANTIC,4B,MA-RI,020,01701,FRAMINGHAM,330 COCHITUATE RD,FRAMINGHAM,MA,01701,9998,,V21800,P
ATLANTIC,4B,MA-RI,020,01702,FRAMINGHAM,330 COCHITUATE RD,FRAMINGHAM,MA,01701,9998,,V21800,P
ATLANTIC,4B,MA-RI,020,01703,FRAMINGHAM CENTER,855 WORCESTER RD,FRAMINGHAM,MA,01701,5258,P,V21802,S
ATLANTIC,4B,MA-RI,020,01704,FRAMINGHAM SOUTH,43 PARK ST,FRAMINGHAM,MA,01702,6664,P,V22506,S
ATLANTIC,4B,MA-RI,020,01705,SAXONVILLE,31 NICHOLAS RD,FRAMINGHAM,MA,01701,3465,P,V22421,S
ATLANTIC,4B,MA-RI,020,01718,ACTON,7 POST OFFICE SQ,ACTON,MA,01720,9998,,V21393,P
ATLANTIC,4B,MA-RI,020,01719,ACTON,7 POST OFFICE SQ,ACTON,MA,01720,9998,,V21393,P
ATLANTIC,4B,MA-RI,020,01720,ACTON,7 POST OFFICE SQ,ACTON,MA,01720,9998,,V21393,P
ATLANTIC,4B,MA-RI,020,01720,WEST ACTON,241 ARLINGTON ST,ACTON,MA,01720,2200,,V22749,S
ATLANTIC,4B,MA-RI,020,01721,ASHLAND,205 MAIN ST,ASHLAND,MA,01721,9998,,V21426,P
ATLANTIC,4B,MA-RI,020,01730,BEDFORD,158 GREAT RD UNIT J,BEDFORD,MA,01730,9998,,V21471,P
ATLANTIC,4B,MA-RI,020,01730,BURLINGTON,5 BEDFORD ST,BURLINGTON,MA,01803,9998,,V21569,P
ATLANTIC,4B,MA-RI,020,01731,BURLINGTON,5 BEDFORD ST,BURLINGTON,MA,01803,9998,,V21569,P
ATLANTIC,4B,MA-RI,020,01740,BOLTON,1092 MAIN ST,BOLTON,MA,01740,9998,,V21501,P
ATLANTIC,4B,MA-RI,020,01741,CARLISLE,70 BEDFORD RD,CARLISLE,MA,01741,1891,,V21581,P
ATLANTIC,4B,MA-RI,020,01742,CONCORD,34 WALDEN ST,CONCORD,MA,01742,9998,,V21636,P
ATLANTIC,4B,MA-RI,020,01742,WEST CONCORD,35 BEHARRELL ST,CONCORD,MA,01742,2968,,V22761,S
ATLANTIC,4B,MA-RI,020,01745,FAYVILLE,67 TURNPIKE RD,FAYVILLE,MA,01745,2101,,V27337,B
ATLANTIC,4B,MA-RI,020,01746,HOLLISTON,1661 WASHINGTON ST,HOLLISTON,MA,01746,9998,,V21901,P
ATLANTIC,4B,MA-RI,020,01747,HOPEDALE,80 HOPEDALE ST,HOPEDALE,MA,01747,9998,,V21904,P
ATLANTIC,4B,MA-RI,020,01748,HOPKINTON,5 CEDAR ST,HOPKINTON,MA,01748,9998,,V21907,P
ATLANTIC,4B,MA-RI,020,01749,HUDSON,25 CHURCH ST,HUDSON,MA,01749,9998,,V21914,P
ATLANTIC,4B,MA-RI,020,01752,MARLBOROUGH,20 FLORENCE ST,MARLBOROUGH,MA,01752,9998,,V22020,P
ATLANTIC,4B,MA-RI,020,01754,MAYNARD,143 MAIN ST,MAYNARD,MA,01754,9998,,V22041,P
ATLANTIC,4B,MA-RI,020,01756,MENDON,12 MAPLE ST,MENDON,MA,01756,9998,,V22051,P
ATLANTIC,4B,MA-RI,020,01757,MILFORD,2 CONGRESS ST STE 1,MILFORD,MA,01757,4163,,V22064,P
ATLANTIC,4B,MA-RI,020,01760,FRAMINGHAM,330 COCHITUATE RD,FRAMINGHAM,MA,01701,9998,,V21800,P
ATLANTIC,4B,MA-RI,020,01760,NATICK,18 HURON DR,NATICK,MA,01760,5076,,V22140,P
ATLANTIC,4B,MA-RI,020,01760,NATICK STATION,15 COMMON ST,NATICK,MA,01760,4762,,V27722,S
ATLANTIC,4B,MA-RI,020,01770,SHERBORN,29 N MAIN ST STE 3,SHERBORN,MA,01770,9998,,V22442,P
ATLANTIC,4B,MA-RI,020,01772,SOUTHBOROUGH,164 CORDAVILLE RD,SOUTHBOROUGH,MA,01772,9998,,V22540,P
ATLANTIC,4B,MA-RI,020,01773,LINCOLN,145 LINCOLN RD,LINCOLN,MA,01773,9998,,V21981,P
ATLANTIC,4B,MA-RI,020,01773,LINCOLN CENTER,17 LINCOLN RD,LINCOLN,MA,01773,2012,,V21983,S
ATLANTIC,4B,MA-RI,020,01775,STOW,179 GREAT RD,STOW,MA,01775,9998,,V22625,P
ATLANTIC,4B,MA-RI,020,01776,SUDBURY,18 UNION AVE,SUDBURY,MA,01776,9998,,V22627,P
ATLANTIC,4B,MA-RI,020,01776,SUDBURY CENTER,517 BOSTON POST RD,SUDBURY,MA,01776,3393,,004335,S
ATLANTIC,4B,MA-RI,020,01778,COCHITUATE,148 COMMONWEALTH RD,WAYLAND,MA,01778,4837,,V21628,S
ATLANTIC,4B,MA-RI,020,01778,WAYLAND,277 BOSTON POST RD,WAYLAND,MA,01778,9998,,V22730,P
ATLANTIC,4B,MA-RI,020,01784,WOODVILLE,234 WOOD ST,WOODVILLE,MA,01784,9800,P,V22860,P
ATLANTIC,4B,MA-RI,020,01801,WOBURN CENTER,2 ABBOTT ST,WOBURN,MA,01801,9991,,V27325,S
ATLANTIC,4B,MA-RI,020,01801,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,,020475,4
ATLANTIC,4B,MA-RI,020,01803,BURLINGTON,5 BEDFORD ST,BURLINGTON,MA,01803,9998,,V21569,P
ATLANTIC,4B,MA-RI,020,01803,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,,020475,4
ATLANTIC,4B,MA-RI,020,01810,ANDOVER,10 STEVENS ST,ANDOVER,MA,01810,3572,,V21415,P
ATLANTIC,4B,MA-RI,020,01810,BALLARDVALE,187 ANDOVER ST STE 1,ANDOVER,MA,01810,9992,,V21450,S
ATLANTIC,4B,MA-RI,020,01810,OLD TOWN HOUSE,20 MAIN ST,ANDOVER,MA,01810,9993,,V22278,S
ATLANTIC,4B,MA-RI,020,01810,SHAWSHEEN VILLAGE,360 N MAIN ST,ANDOVER,MA,01810,9991,,V22434,S
ATLANTIC,4B,MA-RI,020,01821,BILLERICA,460 BOSTON RD,BILLERICA,MA,01821,9998,,V21489,P
ATLANTIC,4B,MA-RI,020,01821,BILLERICA DDC,5 BRICK KILN RD,BILLERICA,MA,01821,9991,,V27323,F
ATLANTIC,4B,MA-RI,020,01822,BILLERICA,460 BOSTON RD,BILLERICA,MA,01821,9998,P,V21489,P
ATLANTIC,4B,MA-RI,020,01824,CHELMSFORD,45 ALPINE LN,CHELMSFORD,MA,01824,9998,,V21606,P
ATLANTIC,4B,MA-RI,020,01824,CPU KATES CORNER,321 ACTON RD,CHELMSFORD,MA,01824,4337,,V22499,5
ATLANTIC,4B,MA-RI,020,01824,BILLERICA DDC,5 BRICK KILN RD,BILLERICA,MA,01821,9991,,V27323,F
ATLANTIC,4B,MA-RI,020,01826,DRACUT,54 BROADWAY RD,DRACUT,MA,01826,9998,,V21674,P
ATLANTIC,4B,MA-RI,020,01827,DUNSTABLE,170 PLEASANT ST,DUNSTABLE,MA,01827,1719,,V21679,P
ATLANTIC,4B,MA-RI,020,01830,BRADFORD,135 S MAIN ST,HAVERHILL,MA,01835,9991,,V21534,S
ATLANTIC,4B,MA-RI,020,01830,HAVERHILL,2 WASHINGTON SQ,HAVERHILL,MA,01830,9998,,V21881,P
ATLANTIC,4B,MA-RI,020,01831,HAVERHILL,2 WASHINGTON SQ,HAVERHILL,MA,01830,9998,P,V21881,P
ATLANTIC,4B,MA-RI,020,01832,BRADFORD,135 S MAIN ST,HAVERHILL,MA,01835,9991,,V21534,S
ATLANTIC,4B,MA-RI,020,01832,HAVERHILL,2 WASHINGTON SQ,HAVERHILL,MA,01830,9998,,V21881,P
ATLANTIC,4B,MA-RI,020,01833,GEORGETOWN,64 CENTRAL ST STE 9,GEORGETOWN,MA,01833,9998,,V21812,B
ATLANTIC,4B,MA-RI,020,01834,GEORGETOWN,64 CENTRAL ST STE 9,GEORGETOWN,MA,01833,9998,,V21812,B
ATLANTIC,4B,MA-RI,020,01834,GROVELAND,299 MAIN ST,GROVELAND,MA,01834,9998,,V21854,B
ATLANTIC,4B,MA-RI,020,01835,BRADFORD,135 S MAIN ST,HAVERHILL,MA,01835,9991,,V21534,S
ATLANTIC,4B,MA-RI,020,01835,HAVERHILL,2 WASHINGTON SQ,HAVERHILL,MA,01830,9998,,V21881,P
ATLANTIC,4B,MA-RI,020,01835,WARD HILL,19 CROSS RD,HAVERHILL,MA,01835,9992,,V22719,S
ATLANTIC,4B,MA-RI,020,01840,LAWRENCE,431 COMMON ST,LAWRENCE,MA,01840,9998,,V21967,P
ATLANTIC,4B,MA-RI,020,01841,LAWRENCE,431 COMMON ST,LAWRENCE,MA,01840,9998,,V21967,P
ATLANTIC,4B,MA-RI,020,01842,LAWRENCE,431 COMMON ST,LAWRENCE,MA,01840,9998,P,V21967,P
ATLANTIC,4B,MA-RI,020,01843,LAWRENCE,431 COMMON ST,LAWRENCE,MA,01840,9998,,V21967,P
ATLANTIC,4B,MA-RI,020,01844,LAWRENCE,431 COMMON ST,LAWRENCE,MA,01840,9998,,V21967,P
ATLANTIC,4B,MA-RI,020,01844,METHUEN,272 BROADWAY,METHUEN,MA,01844,9998,,V22055,B
ATLANTIC,4B,MA-RI,020,01844,CPU HOWE STREET SUPERETTE,163 HOWE ST,METHUEN,MA,01844,2128,,000230,5
ATLANTIC,4B,MA-RI,020,01845,LAWRENCE,431 COMMON ST,LAWRENCE,MA,01840,9998,,V21967,P
ATLANTIC,4B,MA-RI,020,01845,NORTH ANDOVER,131 MAIN ST,NORTH ANDOVER,MA,01845,9998,,V22209,B
ATLANTIC,4B,MA-RI,020,01850,DRACUT,54 BROADWAY RD,DRACUT,MA,01826,9998,,V21674,P
ATLANTIC,4B,MA-RI,020,01851,HIGHLANDS,1677 MIDDLESEX ST STE 6,LOWELL,MA,01851,9991,,V21891,S
ATLANTIC,4B,MA-RI,020,01851,LOWELL,155 FATHER MORISSETTE BLVD,LOWELL,MA,01854,9998,,V21994,P
ATLANTIC,4B,MA-RI,020,01852,DOWNTOWN LOWELL,20 MARKET ST,LOWELL,MA,01852,9991,,V21673,S
ATLANTIC,4B,MA-RI,020,01852,BILLERICA DDC,5 BRICK KILN RD,BILLERICA,MA,01821,9991,,V27323,F
ATLANTIC,4B,MA-RI,020,01853,LOWELL,155 FATHER MORISSETTE BLVD,LOWELL,MA,01854,9998,P,V21994,P
ATLANTIC,4B,MA-RI,020,01854,LOWELL,155 FATHER MORISSETTE BLVD,LOWELL,MA,01854,9998,,V21994,P
ATLANTIC,4B,MA-RI,020,01860,MERRIMAC,79 E MAIN ST,MERRIMAC,MA,01860,9998,,V22053,P
ATLANTIC,4B,MA-RI,020,01862,NORTH BILLERICA,95 BOSTON RD STE 5,NORTH BILLERICA,MA,01862,9998,,V22212,P
ATLANTIC,4B,MA-RI,020,01862,BILLERICA DDC,5 BRICK KILN RD,BILLERICA,MA,01821,9991,,V27323,F
ATLANTIC,4B,MA-RI,020,01863,NORTH CHELMSFORD,3 KENNEDY DR,NORTH CHELMSFORD,MA,01863,9998,,V22218,P
ATLANTIC,4B,MA-RI,020,01864,NORTH READING,174 PARK ST,NORTH READING,MA,01864,9998,,V22246,P
ATLANTIC,4B,MA-RI,020,01864,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,,020475,4
ATLANTIC,4B,MA-RI,020,01865,NUTTING LAKE,612 MIDDLESEX TPKE,NUTTING LAKE,MA,01865,9800,P,V22266,P
ATLANTIC,4B,MA-RI,020,01866,PINEHURST,880 BOSTON RD STE I,PINEHURST,MA,01866,9800,P,V22310,P
ATLANTIC,4B,MA-RI,020,01867,READING,123 HAVEN ST STE 2,READING,MA,01867,3063,,V22340,P
ATLANTIC,4B,MA-RI,020,01867,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,,020475,4
ATLANTIC,4B,MA-RI,020,01876,TEWKSBURY,1751 MAIN ST,TEWKSBURY,MA,01876,9998,,V22641,P
ATLANTIC,4B,MA-RI,020,01879,TYNGSBORO,353 MIDDLESEX RD,TYNGSBORO,MA,01879,1084,,V22663,P
ATLANTIC,4B,MA-RI,020,01880,GREENWOOD,1179 MAIN ST STE 1,WAKEFIELD,MA,01880,9991,,V21847,S
ATLANTIC,4B,MA-RI,020,01880,WAKEFIELD,321 MAIN ST,WAKEFIELD,MA,01880,9998,,V22709,P
ATLANTIC,4B,MA-RI,020,01880,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,,020475,4
ATLANTIC,4B,MA-RI,020,01885,WEST BOXFORD,561 MAIN ST,WEST BOXFORD,MA,01885,9800,P,V22753,P
ATLANTIC,4B,MA-RI,020,01886,FORGE VILLAGE,5 W PRESCOTT ST,WESTFORD,MA,01886,9992,,V21794,S
ATLANTIC,4B,MA-RI,020,01886,NABNASSET,62 BROOKSIDE RD,WESTFORD,MA,01886,9991,,V22136,S
ATLANTIC,4B,MA-RI,020,01886,WESTFORD,301 LITTLETON RD,WESTFORD,MA,01886,6000,,V22811,P
ATLANTIC,4B,MA-RI,020,01887,WILMINGTON,18 CHURCH ST,WILMINGTON,MA,01887,9998,,V22844,P
ATLANTIC,4B,MA-RI,020,01887,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,,020475,4
ATLANTIC,4B,MA-RI,020,01888,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,P,020475,4
ATLANTIC,4B,MA-RI,020,01890,WINCHESTER,48 WATERFIELD RD,WINCHESTER,MA,01890,9998,,V22848,P
ATLANTIC,4B,MA-RI,020,01890,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,,020475,4
ATLANTIC,4B,MA-RI,020,01901,LYNN,51 WILLOW ST,LYNN,MA,01901,9998,,V21999,P
ATLANTIC,4B,MA-RI,020,01902,LYNN,51 WILLOW ST,LYNN,MA,01901,9998,,V21999,P
ATLANTIC,4B,MA-RI,020,01903,LYNN,51 WILLOW ST,LYNN,MA,01901,9998,P,V21999,P
ATLANTIC,4B,MA-RI,020,01904,EAST LYNN,245 MAPLE ST,LYNN,MA,01904,9998,,V21726,S
ATLANTIC,4B,MA-RI,020,01904,LYNN,51 WILLOW ST,LYNN,MA,01901,9998,,V21999,P
ATLANTIC,4B,MA-RI,020,01905,LYNN,51 WILLOW ST,LYNN,MA,01901,9998,,V21999,P
ATLANTIC,4B,MA-RI,020,01905,WEST LYNN,55 SPENCER ST,LYNN,MA,01905,9997,,018823,S
ATLANTIC,4B,MA-RI,020,01906,SAUGUS,437 LINCOLN AVE,SAUGUS,MA,01906,9998,,V22417,B
ATLANTIC,4B,MA-RI,020,01907,SWAMPSCOTT,49 ELMWOOD RD,SWAMPSCOTT,MA,01907,9998,,V22633,B
ATLANTIC,4B,MA-RI,020,01908,LYNN,51 WILLOW ST,LYNN,MA,01901,9998,,V21999,P
ATLANTIC,4B,MA-RI,020,01908,NAHANT,332 NAHANT RD STE 2,NAHANT,MA,01908,9998,,V22137,B
ATLANTIC,4B,MA-RI,020,01913,AMESBURY,200 MAIN ST,AMESBURY,MA,01913,9998,,V21412,P
ATLANTIC,4B,MA-RI,020,01915,BEVERLY,151 RANTOUL ST,BEVERLY,MA,01915,9998,,V21484,P
ATLANTIC,4B,MA-RI,020,01915,BEVERLY DDC,16 TOZER RD,BEVERLY,MA,01915,9997,,V21485,F
ATLANTIC,4B,MA-RI,020,01915,BEVERLY FARMS,36 WEST ST STE 3,BEVERLY,MA,01915,9991,,V21487,S
ATLANTIC,4B,MA-RI,020,01915,CUMMINGS CENTER,100 CUMMINGS CTR STE 108F,BEVERLY,MA,01915,9993,,V28215,S
ATLANTIC,4B,MA-RI,020,01921,BOXFORD,7 ELM ST STE 1,BOXFORD,MA,01921,9998,,V21520,P
ATLANTIC,4B,MA-RI,020,01922,BYFIELD,2 CENTRAL ST,BYFIELD,MA,01922,9998,,V21572,P
ATLANTIC,4B,MA-RI,020,01923,DANVERS,17 CONANT ST,DANVERS,MA,01923,9998,,V21651,P
ATLANTIC,4B,MA-RI,020,01923,PEABODY,4 ESSEX CENTER DR,PEABODY,MA,01960,9998,,V22298,P
ATLANTIC,4B,MA-RI,020,01929,ESSEX,4 MARTIN ST,ESSEX,MA,01929,9998,,V21762,P
ATLANTIC,4B,MA-RI,020,01930,GLOUCESTER,15 DALE AVE,GLOUCESTER,MA,01930,9998,,V21825,P
ATLANTIC,4B,MA-RI,020,01930,LANESVILLE,1068 WASHINGTON ST,GLOUCESTER,MA,01930,9993,,V21965,S
ATLANTIC,4B,MA-RI,020,01930,MAGNOLIA,10 LEXINGTON AVE,GLOUCESTER,MA,01930,9991,,V22004,S
ATLANTIC,4B,MA-RI,020,01930,RIVERDALE,3 HOLLY ST,GLOUCESTER,MA,01930,9992,,V22353,S
ATLANTIC,4B,MA-RI,020,01931,GLOUCESTER,15 DALE AVE,GLOUCESTER,MA,01930,9998,P,V21825,P
ATLANTIC,4B,MA-RI,020,01936,HAMILTON,589 BAY RD,HAMILTON,MA,01936,9800,P,V21858,P
ATLANTIC,4B,MA-RI,020,01937,HATHORNE,496 MAPLE ST,HATHORNE,MA,01937,9800,P,V21880,P
ATLANTIC,4B,MA-RI,020,01938,IPSWICH,27 MARKET ST,IPSWICH,MA,01938,9998,,V21931,P
ATLANTIC,4B,MA-RI,020,01938,IPSWICH CARRIER ANNEX,25 HAYWARD ST STE 5,IPSWICH,MA,01938,9991,,002206,4
ATLANTIC,4B,MA-RI,020,01940,LYNNFIELD,38 SUMMER ST,LYNNFIELD,MA,01940,9998,,V22000,P
ATLANTIC,4B,MA-RI,020,01940,SOUTH LYNNFIELD,598 SALEM ST,LYNNFIELD,MA,01940,9992,,V22518,S
ATLANTIC,4B,MA-RI,020,01940,WOBURN MA S&DC,462 WASHINGTON ST,WOBURN,MA,01801,9899,,020475,4
ATLANTIC,4B,MA-RI,020,01944,MANCHESTER,15 BEACH ST,MANCHESTER,MA,01944,9998,,V22010,P
ATLANTIC,4B,MA-RI,020,01945,MARBLEHEAD,27 SMITH ST,MARBLEHEAD,MA,01945,9998,,V22016,P
ATLANTIC,4B,MA-RI,020,01949,MIDDLETON,41 S MAIN ST,MIDDLETON,MA,01949,9998,,V22063,P
ATLANTIC,4B,MA-RI,020,01950,NEWBURYPORT,61 PLEASANT ST,NEWBURYPORT,MA,01950,9998,,V22167,P
ATLANTIC,4B,MA-RI,020,01950,NEWBURYPORT CARRIER ANNEX,12 MALCOLM HOYT DR,NEWBURYPORT,MA,01950,9997,,012308,4
ATLANTIC,4B,MA-RI,020,01951,NEWBURYPORT CARRIER ANNEX,12 MALCOLM HOYT DR,NEWBURYPORT,MA,01950,9997,,012308,4
ATLANTIC,4B,MA-RI,020,01952,SALISBURY,6 ELM ST UNIT C,SALISBURY,MA,01952,9998,,V22410,B
ATLANTIC,4B,MA-RI,020,01952,NEWBURYPORT CARRIER ANNEX,12 MALCOLM HOYT DR,NEWBURYPORT,MA,01950,9997,,012308,4
ATLANTIC,4B,MA-RI,020,01960,PEABODY,4 ESSEX CENTER DR,PEABODY,MA,01960,9998,,V22298,P
ATLANTIC,4B,MA-RI,020,01960,WALLIS STREET,13 WALLIS ST,PEABODY,MA,01960,9992,,V22711,S
ATLANTIC,4B,MA-RI,020,01960,WEST PEABODY,637 LOWELL ST STE 4,PEABODY,MA,01960,9991,,V22787,S
