area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,WASHINGTON,980,98039,MEDINA,816 EVERGREEN POINT RD,MEDINA,WA,98039,9998,,Z17124,P
WESTPAC,4E,WASHINGTON,980,98039,BELLEVUE WAY CARRIER ANNEX,1171 BELLEVUE WAY NE,BELLEVUE,WA,98004,4292,,018223,4
WESTPAC,4E,WASHINGTON,980,98040,MERCER ISLAND,3040 78TH AVE SE,MERCER ISLAND,WA,98040,9998,,Z17129,P
WESTPAC,4E,WASHINGTON,980,98041,BOTHELL,10500 BEARDSLEE BLVD,BOTHELL,WA,98011,9998,P,Z16521,P
WESTPAC,4E,WASHINGTON,980,98042,COVINGTON BRANCH,17300 SE 270TH PL,COVINGTON,WA,98042,9998,,001592,B
WESTPAC,4E,WASHINGTON,980,98043,LYNNWOOD,6817 208TH ST SW,LYNNWOOD,WA,98036,9998,,Z17061,P
WESTPAC,4E,WASHINGTON,980,98043,MOUNTLAKE TERRACE,23210 57TH AVE W,MOUNTLAKE TERRACE,WA,98043,9998,,Z17162,P
WESTPAC,4E,WASHINGTON,980,98045,NORTH BEND,451 E NORTH BEND WAY,NORTH BEND,WA,98045,9990,,Z17200,P
WESTPAC,4E,WASHINGTON,980,98046,LYNNWOOD,6817 208TH ST SW,LYNNWOOD,WA,98036,9998,P,Z17061,P
WESTPAC,4E,WASHINGTON,980,98047,AUBURN,11 3RD ST NW,AUBURN,WA,98002,9998,,Z16461,P
WESTPAC,4E,WASHINGTON,980,98050,PRESTON,30405 SE 84TH ST,PRESTON,WA,98050,9802,P,Z17312,P
WESTPAC,4E,WASHINGTON,980,98051,RAVENSDALE,27200 272ND AVE SE,RAVENSDALE,WA,98051,8101,,Z17349,P
WESTPAC,4E,WASHINGTON,980,98052,REDMOND,7241 185TH AVE NE,REDMOND,WA,98052,9998,,Z17353,P
WESTPAC,4E,WASHINGTON,980,98053,REDMOND,7241 185TH AVE NE,REDMOND,WA,98052,9998,,Z17353,P
WESTPAC,4E,WASHINGTON,980,98055,RENTON,17200 116TH AVE SE,RENTON,WA,98058,9998,,Z17357,P
WESTPAC,4E,WASHINGTON,980,98056,HIGHLANDS,4301 NE 4TH ST,RENTON,WA,98059,9998,,Z16907,S
WESTPAC,4E,WASHINGTON,980,98057,HIGHLANDS,4301 NE 4TH ST,RENTON,WA,98059,9998,,Z16907,S
WESTPAC,4E,WASHINGTON,980,98057,DOWNTOWN RENTON,314 WILLIAMS AVE S,RENTON,WA,98057,9798,,Z17358,S
WESTPAC,4E,WASHINGTON,980,98058,RENTON,17200 116TH AVE SE,RENTON,WA,98058,9998,,Z17357,P
