area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,NEW YORK 1,100,10032,FORT WASHINGTON,556 W 158TH ST FRNT 1,NEW YORK,NY,10032,7222,,V1A616,S
ATLANTIC,4B,NEW YORK 1,100,10032,AUDUBON,511 W 165TH ST,NEW YORK,NY,10032,9998,,V11990,S
ATLANTIC,4B,NEW YORK 1,100,10033,FORT GEORGE,4558 BROADWAY,NEW YORK,NY,10040,9998,,V13396,S
ATLANTIC,4B,NEW YORK 1,100,10033,WASHINGTON BRIDGE,518 W 181ST ST,NEW YORK,NY,10033,9997,,015314,S
ATLANTIC,4B,NEW YORK 1,100,10034,INWOOD,90 VERMILYEA AVE,NEW YORK,NY,10034,9998,,V14014,S
ATLANTIC,4B,NEW YORK 1,100,10035,LINCOLNTON,2266 5TH AVE,NEW YORK,NY,10037,9998,,V14361,S
ATLANTIC,4B,NEW YORK 1,100,10035,TRIBOROUGH,118 E 124TH ST,NEW YORK,NY,10035,9997,,017978,S
ATLANTIC,4B,NEW YORK 1,100,10036,TIMES SQUARE,340 W 42ND ST FL 2,NEW YORK,NY,10036,9998,,V16531,S
ATLANTIC,4B,NEW YORK 1,100,10037,LINCOLNTON,2266 5TH AVE,NEW YORK,NY,10037,9998,,V14361,S
ATLANTIC,4B,NEW YORK 1,100,10038,PECK SLIP ANNEX,90 CHURCH ST STE 201,NEW YORK,NY,10007,9993,,014918,Z
ATLANTIC,4B,NEW YORK 1,100,10039,COLONIAL PARK,99 MACOMBS PL,NEW YORK,NY,10039,9998,,V12698,S
ATLANTIC,4B,NEW YORK 1,100,10040,FORT GEORGE,4558 BROADWAY,NEW YORK,NY,10040,9998,,V13396,S
ATLANTIC,4B,NEW YORK 1,100,10044,ROOSEVELT ISLAND,694 MAIN ST,NEW YORK,NY,10044,9998,,V14030,S
ATLANTIC,4B,NEW YORK 1,100,10065,LENOX HILL SOUTH,909 3RD AVE STE 401,NEW YORK,NY,10022,9992,,010782,4
ATLANTIC,4B,NEW YORK 1,100,10069,ANSONIA,178 COLUMBUS AVE,NEW YORK,NY,10023,9998,,V11923,S
ATLANTIC,4B,NEW YORK 1,100,10075,LENOX HILL NORTH,909 3RD AVE STE 400,NEW YORK,NY,10022,9991,,010781,4
ATLANTIC,4B,NEW YORK 1,100,10101,RADIO CITY,322 W 52ND ST,NEW YORK,NY,10019,9998,P,V15618,S
ATLANTIC,4B,NEW YORK 1,100,10104,RADIO CITY,322 W 52ND ST,NEW YORK,NY,10019,9998,,V15618,S
ATLANTIC,4B,NEW YORK 1,100,10106,RADIO CITY,322 W 52ND ST,NEW YORK,NY,10019,9998,,V15618,S
