area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,IA-NE-SD,500,57058,SALEM,311 N MAIN ST,SALEM,SD,57058,9998,,W1B088,P
CENTRAL,4J,IA-NE-SD,500,57059,SCOTLAND,640 1ST ST,SCOTLAND,SD,57059,9998,,W1B094,P
CENTRAL,4J,IA-NE-SD,500,57061,SINAI,301 MAIN AVE,SINAI,SD,57061,9998,P,W1B106,P
CENTRAL,4J,IA-NE-SD,500,57062,SPRINGFIELD,811 8TH ST,SPRINGFIELD,SD,57062,9998,,W1B126,P
CENTRAL,4J,IA-NE-SD,500,57063,TABOR,105 S LIDICE AVE,TABOR,SD,57063,9998,,W1B182,P
CENTRAL,4J,IA-NE-SD,500,57064,TEA,502 E FIGZEL CT STE A,TEA,SD,57064,9997,,W1B184,P
CENTRAL,4J,IA-NE-SD,500,57065,TRENT,107 W 3RD ST,TRENT,SD,57065,9998,,W1B198,P
CENTRAL,4J,IA-NE-SD,500,57066,TYNDALL,1716 MAIN ST,TYNDALL,SD,57066,9998,,W1B208,P
CENTRAL,4J,IA-NE-SD,500,57067,UTICA,109 2ND ST,UTICA,SD,57067,9998,,W1B215,P
CENTRAL,4J,IA-NE-SD,500,57068,BRANDON,1420 E ASPEN BLVD,BRANDON,SD,57005,9998,,W1A540,P
CENTRAL,4J,IA-NE-SD,500,57068,VALLEY SPRINGS,409 BROADWAY AVE,VALLEY SPRINGS,SD,57068,9998,,W1B217,P
CENTRAL,4J,IA-NE-SD,500,57069,VERMILLION,16 COURT ST,VERMILLION,SD,57069,9998,,W1B222,P
CENTRAL,4J,IA-NE-SD,500,57070,VIBORG,103 S MAIN ST,VIBORG,SD,57070,9998,,W1B224,P
CENTRAL,4J,IA-NE-SD,500,57071,VOLGA,125 W 3RD ST,VOLGA,SD,57071,9998,,W1B231,P
CENTRAL,4J,IA-NE-SD,500,57072,IRENE,205 W MAIN ST,IRENE,SD,57037,9998,,W1A811,P
CENTRAL,4J,IA-NE-SD,500,57072,VOLIN,205 MAIN ST,VOLIN,SD,57072,9998,,W1B232,P
CENTRAL,4J,IA-NE-SD,500,57073,IRENE,205 W MAIN ST,IRENE,SD,57037,9998,,W1A811,P
CENTRAL,4J,IA-NE-SD,500,57073,WAKONDA,109 OHIO ST,WAKONDA,SD,57073,9998,,W1B235,P
CENTRAL,4J,IA-NE-SD,500,57075,WENTWORTH,107 S MAIN AVE,WENTWORTH,SD,57075,9998,,W1B256,P
CENTRAL,4J,IA-NE-SD,500,57076,MADISON,119 E CENTER ST,MADISON,SD,57042,9998,,W1A898,P
CENTRAL,4J,IA-NE-SD,500,57076,WINFRED,352 MAIN ST,WINFRED,SD,57076,9998,,W1B278,P
CENTRAL,4J,IA-NE-SD,500,57077,WORTHING,120 S MAIN ST,WORTHING,SD,57077,9998,,W1B285,P
CENTRAL,4J,IA-NE-SD,500,57078,YANKTON,506 W 25TH ST,YANKTON,SD,57078,9998,,W1B288,P
CENTRAL,4J,IA-NE-SD,500,57101,SIOUX FALLS SD S 2ND SDC,320 S 2ND AVE,SIOUX FALLS,SD,57104,9707,P,021158,4
CENTRAL,4J,IA-NE-SD,500,57103,SIOUX FALLS SD S 2ND SDC,320 S 2ND AVE,SIOUX FALLS,SD,57104,9707,,021158,4
CENTRAL,4J,IA-NE-SD,500,57104,SIOUX FALLS SD S 2ND SDC,320 S 2ND AVE,SIOUX FALLS,SD,57104,9707,,021158,4
CENTRAL,4J,IA-NE-SD,500,57105,SOUTHWEST CARRIER ANNEX,4709 S TECHNOPOLIS DR,SIOUX FALLS,SD,57106,4227,,W1C629,4
CENTRAL,4J,IA-NE-SD,500,57106,SOUTHWEST CARRIER ANNEX,4709 S TECHNOPOLIS DR,SIOUX FALLS,SD,57106,4227,,W1C629,4
CENTRAL,4J,IA-NE-SD,500,57107,SIOUX FALLS SD S 2ND SDC,320 S 2ND AVE,SIOUX FALLS,SD,57104,9707,,021158,4
CENTRAL,4J,IA-NE-SD,500,57108,SOUTHWEST CARRIER ANNEX,4709 S TECHNOPOLIS DR,SIOUX FALLS,SD,57106,4227,,W1C629,4
CENTRAL,4J,IA-NE-SD,500,57109,MEADOWS POSTAL STORE,2501 S LOUISE AVE,SIOUX FALLS,SD,57106,4325,P,W1C616,S
CENTRAL,4J,IA-NE-SD,500,57110,SIOUX FALLS SD S 2ND SDC,320 S 2ND AVE,SIOUX FALLS,SD,57104,9707,,021158,4
CENTRAL,4J,IA-NE-SD,500,57117,SIOUX FALLS SD S 2ND SDC,320 S 2ND AVE,SIOUX FALLS,SD,57104,9707,P,021158,4
CENTRAL,4J,IA-NE-SD,500,57118,SIOUX FALLS,4801 N 4TH AVE,SIOUX FALLS,SD,57104,9300,P,W1B107,E
CENTRAL,4J,IA-NE-SD,500,57201,WATERTOWN,405 E KEMP AVE,WATERTOWN,SD,57201,9998,,W1B248,P
CENTRAL,4J,IA-NE-SD,500,57212,ARLINGTON,110 S MAIN ST,ARLINGTON,SD,57212,9998,,W1A484,P
CENTRAL,4J,IA-NE-SD,500,57213,ASTORIA,331 MAIN ST,ASTORIA,SD,57213,9998,,W1A490,P
CENTRAL,4J,IA-NE-SD,500,57214,BADGER,319 E MAIN ST,BADGER,SD,57214,9998,P,W1A500,P
CENTRAL,4J,IA-NE-SD,500,57216,BIG STONE CITY,650 MAIN ST STE A,BIG STONE CITY,SD,57216,2226,,W1A521,P
CENTRAL,4J,IA-NE-SD,500,57217,BRADLEY,201 MAIN ST,BRADLEY,SD,57217,9998,,W1A538,P
CENTRAL,4J,IA-NE-SD,500,57218,BRANDT,116 MAIN ST,BRANDT,SD,57218,9998,,W1A541,P
CENTRAL,4J,IA-NE-SD,500,57219,BRISTOL,116 MAIN ST S,BRISTOL,SD,57219,9998,,W1A545,P
CENTRAL,4J,IA-NE-SD,500,57219,WEBSTER,715 MAIN ST,WEBSTER,SD,57274,9998,,W1B252,P
CENTRAL,4J,IA-NE-SD,500,57220,BRUCE,508 JEFFERSON ST,BRUCE,SD,57220,9998,,W1A549,P
CENTRAL,4J,IA-NE-SD,500,57221,BRYANT,114 MAIN ST W,BRYANT,SD,57221,9998,,W1A550,P
CENTRAL,4J,IA-NE-SD,500,57223,CASTLEWOOD,111 E MAIN ST,CASTLEWOOD,SD,57223,9998,,W1A579,P
CENTRAL,4J,IA-NE-SD,500,57224,CLAIRE CITY,270 MAIN ST,CLAIRE CITY,SD,57224,9998,,W1A596,P
CENTRAL,4J,IA-NE-SD,500,57225,CLARK,111 N SMITH ST,CLARK,SD,57225,9998,,W1A598,P
CENTRAL,4J,IA-NE-SD,500,57226,CLEAR LAKE,405 3RD ST W,CLEAR LAKE,SD,57226,9998,,W1A601,P
CENTRAL,4J,IA-NE-SD,500,57227,CORONA,208 MAIN ST,CORONA,SD,57227,9998,,W1A615,P
CENTRAL,4J,IA-NE-SD,500,57231,DE SMET,119 CALUMET AVE SW,DE SMET,SD,57231,9998,,W1A637,P
CENTRAL,4J,IA-NE-SD,500,57232,EDEN,108 S 3RD ST,EDEN,SD,57232,9998,,W1A659,P
CENTRAL,4J,IA-NE-SD,500,57232,ROSLYN,509 N MAIN ST,ROSLYN,SD,57261,9998,,W1B075,P
CENTRAL,4J,IA-NE-SD,500,57234,ESTELLINE,108 MAIN ST N,ESTELLINE,SD,57234,9998,,W1A679,P
CENTRAL,4J,IA-NE-SD,500,57235,FLORENCE,235 MAIN AVE,FLORENCE,SD,57235,9998,,W1A696,P
CENTRAL,4J,IA-NE-SD,500,57236,GARDEN CITY,127 MAIN ST W,GARDEN CITY,SD,57236,9998,,W1A715,P
CENTRAL,4J,IA-NE-SD,500,57237,GARY,1109 COTEAU ST,GARY,SD,57237,9998,,W1A717,P
