area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,83634,KUNA,693 E WYTHE CREEK CT,KUNA,ID,83634,9998,,Z12673,P
WESTPAC,4E,ID-MT-OR,970,83636,EMMETT,521 E MAIN ST,EMMETT,ID,83617,9998,,Z12543,P
WESTPAC,4E,ID-MT-OR,970,83637,GARDEN VALLEY,946 BANKS LOWMAN RD,GARDEN VALLEY,ID,83622,9998,,Z12572,P
WESTPAC,4E,ID-MT-OR,970,83638,MCCALL,495 DEINHARD LN,MCCALL,ID,83638,9998,,Z12722,P
WESTPAC,4E,ID-MT-OR,970,83639,MARSING,210 W MAIN ST,MARSING,ID,83639,9998,,Z12718,P
WESTPAC,4E,ID-MT-OR,970,83641,MELBA,314 CARRIE REX AVE,MELBA,ID,83641,9998,,Z12728,P
WESTPAC,4E,ID-MT-OR,970,83642,MERIDIAN,1200 N MAIN ST,MERIDIAN,ID,83642,9998,,Z12731,P
WESTPAC,4E,ID-MT-OR,970,83644,MIDDLETON,10 S HAWTHORNE AVE,MIDDLETON,ID,83644,9998,,Z12733,P
WESTPAC,4E,ID-MT-OR,970,83645,MIDVALE,85 E BRIDGE ST,MIDVALE,ID,83645,2067,,Z12734,P
WESTPAC,4E,ID-MT-OR,970,83646,MERIDIAN,1200 N MAIN ST,MERIDIAN,ID,83642,9998,,Z12731,P
WESTPAC,4E,ID-MT-OR,970,83647,MOUNTAIN HOME,350 N 3RD E,MOUNTAIN HOME,ID,83647,9998,,Z12748,P
WESTPAC,4E,ID-MT-OR,970,83648,MOUNTAIN HOME,350 N 3RD E,MOUNTAIN HOME,ID,83647,9998,,Z12748,P
WESTPAC,4E,ID-MT-OR,970,83648,MOUNTAIN HOME AFB,480 5TH ST,MOUNTAIN HOME AFB,ID,83648,9998,,Z12749,B
WESTPAC,4E,ID-MT-OR,970,83650,MELBA,314 CARRIE REX AVE,MELBA,ID,83641,9998,,Z12728,P
WESTPAC,4E,ID-MT-OR,970,83650,MURPHY,17026 HAILEY ST,MURPHY,ID,83650,9998,,Z12761,P
WESTPAC,4E,ID-MT-OR,970,83651,NAMPA CARRIER ANNEX,820 PARKCENTRE WAY,NAMPA,ID,83651,1799,,Z18276,4
WESTPAC,4E,ID-MT-OR,970,83653,NAMPA,123 11TH AVE S,NAMPA,ID,83651,9998,P,Z12765,P
WESTPAC,4E,ID-MT-OR,970,83654,NEW MEADOWS,221 VIRGINIA ST,NEW MEADOWS,ID,83654,9998,,Z12769,P
WESTPAC,4E,ID-MT-OR,970,83655,NEW PLYMOUTH,325 N PLYMOUTH AVE,NEW PLYMOUTH,ID,83655,9998,,Z12770,P
WESTPAC,4E,ID-MT-OR,970,83656,NOTUS,385 FARGO AVE,NOTUS,ID,83656,9998,P,Z12781,P
WESTPAC,4E,ID-MT-OR,970,83657,OLA,11000 OLA SCHOOL RD,OLA,ID,83657,9998,,Z12785,P
WESTPAC,4E,ID-MT-OR,970,83660,PARMA,207 N 3RD ST,PARMA,ID,83660,9998,,Z12798,P
WESTPAC,4E,ID-MT-OR,970,83661,PAYETTE,915 CENTER AVE,PAYETTE,ID,83661,9998,,Z12801,P
WESTPAC,4E,ID-MT-OR,970,83666,IDAHO CITY,3860 HIGHWAY 21,IDAHO CITY,ID,83631,9998,,Z12639,P
WESTPAC,4E,ID-MT-OR,970,83669,STAR,10780 W STATE ST,STAR,ID,83669,5591,,Z12907,P
WESTPAC,4E,ID-MT-OR,970,83670,SWEET,7555 SWEET OLA HWY,SWEET,ID,83670,9998,,Z12925,C
WESTPAC,4E,ID-MT-OR,970,83671,MCCALL,495 DEINHARD LN,MCCALL,ID,83638,9998,P,Z12722,P
WESTPAC,4E,ID-MT-OR,970,83672,WEISER,106 W MAIN ST,WEISER,ID,83672,9998,,Z12973,P
WESTPAC,4E,ID-MT-OR,970,83676,WILDER,109 5TH ST STE B,WILDER,ID,83676,6018,,Z12983,P
